"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/214082" 9.71369167267141 1.72176304697483 0.644755379269839 0.000592922454854661 0.0102428979015879
"MT_Pool_HQ_transcript/327266" 76.8210809318723 -5.27808392847186 1.59336381186468 1.98537441050433e-05 0.00068180545433857
"MT_Pool_HQ_transcript/284043" 49.9504625598205 -2.48924773836049 2.09459849494102 0.00324081348902468 0.0402750781165708
"MT_Pool_HQ_transcript/232369" 50.337533597412 0.886942307185038 0.291256842849136 0.000629873156500505 0.0107373689647195
"MT_Pool_HQ_transcript/229765" 23.6993878915249 1.79755889143945 0.462978478081631 9.92795979542664e-06 0.000388973076736287
"MT_Pool_HQ_transcript/331229" 16.350507748954 1.02588579040849 0.338527554942134 0.000507836479834763 0.0090865096715426
"MT_Pool_HQ_transcript/392630" 327.77059747695 -1.88187077721777 0.678283822288962 0.000332286394619124 0.00657296783107816
"MT_Pool_HQ_transcript/383840" 24.0786107675814 -6.08229703554515 1.21221355018058 2.61998886571403e-08 3.33004839671135e-06
"MT_Pool_HQ_transcript/95301" 9.55496500896937 2.37620293501079 0.544487486179291 1.038176353833e-06 6.16085992736965e-05
"MT_Pool_HQ_transcript/401986" 54.252918231772 -4.20536228232159 0.98365806255505 7.71082010298074e-07 4.94853219550117e-05
"MT_Pool_HQ_transcript/175050" 23.1423139484576 1.39331472896277 0.591504460646557 0.00186588657525747 0.0253242768391164
"MT_Pool_HQ_transcript/131479" 25.5993512064787 -0.923908302032099 0.271794130288547 0.000152344756949631 0.00351334258181564
"MT_Pool_HQ_transcript/222179" 6.83033169866971 1.22206228224096 0.456193803775528 0.00110679327756562 0.0167530939762147
"MT_Pool_HQ_transcript/386221" 299.334560350643 -4.84286554544365 1.38407460892032 1.10768232383797e-05 0.000428072435939889
"MT_Pool_HQ_transcript/407289" 19.0079160965242 -2.87844188100581 1.66910894525844 0.00170213742633774 0.0236217369058201
"MT_Pool_HQ_transcript/322423" 11.9134191727298 2.43371684672468 0.548384207285563 7.0505185759069e-07 4.58704151202236e-05
"MT_Pool_HQ_transcript/202969" 21.9545697756176 2.07157396914079 0.724110321001527 0.000276079294538563 0.00568306623285985
"MT_Pool_HQ_transcript/384105" 17.3389443154116 1.86228120528611 0.600683945123432 0.000148127617102809 0.00343845170764181
"MT_Pool_HQ_transcript/408599" 28.1320932671117 -0.365878020091759 0.732965829101823 0.000814704541637855 0.0131157258956296
"MT_Pool_HQ_transcript/388272" 17.6907582534438 -1.13190754727211 0.511590138592598 0.00375991739673943 0.045269022443086
"MT_Pool_HQ_transcript/284876" 9.53376181404684 2.95805989389192 0.55641128628145 7.37292665456852e-09 1.30712773427182e-06
"MT_Pool_HQ_transcript/33224" 11.5758714132302 1.17580032834346 0.419551686171026 0.000806608916969792 0.0130001525788438
"MT_Pool_HQ_transcript/387757" 13.181836304052 1.58187132542809 0.500155534613271 0.000161929767534611 0.00365127168989409
"MT_Pool_HQ_transcript/381055" 18.3157366593012 -3.45109965226659 1.04502110594005 3.98217338300237e-05 0.00118903505454995
"MT_Pool_HQ_transcript/288474" 63.2741394235552 -1.96410629756934 1.22304845875953 0.00346144063887918 0.0424685229941379
"MT_Pool_HQ_transcript/154" 12.837373703168 0.863074340554926 0.343230517580134 0.00327311563505968 0.0405437546306126
"MT_Pool_HQ_transcript/235539" 6.88734936048712 2.8009689344078 0.640602515713982 9.53482617731933e-07 5.78921435478627e-05
"MT_Pool_HQ_transcript/13629" 8.52583913090465 1.59504280169402 0.502233703559748 0.000153283397492873 0.00351450001155001
"MT_Pool_HQ_transcript/338994" 29.3465976899558 1.68588416821244 0.591442430482862 0.000371886634749437 0.00715667318948611
"MT_Pool_HQ_transcript/376489" 60.6268853437629 -2.25035814728073 1.50167795544987 0.00308118095447189 0.0388102926085922
"MT_Pool_HQ_transcript/189907" 19.5530102380588 1.61573424269693 0.467739596622299 5.54078489641397e-05 0.001546947877674
"MT_Pool_HQ_transcript/402603" 866.514439417944 -4.9657878500543 1.06056606148488 8.76646269735296e-08 8.94494535514799e-06
