"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/407621" 822.113053962189 -9.00458549583145 1.30034789471313 1.39433552024812e-13 9.2535379917684e-11
"MT_Pool_HQ_transcript/97342" 7.64581072013288 1.46512200101727 0.474600605029101 0.000214330411280954 0.00501524791469361
"MT_Pool_HQ_transcript/340067" 7.5703989377876 1.6405857615664 0.529680955004603 0.000191507187126843 0.00455182482841318
"MT_Pool_HQ_transcript/48272" 13.4742821156794 1.06689816063579 0.411344850308251 0.00163306356317903 0.0244863283186293
"MT_Pool_HQ_transcript/397215" 44.7930501538757 -5.73094886364445 1.05362031592861 2.2378767390589e-06 0.000128417107312011
"MT_Pool_HQ_transcript/77796" 10.9873833608322 1.40274148143165 0.444248006057468 0.00018245354150561 0.0044065994581355
"MT_Pool_HQ_transcript/380192" 68.0249295006541 -3.58883726179632 1.00967789439303 1.34658603326502e-05 0.000539482656476568
"MT_Pool_HQ_transcript/224064" 9.09187675055312 1.5217447092682 0.504753389937074 0.000270453236303029 0.00602453074543671
"MT_Pool_HQ_transcript/392734" 19.6154450854375 -1.43316614458738 0.378102188681634 1.78532860235497e-05 0.000674536034315503
"MT_Pool_HQ_transcript/310702" 18.9929840996116 2.05672388609946 0.502498104284194 3.28514661747194e-06 0.000173510304391321
"MT_Pool_HQ_transcript/314375" 14.643570991759 1.23995330699323 0.347844782551036 5.22309109661371e-05 0.00157559807309707
"MT_Pool_HQ_transcript/397183" 17.0736520671333 0.896622797365778 0.325159568003353 0.0015031513814919 0.0229211815055868
"MT_Pool_HQ_transcript/405673" 16.1842712499229 -6.30450531809252 1.10686747945607 2.96584173393555e-11 1.16078482632801e-08
"MT_Pool_HQ_transcript/207892" 12.2021386236376 1.61622760602043 0.476208314726589 6.82488936799167e-05 0.00195084478114279
"MT_Pool_HQ_transcript/213205" 158.429156582796 -0.206626054010784 0.489841508150359 1.75837690382608e-05 0.000666001614392092
"MT_Pool_HQ_transcript/366583" 10.3902696094227 1.61627382784813 0.747056504058213 0.00213753868323027 0.0300159985840174
"MT_Pool_HQ_transcript/410532" 11.0543720917105 2.47673459514316 0.520339436606767 1.38300385503481e-07 1.27169703875008e-05
"MT_Pool_HQ_transcript/148801" 36.0337958005607 2.30992076651858 0.987546194977261 0.000819161694625562 0.0142879784859102
"MT_Pool_HQ_transcript/407260" 11.2000760575364 -6.32630188572027 1.05111973711443 4.27531393375235e-13 2.7190996618665e-10
"MT_Pool_HQ_transcript/174026" 10.8323111385391 1.72096232124601 0.413341551761255 3.13171777379317e-06 0.000167141748598528
"MT_Pool_HQ_transcript/168205" 9.31219677039906 1.90321777430246 0.713577486493766 0.000493943377473923 0.00938923002959148
"MT_Pool_HQ_transcript/362994" 13.2880510922869 2.6661570699565 0.464654886596253 6.53730737078653e-10 1.57022379509815e-07
"MT_Pool_HQ_transcript/202343" 92.8205828320935 -8.75109266829568 1.71417499415767 8.31259766255803e-10 1.89401810101263e-07
"MT_Pool_HQ_transcript/405903" 8.33981697493879 2.15558404778485 0.712121505326767 0.000148736833307153 0.00374640102904354
"MT_Pool_HQ_transcript/221065" 74.2999757840904 1.81596924988856 0.992527478913711 0.0031992323438446 0.0410362037785243
"MT_Pool_HQ_transcript/98181" 11.3869670733606 1.18810485076296 0.363168823335872 0.000168199094518409 0.00415435433451295
"MT_Pool_HQ_transcript/299096" 412.745919761306 -3.4154115907939 1.38225250865046 0.000350489362568467 0.00721979707185571
"MT_Pool_HQ_transcript/82160" 48.8973740285127 1.58765506329389 0.399889136436836 7.51331473158717e-06 0.000335331099599259
"MT_Pool_HQ_transcript/251389" 37.3418389829533 1.52613576057597 0.449011361314228 7.08797079370883e-05 0.00200725020770263
"MT_Pool_HQ_transcript/393607" 248.620435296986 -5.71152089917211 1.05320829914103 2.00036771282014e-09 3.96540425564762e-07
"MT_Pool_HQ_transcript/402830" 19.0805869960558 2.29740885838449 0.351481082850404 5.0764569350048e-12 2.34809208048222e-09
"MT_Pool_HQ_transcript/375662" 59.2312372849703 -0.757379941236618 1.06425061465805 1.89889834205776e-05 0.000712156862240039
"MT_Pool_HQ_transcript/380114" 528.616889079497 -0.771361625418672 0.172368477084178 2.7383007599342e-06 0.000149276509998699
"MT_Pool_HQ_transcript/86357" 16.0562236753834 -2.33543270421968 0.456995903681935 1.94817274886974e-08 2.4788272876731e-06
"MT_Pool_HQ_transcript/236435" 6.80656102467088 1.21791750321176 0.496938344559086 0.00196206140767651 0.0282536842705418
"MT_Pool_HQ_transcript/331493" 35.6233677721195 -1.1776665656725 0.515637367455175 0.00289777469728031 0.03796706693501
"MT_Pool_HQ_transcript/7695" 16.757797845548 -3.53553889390069 0.800071188526345 3.49797273389568e-07 2.72413550051958e-05
"MT_Pool_HQ_transcript/30735" 17.8456064884985 1.31352293900377 0.388197809647327 9.676436063703e-05 0.00260956042537743
"MT_Pool_HQ_transcript/403141" 269.128300046587 -3.70959857575697 1.16314350360684 4.51612806580506e-05 0.00141548621758621
"MT_Pool_HQ_transcript/22635" 21.9770626534478 1.82790226274262 0.480555949426018 1.20510449260554e-05 0.000491777907787019
"MT_Pool_HQ_transcript/183209" 10.7666545172866 2.04321761563483 0.817024342051758 0.000708969647338717 0.0127015407241528
"MT_Pool_HQ_transcript/226400" 12.3872982104357 1.97353896617935 0.483138676026544 3.33260163474664e-06 0.00017480698059372
"MT_Pool_HQ_transcript/276580" 15.3553465108958 2.77030851493181 0.458721912919262 1.09473575534328e-10 3.34200931391197e-08
"MT_Pool_HQ_transcript/396639" 22.8193373802616 -3.31167442350099 1.04802781597736 5.33338626893464e-05 0.00160051349609956
"MT_Pool_HQ_transcript/273697" 23.7560508275415 0.29790715647016 0.62635265199551 0.00401836884661682 0.0486796683133008
"MT_Pool_HQ_transcript/394439" 21.4787306144495 -1.69962438791522 0.345882375132496 9.68578584942976e-08 9.52106655532825e-06
"MT_Pool_HQ_transcript/305449" 39.3643400104934 -1.59477544679595 0.411333297391126 1.02132240518713e-05 0.000434246941302965
"MT_Pool_HQ_transcript/285639" 16.1698349262493 1.18940361811063 0.466289961022444 0.00148873000070073 0.0227923517860541
"MT_Pool_HQ_transcript/355188" 34.2122927512357 1.78940611335375 0.337347410946251 1.06810381004441e-08 1.48213968695616e-06
"MT_Pool_HQ_transcript/74608" 42.9523361828145 1.45781913477904 0.28959014711124 6.00480592203462e-08 6.5005218151728e-06
"MT_Pool_HQ_transcript/388815" 6.43500195258468 1.7035740553506 0.495684103674983 5.90057649015311e-05 0.00174886212710091
"MT_Pool_HQ_transcript/361017" 9.64084372118931 1.27591192608745 0.475380487859944 0.000916679414410766 0.0155988791321805
"MT_Pool_HQ_transcript/280262" 8.07530437582862 1.13563704577453 0.506777814233349 0.00353454725411778 0.0444043862443241
"MT_Pool_HQ_transcript/159937" 8.79852478525914 1.61402789136972 0.523764252239927 0.000191774814192988 0.00455182482841318
"MT_Pool_HQ_transcript/332889" 7.40389459267896 2.28976996894672 0.819796053658932 0.000271567321531705 0.00602453074543671
"MT_Pool_HQ_transcript/194394" 9.49675588662677 1.03436655604525 0.321289085258475 0.000271940623925962 0.00602453074543671
"MT_Pool_HQ_transcript/244506" 19.6197332494021 0.728442516961026 0.275902480411248 0.00299806317976881 0.038880574660995
"MT_Pool_HQ_transcript/396563" 24.0727129850499 1.58566528650354 0.753583456147657 0.002496646155105 0.0340257204567168
"MT_Pool_HQ_transcript/14819" 29.5215552775117 -11.3903745991984 3.44710209407149 3.85160039677353e-09 6.91656805368838e-07
"MT_Pool_HQ_transcript/380311" 72.9367549084062 -5.00749795353787 1.0999295385525 1.55785132845028e-07 1.40704394541213e-05
"MT_Pool_HQ_transcript/137932" 40.7717307796639 1.09404030527584 0.393865891105118 0.000941619228172915 0.0159472077137378
"MT_Pool_HQ_transcript/308298" 35.8409914004344 -0.847671491341114 0.274916651235338 0.000593376424149216 0.0110052220391417
"MT_Pool_HQ_transcript/24686" 45.4511715324189 -3.3083278652647 0.968603395243261 2.28227795211676e-05 0.00082016810065381
"MT_Pool_HQ_transcript/284043" 49.4314309729678 -7.40470918622816 1.58886480517583 1.13470860612589e-08 1.54644572892014e-06
"MT_Pool_HQ_transcript/386898" 142.27181248519 1.08478614293062 0.367941645758156 0.000576133637319567 0.0107638969890402
"MT_Pool_HQ_transcript/379436" 30.3515313884598 0.0401946267256676 0.524319346223302 0.00276912573979669 0.0367227934771995
"MT_Pool_HQ_transcript/232369" 56.2905957466891 0.932645501581957 0.257837034336781 7.65102957866762e-05 0.00212723707629841
"MT_Pool_HQ_transcript/229765" 19.8275799623857 1.26480507906404 0.385152418158325 0.000147230183316038 0.00372073099029139
"MT_Pool_HQ_transcript/402981" 28.3057471130206 -2.62515277160292 2.00786684579387 0.00294847538182146 0.03846626344284
"MT_Pool_HQ_transcript/392630" 337.72356561668 -2.17862898959165 0.651718916226363 4.91013178564104e-05 0.00150801311018159
"MT_Pool_HQ_transcript/2916" 8.87864145629331 -0.948447281499747 0.360393494750196 0.0018342749166694 0.0267852110489266
"MT_Pool_HQ_transcript/383840" 26.407584422768 -3.04987690447232 1.51827179588853 0.00103208503199012 0.0170495085804081
"MT_Pool_HQ_transcript/95301" 8.24130738992259 1.86422358179099 0.559215380531335 7.21431217930751e-05 0.00203728153831309
"MT_Pool_HQ_transcript/401986" 57.536227470398 -3.88387042252853 1.07288027101484 9.59464021991391e-06 0.000413707876601034
"MT_Pool_HQ_transcript/350451" 362.395770687367 -3.04752968283309 1.3626696867944 0.000667006717604258 0.0121060529578019
"MT_Pool_HQ_transcript/51983" 25.354863337727 4.70837850397315 0.993120860356624 9.44750781421101e-08 9.42527838405992e-06
"MT_Pool_HQ_transcript/175050" 24.0937480755449 1.29867901384024 0.554652955624758 0.00218747141997756 0.0305206250041476
"MT_Pool_HQ_transcript/222179" 7.61461776486059 1.21048522811444 0.406578760393645 0.000445393338255545 0.00867153560603653
"MT_Pool_HQ_transcript/19849" 38.7368536967488 -1.61873339930335 0.607259477959424 0.000616182644874388 0.0113488164293134
"MT_Pool_HQ_transcript/295290" 5.59943885958152 1.31845390989366 0.565922720893215 0.00240247028815973 0.0329739964090202
"MT_Pool_HQ_transcript/247604" 7.57292034322634 8.8136165720724 2.89539538972029 1.2615337399822e-08 1.7040753103618e-06
"MT_Pool_HQ_transcript/407289" 19.5789243319073 -3.83602026181123 1.59820794978595 0.000338280982842824 0.00705399033075527
"MT_Pool_HQ_transcript/358954" 27.5461242738748 2.87199311266822 1.22853209956666 0.000629370094517083 0.0115326592109349
"MT_Pool_HQ_transcript/322423" 8.10314737280908 1.48821218765357 0.493622089058203 0.00027159286651031 0.00602453074543671
"MT_Pool_HQ_transcript/336318" 10.5119305023844 -1.35232853148067 0.4510152965921 0.000322472103973258 0.0068290179801148
"MT_Pool_HQ_transcript/202969" 21.9057109082182 1.99680287839227 0.549519186903751 2.10459728672493e-05 0.000775955869192497
"MT_Pool_HQ_transcript/78671" 92.8648266514859 1.70399910923572 0.661545258892586 0.000735223823238678 0.0130797860581762
"MT_Pool_HQ_transcript/384105" 15.5914761411095 1.43966943272094 0.55633845612659 0.000929794341601155 0.0157868529813126
"MT_Pool_HQ_transcript/388272" 18.3213593929604 -1.31097619054842 0.586924221793831 0.00263616933390943 0.0355463681208423
"MT_Pool_HQ_transcript/379847" 970.532057594123 -2.23743635731012 1.70532582454456 0.00382676815248226 0.0470683231905634
"MT_Pool_HQ_transcript/383119" 1134.47559749015 -0.745167452424075 0.298027098472774 0.00387639019313725 0.0474492894575058
"MT_Pool_HQ_transcript/284876" 9.01814926245069 2.64431464409613 0.520431247988172 2.40809065383217e-08 2.96428191452373e-06
"MT_Pool_HQ_transcript/79962" 9.80771287661108 -1.18535096357941 0.549927704976182 0.00384553770119405 0.0471851185458408
"MT_Pool_HQ_transcript/387757" 14.7144966473395 1.5656229572734 0.484731197499324 0.000120251203516349 0.00312162307903665
"MT_Pool_HQ_transcript/381055" 19.3482623519737 -3.28088847094508 1.26518019597615 0.000265737541512359 0.00596579371755089
"MT_Pool_HQ_transcript/154" 15.2938238089014 1.01272581607534 0.328778289470453 0.000449185632846204 0.00872381232209396
"MT_Pool_HQ_transcript/406572" 8.56730704378753 1.1967074719065 0.529026769897106 0.00325163220713502 0.0415686046982487
"MT_Pool_HQ_transcript/13629" 7.80598731655903 1.19675211202722 0.436868338716474 0.000889004291788384 0.0152298108977081
"MT_Pool_HQ_transcript/338994" 33.4165703902765 1.80561612982089 0.481897871665828 1.4843157825865e-05 0.000577974390443888
"MT_Pool_HQ_transcript/376489" 60.6343690839734 -4.00988180101293 1.18879120990901 2.32246712341756e-05 0.00083021400870833
"MT_Pool_HQ_transcript/302670" 16.2658355617953 -0.833082390374824 0.324202801732013 0.00282718783009585 0.0372983535337796
"MT_Pool_HQ_transcript/21696" 78.2744855511343 -1.23159435767537 0.31041765034071 1.11338955321163e-05 0.000460563093230958
"MT_Pool_HQ_transcript/189907" 18.4410388400742 1.28427578033017 0.431237536219935 0.000372640717298841 0.00756381370857647
"MT_Pool_HQ_transcript/402603" 925.197755006806 -4.09186966041525 1.14443642472704 1.13768157823196e-05 0.000468074706472576
"MT_Pool_HQ_transcript/316113" 164.695248358445 1.24562966126546 0.360714420657329 8.28161707947038e-05 0.00226949018134714
"MT_Pool_HQ_transcript/83766" 10.507063173414 -1.84826833266943 0.833856465643931 0.00149144721214259 0.0228110723909264
"MT_Pool_HQ_transcript/297542" 20.1205016678455 2.23162927006772 0.474085109629761 1.89098820506123e-07 1.67814209081713e-05
"MT_Pool_HQ_transcript/407610" 4.88244153877265 2.24521812400469 0.814038288431319 0.000369012557734403 0.00752618256595267
"MT_Pool_HQ_transcript/328592" 54.0618875441232 2.2854966831247 0.660691692249638 3.29171376790507e-05 0.00111846019566397
"MT_Pool_HQ_transcript/404929" 78.0773093191848 -2.54322530881714 1.08268856936327 0.000669829751759781 0.0121428519368899
"MT_Pool_HQ_transcript/125591" 25.5754604130548 -2.08954825993093 0.83442857551944 0.000586071406420723 0.0108962167449524
"MT_Pool_HQ_transcript/395053" 104.275909113144 2.33426713792481 1.09032135989128 0.0012362839281095 0.0196160476909184
"MT_Pool_HQ_transcript/223290" 16.0219803389354 1.13444132239119 0.416884450356465 0.00107310737394623 0.0175750117552739
"MT_Pool_HQ_transcript/388102" 430.510668121124 -2.75100366674048 1.2507298051404 0.000827655885104549 0.0143840121557264
"MT_Pool_HQ_transcript/140931" 6.66760444250368 1.62322148987653 0.746268183322503 0.00209509775022736 0.029583322904228
"MT_Pool_HQ_transcript/213202" 9.36489066890875 -1.74160210979533 0.7475796922647 0.00120375551770507 0.0191596707218459
"MT_Pool_HQ_transcript/379681" 85.0332924765718 -1.62208807311753 0.291560805673397 2.82672914820548e-09 5.326814039285e-07
"MT_Pool_HQ_transcript/398368" 186.624585769186 -4.07716083164898 1.50236526924565 0.000155443968537982 0.0038945005060751
"MT_Pool_HQ_transcript/320308" 9.79786883912753 -3.35820575383747 0.609407059170432 0.00314486924727311 0.040513747388684
"MT_Pool_HQ_transcript/113080" 11.7032279855834 1.17271482926504 0.406612111352834 0.000646473124767428 0.0117949868992725
"MT_Pool_HQ_transcript/233279" 8.72832364249553 2.3012544670693 0.489267862714741 2.04623215411968e-07 1.77464134093652e-05
"MT_Pool_HQ_transcript/373907" 159.875718149707 -8.14850818122962 1.05567075732586 5.04137803872453e-16 8.5501771536768e-13
"MT_Pool_HQ_transcript/282146" 18.3290794202915 -2.33128304802914 0.649667063625339 1.9966273273789e-05 0.000741521156328746
"MT_Pool_HQ_transcript/404161" 15.5309400767674 -7.24952070304589 1.17055846333083 2.62540128629852e-07 2.16616893157084e-05
"MT_Pool_HQ_transcript/381329" 8.16067494404941 -1.97337621478132 0.630098127807666 0.000114029801281044 0.00300094980474804
"MT_Pool_HQ_transcript/60777" 14.1015655941699 -2.56544662616987 0.650534913049982 4.56727009077288e-06 0.00022344490597935
"MT_Pool_HQ_transcript/254051" 95.7015001823091 -2.4631421981652 1.59552316137915 0.00265429965354688 0.0357426344554404
"MT_Pool_HQ_transcript/131453" 8.28562566683363 -2.91447908897875 0.609343184623316 1.20648754881868e-07 1.13677937933138e-05
"MT_Pool_HQ_transcript/367792" 9.85044715127533 2.10838999724042 0.519557246452419 3.95660904087954e-06 0.000199319077227674
"MT_Pool_HQ_transcript/395340" 151.70442868071 2.22873937147249 0.305727177689979 2.51402648602974e-14 2.07822276900162e-11
"MT_Pool_HQ_transcript/384297" 304.57130514398 -0.653737331160812 0.203375715869048 0.000569658281533077 0.0106559607957364
"MT_Pool_HQ_transcript/310127" 15.0256143382121 0.965430523869718 0.370738296196298 0.00199158313174721 0.028544154857267
"MT_Pool_HQ_transcript/411589" 15.3214771959705 1.13902162255154 0.318567473441307 6.28701291141624e-05 0.0018175182780276
"MT_Pool_HQ_transcript/387213" 63.8167812680075 2.23726451552333 0.275608671815159 3.75547980336094e-17 8.18909195978591e-14
"MT_Pool_HQ_transcript/192344" 36.0977632318591 1.28294161468154 0.451737324110985 0.000577877363002113 0.0107832763678047
"MT_Pool_HQ_transcript/258990" 10.5625956459952 2.76108835207417 0.768332346699112 1.7062582954491e-05 0.000649484454407357
"MT_Pool_HQ_transcript/303545" 49.4171998864781 -2.87422624150455 1.68967150022557 0.00174908911543464 0.02587024831201
"MT_Pool_HQ_transcript/199291" 13.014221269837 2.06576479230437 0.470638216737225 9.32291036586519e-07 6.16038544695092e-05
"MT_Pool_HQ_transcript/393675" 96.2017343453117 -4.58004182759654 1.10976770627261 1.20934822334867e-06 7.69145470049752e-05
"MT_Pool_HQ_transcript/389027" 58.253019423532 4.75713921431354 0.999972114759966 8.13268362959649e-08 8.38765425149736e-06
"MT_Pool_HQ_transcript/405506" 182.418383292844 -5.93490239179588 1.46438557817908 1.22918857301616e-06 7.78520098693719e-05
"MT_Pool_HQ_transcript/386992" 27.9736558118928 1.41605959438141 0.471131892725402 0.000283886258409646 0.00621603848574588
"MT_Pool_HQ_transcript/399166" 890.365094354272 -3.82360087018088 1.56408345766439 0.00031584766328418 0.00676170930206131
"MT_Pool_HQ_transcript/195104" 46.8468877902195 -2.22281739303717 1.79350879107888 0.00406972617309767 0.0491358185611696
"MT_Pool_HQ_transcript/312009" 12.6760445095 1.66676862279941 0.401458646578852 3.32157894533882e-06 0.00017480698059372
"MT_Pool_HQ_transcript/371088" 66.3974668593681 3.06949939535432 1.97616092086182 0.000819986186691385 0.0142879784859102
"MT_Pool_HQ_transcript/310308" 7.87881873592621 -1.90251873376617 0.538716334981563 3.42191241803455e-05 0.00114544015677367
"MT_Pool_HQ_transcript/331275" 11.7804117784441 -1.52270825685091 0.749671291420716 0.0029910796920394 0.0388229935538176
"MT_Pool_HQ_transcript/402376" 142.436956860951 -4.07036502400621 1.58620852035024 0.000226287083747585 0.005225485697917
"MT_Pool_HQ_transcript/183744" 603.880266116904 -3.19442024470082 1.5122997535397 0.000787333943396496 0.0138454669493135
"MT_Pool_HQ_transcript/116025" 8.50991574671297 1.10757339780186 0.414320255860531 0.00126280900323996 0.0199290719370035
"MT_Pool_HQ_transcript/337344" 27.8931123291839 -0.307052390546717 0.695542990619291 0.00251207521146359 0.034083836469138
"MT_Pool_HQ_transcript/86625" 8.77277841583785 1.91467959887847 0.57074777411718 5.88881359011401e-05 0.00174886212710091
"MT_Pool_HQ_transcript/387808" 19.6471469186463 1.3431983306068 0.4102015560345 0.000135142959315937 0.00346692795125791
"MT_Pool_HQ_transcript/256045" 56.0099324748397 -5.02280477029836 1.68450147309048 0.000394597325153563 0.00792517575150525
"MT_Pool_HQ_transcript/397122" 9.63124081980404 1.96791662453158 0.555212671766014 3.05032863595664e-05 0.0010439510380996
"MT_Pool_HQ_transcript/91530" 8.49917167340441 -2.77858812453289 1.33973239253634 0.00111241606269848 0.0179872020985483
"MT_Pool_HQ_transcript/7885" 9.66139673730337 1.24012237771556 0.537104196605805 0.00265771486024894 0.0357426344554404
"MT_Pool_HQ_transcript/381220" 19.3506806375949 -2.21984624063962 0.818426620843259 0.00033532077362169 0.00701141957337188
"MT_Pool_HQ_transcript/396492" 54.2666510793248 1.28498581822831 0.625149086356326 0.00410905614189522 0.0494642215693128
"MT_Pool_HQ_transcript/330613" 15.8308570018785 1.63763678143023 0.393914664709641 3.19560349744602e-06 0.000169366985364639
"MT_Pool_HQ_transcript/302002" 12.1317849695412 3.75576523898184 0.864016093539429 5.6593067206673e-07 3.99924341593823e-05
"MT_Pool_HQ_transcript/32409" 7.93808733785839 1.16410593643421 0.454555971246508 0.00159025536836743 0.0239385186812234
"MT_Pool_HQ_transcript/376089" 7.64267374232782 1.20899003508814 0.47760532832322 0.00158457588442647 0.0239001643279503
"MT_Pool_HQ_transcript/387538" 141.110155753103 -1.00518139204119 0.39409728421616 0.00204561300262403 0.0290709904454076
"MT_Pool_HQ_transcript/402261" 35.5473695697912 -3.90664096344289 0.874137827447991 2.94097328953742e-07 2.33807376518225e-05
"MT_Pool_HQ_transcript/386416" 17.3583185956111 1.96269065145733 0.455312282939876 1.27226964389129e-06 7.88812425855164e-05
"MT_Pool_HQ_transcript/62179" 5.97686350403364 2.21665874843115 0.816821841596752 0.000424717777911817 0.00837582966672606
"MT_Pool_HQ_transcript/363066" 29.6448990701231 -1.15823150161093 0.317071379848442 4.50542747119364e-05 0.00141548621758621
"MT_Pool_HQ_transcript/63448" 8.16310605079691 1.725504409123 0.850708829429006 0.00257804268090323 0.0348241092754929
"MT_Pool_HQ_transcript/379882" 31.6051304806459 -4.61145477999921 0.872918850584042 4.10589114659e-09 7.0418339844438e-07
"MT_Pool_HQ_transcript/15547" 27.6506330763296 1.37068301535808 0.283810753512868 1.97018060720443e-07 1.72832395335451e-05
"MT_Pool_HQ_transcript/291274" 22.1113602560858 1.57811619874175 0.472644498150338 8.08824161291851e-05 0.00223657463731138
"MT_Pool_HQ_transcript/310457" 27.6829296205165 2.0377209980296 0.789280655026157 0.000538894040298648 0.0101551588038501
"MT_Pool_HQ_transcript/354432" 698.110644443634 -0.885910528819279 0.291129160818795 0.000606902428932005 0.0112152042072859
"MT_Pool_HQ_transcript/386879" 19.1831011877677 -1.38655289604497 0.382827594199294 3.70432637995974e-05 0.00121076740607506
