"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/129250" 11.9044028551535 1.55965339102123 0.418482773648266 2.50036313454703e-05 0.000666777652874875
"MT_Pool_HQ_transcript/402442" 309.896424571002 -4.07638434193324 1.67500697034864 0.000317427081876002 0.0054201506525842
"MT_Pool_HQ_transcript/374311" 9.62006316457361 -1.19649288219381 0.563804098311999 0.00504621690515105 0.048986977088509
"MT_Pool_HQ_transcript/36508" 4.92200146009683 3.0687175447975 0.837219104501346 1.8918868268688e-05 0.000527367813831249
"MT_Pool_HQ_transcript/110549" 14.7216864748953 -1.41882783436699 0.592436458147449 0.0019185874876065 0.0230215841618298
"MT_Pool_HQ_transcript/118900" 15.8306153563728 1.36952634311733 0.429080454169825 0.000214355290991243 0.00386997535126373
"MT_Pool_HQ_transcript/394106" 218.615858020943 -5.09997274756585 1.55746150064709 2.59306601813923e-05 0.000684525847847275
"MT_Pool_HQ_transcript/273787" 18.9416486144601 1.88427966804198 0.606761313422145 0.000159454502139922 0.00302847867607225
"MT_Pool_HQ_transcript/270840" 48.1464376992696 1.71268570707772 0.3325302169415 2.95240268752088e-08 2.44070468488897e-06
"MT_Pool_HQ_transcript/392051" 142.613712143627 -0.976516299164428 0.413668256113837 0.00436284406268005 0.044165160586386
"MT_Pool_HQ_transcript/31269" 25.0459706100714 2.18359050610282 0.401388666280399 5.15858353302647e-09 5.87143996762658e-07
"MT_Pool_HQ_transcript/123172" 9.95191228299142 2.05709602618559 0.464748970992231 9.30777601942553e-07 4.48305586533331e-05
"MT_Pool_HQ_transcript/294198" 15.3277760524827 1.38484638661667 0.416274964121174 0.000132420804098671 0.00260317092612994
"MT_Pool_HQ_transcript/407621" 825.791035999547 -7.49625230672102 1.4423535017426 5.85309205261216e-09 6.56675120502709e-07
"MT_Pool_HQ_transcript/48272" 17.8000890543586 1.62349366696837 0.45383328838622 3.92835668641617e-05 0.000982921392760859
"MT_Pool_HQ_transcript/190294" 24.8344383797097 -1.02873929009575 0.362538400981339 0.00106049851077008 0.0144594184971056
"MT_Pool_HQ_transcript/77796" 8.87755160864987 1.04507013665042 0.354749328489973 0.000765084572810399 0.0111275348620462
"MT_Pool_HQ_transcript/94377" 65.5740122251251 1.23692691911758 0.286096203794073 2.96334777897841e-06 0.000112974037777703
"MT_Pool_HQ_transcript/382207" 8.11293225971065 2.75782374032729 0.566270663814618 9.58499542494708e-08 6.60313697980894e-06
"MT_Pool_HQ_transcript/128309" 7.64928760675204 1.81355603090652 0.431744126042796 2.79491432832779e-06 0.000107334277151698
"MT_Pool_HQ_transcript/224064" 11.1201637628306 1.88123538441722 0.564102570965915 8.06153499152131e-05 0.00177342479148215
"MT_Pool_HQ_transcript/310702" 26.1632621033574 2.64667950609372 0.472650385146588 1.6572705885849e-09 2.24403009783646e-07
"MT_Pool_HQ_transcript/314375" 13.976824936356 1.06614722897106 0.439390741818623 0.00312161659617709 0.0342157933539104
"MT_Pool_HQ_transcript/399954" 23.407250721455 -1.32386480117145 0.528068788162235 0.00163847492593579 0.0201842837503679
"MT_Pool_HQ_transcript/405673" 16.8245392959649 -3.86673118437244 0.992746621519885 4.23824875795179e-06 0.000153034881014135
"MT_Pool_HQ_transcript/383021" 11.2264303751007 1.0801687509721 0.466236575118144 0.00402393627575474 0.0415542189896645
"MT_Pool_HQ_transcript/207892" 17.1542925040633 2.29025103685732 0.430655506324804 9.71421349840831e-09 1.00382336460197e-06
"MT_Pool_HQ_transcript/70481" 32.9499672059261 0.83243836510298 0.302166226698538 0.00205782059385004 0.0243757074416309
"MT_Pool_HQ_transcript/213205" 153.275643850643 -0.318378937101996 0.558844105810906 7.10180129257151e-07 3.54120612388637e-05
"MT_Pool_HQ_transcript/413483" 31.0078825817539 -0.733103269835195 1.5367084480754 0.00435459381340256 0.0441274871142671
"MT_Pool_HQ_transcript/179404" 26.5182275795463 1.3113605765817 0.622917036204713 0.00439155248078716 0.0443054296553495
"MT_Pool_HQ_transcript/366583" 10.998646957096 1.80680078712929 0.683730024092655 0.000658655487891531 0.00982478798510187
"MT_Pool_HQ_transcript/410532" 15.9262045528794 3.11993943122051 0.488392965454892 1.25354161131797e-11 3.78641886326371e-09
"MT_Pool_HQ_transcript/172496" 7.98361690873084 1.80575972959713 0.409248244306275 1.1938737433634e-06 5.43483101852455e-05
"MT_Pool_HQ_transcript/7048" 18.5615189886907 1.47904213457554 0.499881664724929 0.000389291543176367 0.00638934406339728
"MT_Pool_HQ_transcript/228843" 33.0324249633882 -0.610248608030398 0.21835283773219 0.0028498907227683 0.0317920693057682
"MT_Pool_HQ_transcript/407260" 11.6685585288681 -3.94830884298922 0.844987017228879 1.67336013845374e-07 1.05133870778772e-05
"MT_Pool_HQ_transcript/398647" 59.0024687566633 1.63710760675745 0.506166452669418 0.000130951862624114 0.00258399611336302
"MT_Pool_HQ_transcript/286869" 32.9456342062255 -1.49198279548423 0.284148371491641 2.12645349095663e-08 1.89773891945772e-06
"MT_Pool_HQ_transcript/174026" 12.9760024544616 2.03210674794221 0.460045975635439 9.33315889707768e-07 4.48305586533331e-05
"MT_Pool_HQ_transcript/24736" 10.4125705454364 2.83175612702824 0.552679140671531 2.73804153148001e-08 2.33730534429111e-06
"MT_Pool_HQ_transcript/126025" 7.12155445880791 1.40465458108548 0.435225783876085 0.000183900314078249 0.00340627621842813
"MT_Pool_HQ_transcript/167372" 19.5174491531423 1.83872539489396 0.681751526027489 0.000564182175002631 0.00861186532824715
"MT_Pool_HQ_transcript/362994" 8.29222702288465 1.81852284046758 0.446837788592121 4.86555503704259e-06 0.000171352629970466
"MT_Pool_HQ_transcript/202343" 93.4315158659803 -9.01745443688364 1.58172937935537 3.6120823932039e-10 6.44715660796064e-08
"MT_Pool_HQ_transcript/98181" 11.6268122292224 1.26963708497494 0.348930898718539 5.03565696425031e-05 0.00121125672186033
"MT_Pool_HQ_transcript/82160" 53.8462047144025 1.73346924235419 0.458375837134779 1.61735387827933e-05 0.000463572579673968
"MT_Pool_HQ_transcript/251389" 41.0837083180995 1.74573665369916 0.410667166616509 2.38251698156217e-06 9.45005760631841e-05
"MT_Pool_HQ_transcript/393607" 262.366709026461 -2.84551903374932 1.52421689099675 0.00153844827151455 0.0192238719178035
"MT_Pool_HQ_transcript/402830" 24.23469808456 2.70166826277199 0.383800117958946 1.57491370385402e-13 1.32315523465906e-10
"MT_Pool_HQ_transcript/376631" 9.75876055927712 1.50500432120025 0.746904201831829 0.00401900006207075 0.0415305486677272
"MT_Pool_HQ_transcript/375662" 60.2275308167638 -3.29834645334168 1.1725589247991 0.000172262185820932 0.00323650975202079
"MT_Pool_HQ_transcript/393770" 178.573476537472 1.51051117960912 0.579659589519526 0.00100126604549666 0.0138220877565052
"MT_Pool_HQ_transcript/380114" 490.846636567437 -1.0923174153724 0.187269098032631 1.34959662547759e-09 1.92710129057968e-07
"MT_Pool_HQ_transcript/179434" 6.98463016278569 1.86247337838532 0.454322940114852 4.25777960547106e-06 0.00015338748684205
"MT_Pool_HQ_transcript/403920" 11.0831844339574 1.26770003547752 0.403936379808891 0.000293912302260541 0.00507863644841179
"MT_Pool_HQ_transcript/86357" 15.6327151147794 -2.56819519325408 0.498494480324335 1.92918644270731e-08 1.76172857300022e-06
"MT_Pool_HQ_transcript/7695" 17.5786223509567 -2.47991375505666 0.949946162424904 0.000431256275476361 0.00696170844697554
"MT_Pool_HQ_transcript/30735" 18.6773831524787 1.43932535415646 0.357557670976427 8.70162844129855e-06 0.000272263900253937
"MT_Pool_HQ_transcript/403141" 278.716933210024 -2.16017150129793 1.94800637213655 0.00516981703084836 0.049878572545169
"MT_Pool_HQ_transcript/18752" 7.37470819415029 2.66744334382149 0.535754457252082 5.7240669280637e-08 4.28132948757602e-06
"MT_Pool_HQ_transcript/235155" 14.6344816593081 4.98082686616061 1.21481710185225 2.21631226553229e-06 9.00263306367803e-05
"MT_Pool_HQ_transcript/388677" 92.9765547340836 -3.73678066956573 1.63697193036275 0.000502499168704735 0.00784568036068118
"MT_Pool_HQ_transcript/403667" 9.9632905879612 2.03464681318678 0.750464745742527 0.000449659109137377 0.00719225623953236
"MT_Pool_HQ_transcript/79532" 7.45549128379663 -8.38385851674737 0.857429976407558 2.07679686006086e-05 0.000572285057560982
"MT_Pool_HQ_transcript/22635" 39.9911595390378 2.88894072714067 0.504963060380652 7.3227230814284e-10 1.21071590989469e-07
"MT_Pool_HQ_transcript/50139" 52.8175605864198 1.95784516025467 0.462887936635335 2.11626040136606e-06 8.67887783923152e-05
"MT_Pool_HQ_transcript/183209" 12.6380949221971 2.47971107850801 0.668186475503803 1.44051719575341e-05 0.000418229271602565
"MT_Pool_HQ_transcript/226400" 12.73407782375 2.03622543039124 0.492796017827164 3.1331078103771e-06 0.000118868899462785
"MT_Pool_HQ_transcript/276580" 20.6634482396739 3.22752009985313 0.538690225691596 1.42068587261407e-10 2.89801467547393e-08
"MT_Pool_HQ_transcript/396639" 23.5074131707749 -2.31949243942767 1.39018259803328 0.00297013056354986 0.0328765614951921
"MT_Pool_HQ_transcript/300215" 16.8818159259667 4.63796513914849 0.958260626782059 0.00304541813345955 0.0335444478416894
"MT_Pool_HQ_transcript/43528" 6.84840454198439 1.8829707014756 0.943188747413471 0.00296119292433967 0.0328110767724008
"MT_Pool_HQ_transcript/394439" 24.4869313152142 -0.99286673002469 0.356936208049953 0.00136540181600862 0.0175789887902028
"MT_Pool_HQ_transcript/305449" 40.447767729373 -1.35120508121446 0.492564318295931 0.000825953828582067 0.0118261228674007
"MT_Pool_HQ_transcript/297939" 13.3610507479596 -1.15751467603864 0.297265482366434 2.02904057879696e-05 0.000561094020619082
"MT_Pool_HQ_transcript/285639" 18.8421732259392 1.53786050872511 0.44604325551305 6.91125671365677e-05 0.00155746211192836
"MT_Pool_HQ_transcript/355188" 37.795854106788 1.95427371362856 0.384210146671298 3.59451382518859e-08 2.89533480267883e-06
"MT_Pool_HQ_transcript/74608" 46.3702645223306 1.57493108126862 0.354030310861657 1.09983215696099e-06 5.06600108193144e-05
"MT_Pool_HQ_transcript/345401" 86.3245876683448 -2.77559319248163 1.17057093954478 0.000628996588648521 0.00944517152763129
"MT_Pool_HQ_transcript/377497" 12.2164325750325 1.92196774122045 0.566915170569768 6.0748607494242e-05 0.0014032034969295
"MT_Pool_HQ_transcript/401238" 355.992522077368 -0.84168601492181 0.339665945683553 0.00416390179955004 0.0427187495529278
"MT_Pool_HQ_transcript/361017" 8.41064268977237 1.0299074414004 0.439075288108368 0.00420806647398914 0.0430874185834077
"MT_Pool_HQ_transcript/280262" 10.4600695840366 1.70328996840526 0.488549494455415 5.16437121811697e-05 0.00123485541309034
"MT_Pool_HQ_transcript/159937" 8.62924674348846 1.49855674535186 0.616276506211565 0.00163972407623795 0.0201842837503679
"MT_Pool_HQ_transcript/120554" 10.3508929620491 -1.54189684112137 0.59167149350359 0.000952669935903318 0.0132655910312353
"MT_Pool_HQ_transcript/93701" 6.71652523863423 1.91808089923429 0.522973626193724 2.60637931652331e-05 0.000686885904775698
"MT_Pool_HQ_transcript/357065" 26.4994633195469 1.86459021339663 0.868796423137128 0.00203522960210422 0.0241810524661505
"MT_Pool_HQ_transcript/302717" 32.4974922666881 -1.43079811177421 0.519227524359701 0.000714646613824355 0.0105102568945123
"MT_Pool_HQ_transcript/403876" 45.4156061255862 -2.76974245954238 2.31257246956315 0.00319438233230991 0.0347707299331891
"MT_Pool_HQ_transcript/400539" 8.77734359908554 1.54112815908384 0.748532580555105 0.00357401830228321 0.0380004052491669
"MT_Pool_HQ_transcript/219402" 71.0124673895932 -0.933923490799155 0.29607278159773 0.000446846499284342 0.00716917054571927
"MT_Pool_HQ_transcript/194394" 9.84899838595342 1.07824046870508 0.382181385171452 0.00107203518519417 0.0145745666150818
"MT_Pool_HQ_transcript/244506" 27.6805302420622 1.44220946378059 0.322358200122663 1.19437297599167e-06 5.43483101852455e-05
"MT_Pool_HQ_transcript/396563" 26.7915319363025 1.93379556735859 0.629221022736659 0.000171907834002099 0.00323372017804907
"MT_Pool_HQ_transcript/73165" 13.9807790084036 2.70876440109786 0.992852767653924 0.000310203695701792 0.00532499393266453
"MT_Pool_HQ_transcript/14819" 29.6303355530526 -7.95243270825407 1.64741330834718 5.9230238662955e-09 6.59808055800733e-07
"MT_Pool_HQ_transcript/391889" 10.1307874688944 2.96538083988887 0.814389218448222 1.50313562067173e-05 0.000434002779299465
"MT_Pool_HQ_transcript/380311" 71.7196281462233 -8.35318076363257 1.03062521254402 1.9888440617303e-18 6.24775473551956e-15
"MT_Pool_HQ_transcript/402310" 14.1839127968329 -3.75625368114374 1.65545458488369 0.000571983991253192 0.00871401799283598
"MT_Pool_HQ_transcript/182444" 32.4016534950581 -1.44232777881668 0.647134135672797 0.00270049012578982 0.030427975900847
"MT_Pool_HQ_transcript/70611" 11.0801075888653 1.28466033068603 0.489010596309218 0.00132858418642856 0.0171976017541693
"MT_Pool_HQ_transcript/333853" 50.6629013730569 2.61778801206327 1.38188497440651 0.00181620024138863 0.0219777019965264
"MT_Pool_HQ_transcript/24686" 47.2918722383345 -2.46437045630729 1.05606377002933 0.000825806607704274 0.0118261228674007
"MT_Pool_HQ_transcript/327266" 82.8339569700226 -3.52644161625258 1.92134669428433 0.00116563861220954 0.0154243350311502
"MT_Pool_HQ_transcript/77130" 10.0288923999757 1.2953056625755 0.605621027465432 0.00427227244100343 0.0436027181486946
"MT_Pool_HQ_transcript/386898" 152.591311022561 1.17938960539573 0.441373636999067 0.00133256690756411 0.0172126878430176
"MT_Pool_HQ_transcript/229765" 21.9829309513656 1.4646911882701 0.403440931912798 3.96624467034012e-05 0.000988854048206862
"MT_Pool_HQ_transcript/387447" 10.868567058046 2.1042389286186 0.499158311089676 2.11338099241375e-06 8.67887783923152e-05
"MT_Pool_HQ_transcript/402981" 28.579979027556 -2.57222215218738 1.96152610910066 0.00350662933530747 0.0375450763256131
"MT_Pool_HQ_transcript/331229" 16.9575775004409 0.880789549988669 0.301403671355655 0.00109141171469772 0.0147022331069958
"MT_Pool_HQ_transcript/5262" 83.728854356907 -0.90732694253665 0.289507530635903 0.000530767882408293 0.00818132593619928
"MT_Pool_HQ_transcript/392630" 332.933326767289 -2.44735873197985 0.571985267515044 1.24333054237594e-06 5.59569995103122e-05
"MT_Pool_HQ_transcript/2916" 8.76850518130222 -1.02056436444123 0.349044766828665 0.000849876305372075 0.0120587236932965
"MT_Pool_HQ_transcript/95301" 10.1782523899192 2.26515852195517 0.556770319296101 4.03035907580594e-06 0.000147220581403916
"MT_Pool_HQ_transcript/400131" 11.7324605382955 2.90064267699211 0.571952554272821 2.99020020542378e-08 2.45900914275347e-06
"MT_Pool_HQ_transcript/361512" 7.61288311835603 0.968351116566036 0.391228161774899 0.00345253454659334 0.0370923119858698
"MT_Pool_HQ_transcript/175050" 25.5816635022165 2.4267333487039 0.585459978033077 0.0024622782776103 0.0281682482930991
"MT_Pool_HQ_transcript/322842" 16.6019876128424 -2.11303387254979 0.85313483817348 0.000770486999745965 0.0111952259990841
"MT_Pool_HQ_transcript/222179" 8.19492229417209 1.37354395018018 0.403816078341066 0.00010522996429662 0.00216848653398912
"MT_Pool_HQ_transcript/409377" 17.7219526692348 -2.08400236768437 1.10244678404227 0.00259958836359123 0.0295240306774602
"MT_Pool_HQ_transcript/322423" 13.9095411705266 2.56456033360435 0.4191329320157 8.60263485566836e-11 1.93030836682833e-08
"MT_Pool_HQ_transcript/202969" 23.8174512068646 2.1287836665357 0.578857452445125 1.86493527040944e-05 0.000522148632661696
"MT_Pool_HQ_transcript/384105" 19.3632502157382 1.86302813925318 0.583277949631705 0.000119538318162807 0.00239794171568737
"MT_Pool_HQ_transcript/379847" 948.808911491665 -2.66774061795064 1.78402716032906 0.00268617484169297 0.0303101639644191
"MT_Pool_HQ_transcript/284876" 9.15710998616837 2.71270615307541 0.474295148450519 8.09047104547867e-10 1.31007246094158e-07
"MT_Pool_HQ_transcript/180857" 6.34846570397637 2.11385215010046 0.958194647168155 0.00154462882410802 0.01928575909401
"MT_Pool_HQ_transcript/366429" 8.7855295698891 1.94527754565853 0.584446920615692 6.95557385210707e-05 0.00156520341683447
"MT_Pool_HQ_transcript/79962" 10.1906236259277 -1.09628074846065 0.457287999479448 0.0031271035659827 0.0342520332711926
"MT_Pool_HQ_transcript/387757" 16.2850450622177 1.78277876375817 0.474419182101668 1.74698703009244e-05 0.000496693155613403
"MT_Pool_HQ_transcript/131117" 6.83330883217785 2.62467234522818 0.60786979055721 1.1963625768041e-06 5.43483101852455e-05
"MT_Pool_HQ_transcript/406572" 11.0098550468031 1.58885897597162 0.651590813279748 0.00142753954105253 0.0181852097090934
"MT_Pool_HQ_transcript/124106" 9.02696670336988 1.67892372363689 0.448675630018028 2.10265398245182e-05 0.000576376720809261
"MT_Pool_HQ_transcript/338994" 28.4785373234849 1.54890332915804 0.416056358305056 2.45269485900053e-05 0.000656294346683499
"MT_Pool_HQ_transcript/97460" 5.81903213231543 2.85104569948855 0.624180953321625 5.12047138607736e-07 2.72106407915853e-05
"MT_Pool_HQ_transcript/203390" 18.4244609867938 -1.70976769659394 0.705463035840336 0.00122329342289372 0.0160323693105363
"MT_Pool_HQ_transcript/21696" 79.8336887673831 -1.11742393663847 0.363900047601232 0.000437306726119745 0.00704186623705959
"MT_Pool_HQ_transcript/284401" 108.86842710444 1.5487625714796 0.826461002751747 0.00483801539037465 0.0474534080138499
"MT_Pool_HQ_transcript/189907" 20.0119948993689 1.47793485413848 0.415801854886429 4.9686160474832e-05 0.00119696399168433
"MT_Pool_HQ_transcript/402603" 937.701666086656 -3.18330624701605 1.70105835746507 0.00126609103847413 0.0164672425415051
"MT_Pool_HQ_transcript/400622" 8.56090910712913 1.24846161160186 0.459511024931225 0.00108489194341692 0.0146647140750857
"MT_Pool_HQ_transcript/305376" 40.7542145522804 -1.02344909301165 0.31384628573792 0.000272105369696002 0.00475412574172981
"MT_Pool_HQ_transcript/316113" 175.467892199347 1.39020913185244 0.342702967222634 7.82461867079735e-06 0.000251331872110867
"MT_Pool_HQ_transcript/83766" 10.5303402387602 -1.71349367677137 0.988829424446038 0.004828344257917 0.0474288950963741
"MT_Pool_HQ_transcript/200414" 7.59277991276595 -1.74600350744488 0.551680904599174 0.000152001857753452 0.00291513208758666
"MT_Pool_HQ_transcript/334661" 9.65360189204914 2.30242027998095 0.382138048057819 1.96133728556677e-10 3.85084059304966e-08
"MT_Pool_HQ_transcript/385256" 164.541933747419 0.604623015622466 0.167775594433901 0.000180469779965853 0.00336256089433411
"MT_Pool_HQ_transcript/297542" 16.9196334853221 1.95046648883284 0.42072157834812 3.64245658283989e-07 2.02736153171872e-05
"MT_Pool_HQ_transcript/328592" 69.9736206473757 2.61214122881074 0.814418055192 7.30900737218466e-05 0.00163303810519068
"MT_Pool_HQ_transcript/242088" 8.94709549793442 2.97667508523352 0.741329793265003 3.58037182733521e-06 0.000132634198801779
"MT_Pool_HQ_transcript/180711" 29.7955297267919 1.28101606177587 0.33457326476542 2.198628175684e-05 0.0005985069801641
"MT_Pool_HQ_transcript/125591" 23.7779015628609 -3.27793001405764 0.640234454743426 1.78090232176426e-08 1.64544898635008e-06
"MT_Pool_HQ_transcript/371585" 29.7741916218344 -1.48221998144154 0.766748618033466 0.00461820905589509 0.0460924237828294
"MT_Pool_HQ_transcript/223290" 17.6223485930566 1.27424854890667 0.504371357631076 0.00177556040587289 0.0215690079621388
"MT_Pool_HQ_transcript/140931" 7.20181209107446 1.82540446111906 0.715058394785988 0.000841551281442573 0.0119730488927704
"MT_Pool_HQ_transcript/379681" 82.6414850948177 -1.77208921941777 0.366855465384753 1.4751367380785e-07 9.41868810772317e-06
"MT_Pool_HQ_transcript/335464" 9.95127296654266 -1.43736622209571 0.640051551632182 0.00262269073843024 0.029721936095616
"MT_Pool_HQ_transcript/49557" 13.6970181702818 -1.71621772320784 0.809698967656214 0.00249034101084209 0.0284271702451284
"MT_Pool_HQ_transcript/59226" 9.81633494820968 1.48881548420699 0.479699275915387 0.000237272429966294 0.00420636349602774
"MT_Pool_HQ_transcript/87646" 26.9148876983341 -0.870327146917093 0.252636079515115 0.000183814719199098 0.00340627621842813
"MT_Pool_HQ_transcript/414649" 75.3964227760942 -0.97042748928018 3.65501041978129 0.00406862410274479 0.0419329913266485
"MT_Pool_HQ_transcript/364335" 7.63960907359235 2.0781675286619 0.527097702670242 7.21111021162222e-06 0.000236955874673536
"MT_Pool_HQ_transcript/113080" 18.7588420119927 2.06383047344452 0.446352436224414 3.68434830770991e-07 2.03732004387773e-05
"MT_Pool_HQ_transcript/233279" 12.3391697519472 2.90221965623648 0.494345658106001 3.45014118355815e-10 6.22889282415493e-08
"MT_Pool_HQ_transcript/373907" 168.008876600947 -3.07589139132512 1.66482874292586 0.00140570627172379 0.0179653607892316
"MT_Pool_HQ_transcript/340801" 39.6473491631223 -0.86801811964734 0.345576193549644 0.00368592205675649 0.0389601465312747
"MT_Pool_HQ_transcript/282146" 20.4348200895785 -0.273754160422464 0.453944777500422 0.00278414628829838 0.0311693412332877
"MT_Pool_HQ_transcript/404161" 15.6397847715816 -4.69096648133201 1.25337615826346 9.59671303028054e-06 0.000294405413216048
"MT_Pool_HQ_transcript/408964" 24.6995192996768 -4.37068114167423 1.04731486359827 1.376680121202e-06 6.057006908605e-05
"MT_Pool_HQ_transcript/207075" 19.5287453063342 -0.846510070111016 0.323947869308753 0.00289142396244806 0.0321868151510784
"MT_Pool_HQ_transcript/264648" 21.5038725849728 -1.53855608442243 0.585209078879077 0.000895423774936634 0.0126138307021791
"MT_Pool_HQ_transcript/381329" 9.71637750294898 -1.0049157131764 0.412841671010604 0.00352917082398688 0.0376884504821573
"MT_Pool_HQ_transcript/60777" 15.6304394723186 -1.56559166426489 0.654408383308591 0.00157780288878317 0.0196199485951472
"MT_Pool_HQ_transcript/254051" 92.1533399360936 -3.88239552304083 1.06139053973722 9.55538341823693e-06 0.000293711168982872
"MT_Pool_HQ_transcript/285295" 30.2446974419714 -2.68559251028583 1.05424173765327 0.000448024132416399 0.00717340983472413
