"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/11741" 10.474798683834 9.9062025312173e-07 0.00144268945117357 0.628274978037319 NA
"MT_Pool_HQ_transcript/310829" 273.2755831125 -8.7214510187552e-08 0.00144269476824308 0.849909105013538 0.998689803042538
"MT_Pool_HQ_transcript/378100" 17.666704741328 4.06459319734215e-07 0.00144269379629419 0.676995782729851 NA
"MT_Pool_HQ_transcript/402314" 10.4635861596409 5.69932183914497e-07 0.00144269250125227 0.679377173605173 NA
"MT_Pool_HQ_transcript/308298" 28.9279545968429 1.18612899258173e-06 0.00144268365006177 0.683914621796612 0.998689803042538
"MT_Pool_HQ_transcript/361537" 11.2666915758688 -1.0036791425907e-06 0.00144269279952328 0.138627619774847 NA
"MT_Pool_HQ_transcript/9686" 8.33730109774883 -9.79051806630013e-08 0.0014426919249914 0.946265080353387 NA
"MT_Pool_HQ_transcript/123216" 8.08499473077202 -1.51851349897386e-07 0.00144269448898013 0.807246334350211 NA
"MT_Pool_HQ_transcript/253612" 15.2265734488852 -8.78322008100666e-07 0.00144269277078812 0.504783340259702 NA
"MT_Pool_HQ_transcript/278210" 23.4062703647766 2.2215367089436e-07 0.0014426945496997 0.719880695705789 NA
"MT_Pool_HQ_transcript/214082" 13.6290182907996 -3.33465984807221e-07 0.00144269210309551 0.817180302369877 NA
"MT_Pool_HQ_transcript/330534" 248.777779951233 -3.58951707571019e-07 0.00144269400265953 0.676295158723541 0.998689803042538
"MT_Pool_HQ_transcript/77598" 7.27634637315898 6.30214986335943e-08 0.00144269454432029 0.920608937198741 NA
"MT_Pool_HQ_transcript/179828" 30.5299157490428 -2.00646753968028e-06 0.00144268929208907 0.352317160713671 0.998689803042538
"MT_Pool_HQ_transcript/267244" 38.0352521601445 -5.65461828927597e-07 0.00144269420892786 0.482631832273808 0.998689803042538
"MT_Pool_HQ_transcript/359178" 56.4136460717206 -2.90577918034179e-08 0.00144269440763377 0.958179211686064 0.998689803042538
"MT_Pool_HQ_transcript/349026" 12.5990408672672 8.69405984241148e-07 0.00144269029370326 0.644788473656882 NA
"MT_Pool_HQ_transcript/399542" 10.950173167375 -3.46384420349117e-06 0.00144268957611208 0.139673222285672 NA
"MT_Pool_HQ_transcript/55071" 7.80017281226212 -3.84552097859141e-07 0.00144269445760914 0.564332995184446 NA
"MT_Pool_HQ_transcript/77130" 17.8522923315078 3.7961379794061e-06 0.00144268825965488 0.144390731490301 NA
"MT_Pool_HQ_transcript/323784" 20.4103488500464 4.9237967797071e-07 0.00144269025837812 0.793944770879652 NA
"MT_Pool_HQ_transcript/443" 7.11873939442796 -1.08227537562207e-06 0.00144269370068908 0.310913320012102 NA
"MT_Pool_HQ_transcript/262713" 39.0917267354819 -1.51222372868139e-07 0.00144269416827249 0.843907304855375 0.998689803042538
"MT_Pool_HQ_transcript/201353" 24.7526829402458 -1.16905014420236e-06 0.00144269414316797 0.219858068022003 NA
"MT_Pool_HQ_transcript/399590" 10.4806548218938 -2.2781024899802e-06 0.00144269385287341 0.0715227972528264 NA
"MT_Pool_HQ_transcript/222341" 9.36921069330931 -2.05892689516129e-06 0.00144268939327376 0.338282869533472 NA
"MT_Pool_HQ_transcript/378423" 10.665000124519 4.09097329093317e-06 0.00144269364425638 0.0229925045042162 NA
"MT_Pool_HQ_transcript/333323" 19.5989777644376 8.48930396018486e-07 0.00144269022420904 0.655471343158011 NA
"MT_Pool_HQ_transcript/335607" 11.5402402748829 -7.12670862185401e-07 0.00144269440268996 0.336805459238637 NA
"MT_Pool_HQ_transcript/384560" 7.82826851825811 -1.33754962543564e-06 0.00144269124126667 0.437993913010211 NA
"MT_Pool_HQ_transcript/405396" 9.79594601232774 9.84832664232014e-07 0.00144269070836847 0.586752101266515 NA
"MT_Pool_HQ_transcript/89945" 8.17073001406595 -1.03596836977577e-07 0.00144268931588609 0.963002108764987 NA
"MT_Pool_HQ_transcript/391562" 9.88594494287207 1.33414295228678e-07 0.00144269346709681 0.903232527275807 NA
"MT_Pool_HQ_transcript/44406" 15.3570423631139 2.00967326582279e-06 0.00144268779629598 0.402563875988089 NA
"MT_Pool_HQ_transcript/302096" 9.87134377706316 2.95797400675269e-06 0.00144268951083629 0.192173534344116 NA
"MT_Pool_HQ_transcript/260845" 7.18152053885446 5.5917413893784e-07 0.00144269381991263 0.564914691625764 NA
"MT_Pool_HQ_transcript/160118" 42.0066948221825 -9.48275741744136e-07 0.00144269155574522 0.557286104003943 0.998689803042538
"MT_Pool_HQ_transcript/27853" 8.02737268755352 -1.94370791938471e-06 0.00144269214944176 0.227322367289102 NA
"MT_Pool_HQ_transcript/212751" 6.24685151059694 -2.68427418328459e-07 0.00144269435586603 0.70371816512398 NA
"MT_Pool_HQ_transcript/149982" 9.06428003598593 -1.73125609432208e-06 0.0014426934674815 0.166622229300528 NA
"MT_Pool_HQ_transcript/386898" 169.163319356786 -5.38313009443299e-06 0.00144269226129515 0.0254534510898254 0.76621414306295
"MT_Pool_HQ_transcript/400557" 63.6855118678067 1.82421908889979e-07 0.00144269413168643 0.924630472072258 0.998689803042538
"MT_Pool_HQ_transcript/124859" 20.6257651609582 -2.25513226629307e-06 0.00144269314672395 0.118195961328611 NA
"MT_Pool_HQ_transcript/385889" 8.74403233097935 1.79830858253861e-07 0.00144269405494586 0.834979022309201 NA
"MT_Pool_HQ_transcript/375295" 17.0391128517672 -6.9629666318258e-07 0.0014426942767782 0.381475405872756 NA
"MT_Pool_HQ_transcript/209625" 15.6772107818441 -1.506323509008e-06 0.00144269067885397 0.416606689378463 NA
"MT_Pool_HQ_transcript/380361" 45.1677431003316 -2.51111145492061e-07 0.00144269356762067 0.803877101808117 0.998689803042538
"MT_Pool_HQ_transcript/99883" 13.134551955865 -4.11591238099809e-07 0.00144268292156413 0.888423228271467 NA
"MT_Pool_HQ_transcript/319246" 12.4970137195953 1.66477675727031e-06 0.00144269449911943 0.428396381152208 NA
"MT_Pool_HQ_transcript/382623" 53.9685274552341 -1.78448458826629e-07 0.00144269446725642 0.776137916235929 0.998689803042538
"MT_Pool_HQ_transcript/232369" 70.3175896342676 -9.97922225094018e-06 0.00144268790050039 0.017851942671947 0.653917000397619
"MT_Pool_HQ_transcript/81454" 56.019439634162 2.73626558497473e-06 0.00144267974835499 0.430535771436145 0.998689803042538
"MT_Pool_HQ_transcript/363960" 112.955568367578 5.12763152772935e-08 0.00144269464903906 0.935273732079091 0.998689803042538
"MT_Pool_HQ_transcript/345665" 118.061654827139 -7.33633065013891e-07 0.0014426943615447 0.336559986248717 0.998689803042538
"MT_Pool_HQ_transcript/229765" 37.3890749057121 4.60430658480302e-06 0.00144268324957404 0.170243877227998 0.998689803042538
"MT_Pool_HQ_transcript/408069" 17.837353200996 1.24152465810617e-06 0.00144268780058764 0.595630694086955 NA
"MT_Pool_HQ_transcript/92113" 10.9892300728414 6.66831466486916e-06 0.00144268759882777 0.043905437947324 NA
"MT_Pool_HQ_transcript/384049" 33.5048969655881 7.22437292175062e-07 0.00144269310804038 0.554906019745839 0.998689803042538
"MT_Pool_HQ_transcript/335672" 9.32317955383741 -7.17435402495313e-07 0.00144269304156657 0.558397302415453 NA
"MT_Pool_HQ_transcript/329472" 11.6390024683042 1.65926731715779e-06 0.00144268154142823 0.60164086223921 NA
"MT_Pool_HQ_transcript/405041" 24.5581748050387 2.707630632959e-05 0.00144281440295004 0.253108284991972 NA
"MT_Pool_HQ_transcript/332196" 25.5299870571875 3.21517104850929e-06 0.00144268951202736 0.164637136802325 NA
"MT_Pool_HQ_transcript/393748" 7.12988726213394 -5.24695231654271e-07 0.00144269281166911 0.680567934199792 NA
"MT_Pool_HQ_transcript/292697" 15.3393026724917 -1.34664076590239e-06 0.00144268986295539 0.498538799768905 NA
"MT_Pool_HQ_transcript/236504" 7.96715297608766 -5.73340832313307e-07 0.00144269186287225 0.706469717720646 NA
"MT_Pool_HQ_transcript/98427" 6.90282596866205 -7.35083060061222e-07 0.00144268288966947 0.803629963620084 NA
"MT_Pool_HQ_transcript/282140" 16.4074431887934 6.2486901439938e-07 0.00144269450462236 0.362099574249318 NA
"MT_Pool_HQ_transcript/384495" 12.5689576879546 1.04628503468504e-06 0.00144269142221236 0.530798054063686 NA
"MT_Pool_HQ_transcript/361341" 15.462822507043 -4.3648367950105e-07 0.0014426934798724 0.68227953017804 NA
"MT_Pool_HQ_transcript/356005" 51.4348659720846 3.7121355572551e-07 0.0014426900967381 0.847098044205616 0.998689803042538
"MT_Pool_HQ_transcript/389270" 8.86027874393439 4.00658011049699e-08 0.00144269449387021 0.953204207997558 NA
"MT_Pool_HQ_transcript/37547" 9.11078205614094 2.7219166623824e-07 0.00144268520499134 0.919514114604301 NA
"MT_Pool_HQ_transcript/152606" 7.50076378576218 1.5104358120532e-07 0.00144269446926197 0.818352963350329 NA
"MT_Pool_HQ_transcript/377096" 34.7203640024309 -1.37003793573516e-06 0.00144269452251892 0.098520533344016 0.998689803042538
"MT_Pool_HQ_transcript/413941" 21.7654914461807 1.37584812854926e-06 0.00144268237061706 0.654174182659508 NA
"MT_Pool_HQ_transcript/134252" 9.89170897977158 -7.20243366237991e-07 0.00144269388052804 0.451785115537237 NA
"MT_Pool_HQ_transcript/396266" 479.236926363506 -1.00683757289748e-06 0.00144268934344088 0.682063376187984 0.998689803042538
"MT_Pool_HQ_transcript/387447" 11.237790172538 -2.56374329645221e-07 0.00144268975249665 0.894219181798687 NA
"MT_Pool_HQ_transcript/382354" 34.2868133179836 -3.67425935856159e-08 0.00144269456444924 0.942497106744148 0.998689803042538
"MT_Pool_HQ_transcript/363426" 22.077172270886 -7.33846803037383e-07 0.00144269131068419 0.803076293765206 NA
"MT_Pool_HQ_transcript/327291" 11.9061850199545 -8.59150925708833e-07 0.00144269013375069 0.650859276094458 NA
"MT_Pool_HQ_transcript/403080" 9.05225633362297 7.61371242243653e-07 0.00144269321092506 0.523417476621206 NA
"MT_Pool_HQ_transcript/314563" 415.989560904559 -4.83696842707238e-07 0.00144269422644501 0.541770969335248 0.998689803042538
"MT_Pool_HQ_transcript/164176" 15.3336931957885 -2.5744107798261e-06 0.00144269074992881 0.195498505781226 NA
"MT_Pool_HQ_transcript/281181" 236.847386096156 -8.26175608223109e-07 0.00144269415057279 0.363160466812453 0.998689803042538
"MT_Pool_HQ_transcript/379865" 10.0511706765806 8.09118023098534e-07 0.00144269105359882 0.640058754022025 NA
"MT_Pool_HQ_transcript/261625" 6.56578128822655 -1.29227545063919e-09 0.00144269352824086 0.996977925336947 NA
"MT_Pool_HQ_transcript/369997" 27.5753194829064 4.2451327437126e-07 0.00144269383568636 0.658855932097 0.998689803042538
"MT_Pool_HQ_transcript/374144" 12.6184395879751 -3.1689915208578e-07 0.00144269469194476 0.591446858078729 NA
"MT_Pool_HQ_transcript/399919" 6.68783087942706 -1.305132781405e-07 0.0014426938818809 0.884238353998794 NA
"MT_Pool_HQ_transcript/9023" 9.33774872353613 1.08833699729444e-06 0.00144269383072858 0.292927771203605 NA
"MT_Pool_HQ_transcript/226654" 8.22977891129546 9.24453508880998e-08 0.00144269400004351 0.917717010131732 NA
"MT_Pool_HQ_transcript/331229" 22.2683368685412 4.05119400801036e-06 0.00144268252124946 0.196929932522051 NA
"MT_Pool_HQ_transcript/201559" 8.0690430467133 -1.37041080569555e-06 0.00144268737094257 0.568023156585402 NA
"MT_Pool_HQ_transcript/341912" 6.46326916131701 1.01375026763229e-06 0.00144269290078593 0.43607631911338 NA
"MT_Pool_HQ_transcript/5262" 74.1395608041262 -1.17223240513448e-06 0.00144267986953636 0.723716975377567 0.998689803042538
"MT_Pool_HQ_transcript/3147" 20.3373674756574 2.11455271055226e-06 0.00144269197342614 0.209919703483461 NA
"MT_Pool_HQ_transcript/353331" 44.9566972612893 -4.9355468269035e-07 0.00144269456000575 0.430765026345348 0.998689803042538
"MT_Pool_HQ_transcript/392630" 102.180836788781 -5.37248491025982e-06 0.00144269759342421 0.649865430016141 0.998689803042538
"MT_Pool_HQ_transcript/238550" 26.8106734461742 -4.62187618957299e-06 0.00144268289682727 0.172195614072749 0.998689803042538
"MT_Pool_HQ_transcript/405544" 22.8259125408145 5.30045268311594e-07 0.00144268921744412 0.798599289006047 NA
"MT_Pool_HQ_transcript/382299" 17.1822337146206 -2.19312250867744e-07 0.00144269169962741 0.885535168016907 NA
"MT_Pool_HQ_transcript/282190" 25.3466714662017 -3.92678584599796e-06 0.00144268858530321 0.126826027701057 NA
"MT_Pool_HQ_transcript/273306" 8.10426983412803 -1.40735694525003e-06 0.00144269254394659 0.326474812403999 NA
"MT_Pool_HQ_transcript/389593" 55.174962767925 -5.07551993507288e-07 0.00144269438447907 0.473376424139056 0.998689803042538
"MT_Pool_HQ_transcript/409355" 126.005872466667 5.71075162069559e-07 0.00144269435424531 0.450985718568769 0.998689803042538
"MT_Pool_HQ_transcript/269945" 5.98673125153012 -1.3925185169723e-06 0.00144269374561174 0.206366269114773 NA
"MT_Pool_HQ_transcript/2916" 9.3134021922255 6.45850040854017e-06 0.00144269311159683 0.0128032438373001 NA
"MT_Pool_HQ_transcript/369532" 57.5742526037286 -7.70504167915352e-08 0.00144269428450506 0.879883622008078 0.998689803042538
"MT_Pool_HQ_transcript/95301" 15.6443431410472 9.25958701892284e-07 0.00144268615188861 0.718388524335713 NA
"MT_Pool_HQ_transcript/230648" 8.29581637734167 -1.50524818436637e-06 0.00144268942511439 0.469507330727198 NA
"MT_Pool_HQ_transcript/271902" 13.5678650792668 1.13772103792536e-06 0.00144268754820883 0.631329895475733 NA
"MT_Pool_HQ_transcript/394282" 50.0873576761737 1.11960573675318e-06 0.00144269456028475 0.44807695812019 0.998689803042538
"MT_Pool_HQ_transcript/194686" 16.1278391971859 -2.57769112606544e-07 0.00144269431380265 0.720966705692534 NA
"MT_Pool_HQ_transcript/398380" 66.1296375949199 2.97375637957156e-06 0.00144269024134245 0.168645393348162 0.998689803042538
"MT_Pool_HQ_transcript/104709" 9.27460105759377 -3.55425551804013e-07 0.00144269325498982 0.753405964869949 NA
"MT_Pool_HQ_transcript/138295" 9.08953643800696 -1.1482353307209e-06 0.00144269337029099 0.335012592567311 NA
"MT_Pool_HQ_transcript/406616" 5.61689566899572 2.88391000201884e-07 0.0014426938847399 0.756187444800343 NA
"MT_Pool_HQ_transcript/371532" 21.7256789594759 5.07584295726426e-07 0.00144269345631023 0.826963735935088 NA
"MT_Pool_HQ_transcript/366513" 10.3815251293351 7.30298251596645e-07 0.00144269093575425 0.676598537833185 NA
"MT_Pool_HQ_transcript/45162" 6.69160890070031 4.76216234357729e-07 0.00144269444935605 0.498553656988461 NA
"MT_Pool_HQ_transcript/21226" 7.53153742010662 -7.34333873277755e-07 0.00144269359393766 0.487374038525255 NA
"MT_Pool_HQ_transcript/81524" 8.0033774645689 -3.52191178396577e-07 0.00144268827911751 0.872379909849064 NA
"MT_Pool_HQ_transcript/236208" 12.129890087998 2.23954633191337e-07 0.00144268186905196 0.943268243503653 NA
"MT_Pool_HQ_transcript/357438" 106.028227995506 7.54349517817423e-07 0.00144269447638384 0.299179097348371 0.998689803042538
"MT_Pool_HQ_transcript/315568" 25.9736880047025 -8.13088700897678e-07 0.00144269436777797 0.563652723433713 NA
"MT_Pool_HQ_transcript/235398" 14.2139590777237 9.92249589036379e-08 0.00144269412720646 0.907018988721602 NA
"MT_Pool_HQ_transcript/287186" 16.2123129480932 -2.47367079785471e-06 0.00144268931492316 0.265346429381078 NA
"MT_Pool_HQ_transcript/319355" 15.7187599621396 3.73379387441397e-07 0.00144268685374428 0.879464343032078 NA
"MT_Pool_HQ_transcript/358962" 176.712120669844 -7.81933817222687e-08 0.00144269470254782 0.861358463983518 0.998689803042538
"MT_Pool_HQ_transcript/398804" 6.1687886840868 -1.76241650910517e-06 0.00144269329955155 0.1770095307241 NA
"MT_Pool_HQ_transcript/350451" 37.2923799893793 -1.00249666050381e-08 0.001442693875725 0.202490810802256 0.998689803042538
"MT_Pool_HQ_transcript/221155" 10.0117457781008 7.83421115533344e-07 0.00144268591793175 0.762527684797531 NA
"MT_Pool_HQ_transcript/354511" 79.9967975137817 -2.71624340343328e-07 0.0014426946639241 0.605975345469975 0.998689803042538
"MT_Pool_HQ_transcript/291517" 18.2357106272609 3.32875052926889e-07 0.00144269422887089 0.673549478330327 NA
"MT_Pool_HQ_transcript/275458" 13.1258072077232 -3.86934696298039e-07 0.00144269443947208 0.566566527284789 NA
"MT_Pool_HQ_transcript/333271" 12.2562743898016 2.20876092593096e-07 0.00144269470504123 0.668179798716109 NA
"MT_Pool_HQ_transcript/51983" 33.6400624743959 -1.34683896151166e-06 0.00144269457136999 0.093529802421739 0.998689803042538
"MT_Pool_HQ_transcript/29565" 13.9319616191298 -5.35331939829111e-06 0.0014426877151059 0.0734168722318936 NA
"MT_Pool_HQ_transcript/401477" 52.7199861468175 -3.27627242967571e-07 0.0014426914836947 0.835516061592305 0.998689803042538
"MT_Pool_HQ_transcript/289206" 9.31842922606326 7.16010273273542e-07 0.00144269293369359 0.572722515490895 NA
"MT_Pool_HQ_transcript/361512" 8.61828510475367 -2.17612031108297e-06 0.0014426868845355 0.391726855125993 NA
"MT_Pool_HQ_transcript/175050" 44.208704805372 1.44410579632872e-06 0.00144268681532847 0.564173994736658 0.998689803042538
"MT_Pool_HQ_transcript/372557" 6.78019548459411 3.15992469646112e-07 0.00144269429425352 0.675253463701021 NA
"MT_Pool_HQ_transcript/257486" 24.8851366805246 2.17866028370823e-07 0.00144269452553218 0.73112127842945 NA
"MT_Pool_HQ_transcript/198543" 6.96837300842121 1.1446556290882e-07 0.00144269388675444 0.904985910339625 NA
"MT_Pool_HQ_transcript/280006" 9.36984782343159 -1.45710203208965e-06 0.00144268922739895 0.48999771778446 NA
"MT_Pool_HQ_transcript/27965" 11.6346105725629 5.02042353819139e-07 0.00144269483224654 0.282376715168552 NA
"MT_Pool_HQ_transcript/140722" 8.22330952218467 -4.66537693275822e-07 0.00144269456943542 0.451218390350417 NA
"MT_Pool_HQ_transcript/259398" 42.5040553467664 -7.11639522656927e-08 0.00144269451586347 0.0271689922115349 0.7896982926678
"MT_Pool_HQ_transcript/355200" 95.1218043159353 -4.52019143073013e-07 0.00144269464762946 0.427139758036836 0.998689803042538
"MT_Pool_HQ_transcript/342481" 61.5658523591409 -1.82367524830845e-07 0.00144269422860487 0.80639978524477 0.998689803042538
"MT_Pool_HQ_transcript/384995" 11.8303261858198 -1.00113533242545e-06 0.00144269444523934 0.198506179716446 NA
"MT_Pool_HQ_transcript/402934" 86.0139714250809 -1.2341048079261e-07 0.00144269477356319 0.443822830703453 0.998689803042538
"MT_Pool_HQ_transcript/331321" 7.19260946767115 -3.89905927495344 0.557923965128912 0.291132480481572 NA
"MT_Pool_HQ_transcript/322842" 11.2105060817172 -1.19110186688031e-06 0.00144269292920161 0.358246586510371 NA
"MT_Pool_HQ_transcript/205767" 22.6384270226574 2.27669996073142e-06 0.00144269238501915 0.161954426542427 NA
"MT_Pool_HQ_transcript/339233" 46.5098344135972 -4.98123652728457e-07 0.00144269367450049 0.790646565333956 0.998689803042538
"MT_Pool_HQ_transcript/143753" 13.1154414695958 3.82588986513276e-06 0.00144268444081358 0.214458575888732 NA
"MT_Pool_HQ_transcript/392566" 14.8915763923732 2.22327426854217e-06 0.00144268523163679 0.424941784445007 NA
"MT_Pool_HQ_transcript/402155" 7.81129808334164 -1.89675295750521e-07 0.00144269430211778 0.792942155894968 NA
"MT_Pool_HQ_transcript/112787" 15.8646738224469 -1.18840143322205e-06 0.00144269128091946 0.484722383749243 NA
"MT_Pool_HQ_transcript/202704" 18.6773859395268 5.06372408478335e-07 0.00144269471372921 0.355813125524201 NA
"MT_Pool_HQ_transcript/104497" 7.51503384223816 -5.87925180539871e-07 0.00144269067149336 0.741370315680739 NA
"MT_Pool_HQ_transcript/131479" 26.3287873298308 -1.10965563025367e-06 0.00144267711047123 0.758176246426392 0.998689803042538
"MT_Pool_HQ_transcript/151119" 9.83941463285576 -1.3794684509851e-06 0.00144269153217375 0.407903674486203 NA
"MT_Pool_HQ_transcript/406401" 33.5424772565145 3.52268661626524e-06 0.00144268068030263 0.309553092892774 0.998689803042538
"MT_Pool_HQ_transcript/263302" 44.6747438983524 2.37442558613608e-06 0.00144269066804153 0.231315507947454 0.998689803042538
"MT_Pool_HQ_transcript/39383" 9.28656144262401 6.76348674805723e-07 0.00144268430453334 0.809469486242516 NA
"MT_Pool_HQ_transcript/38429" 11.086099508764 -4.8397528912918e-07 0.00144269281632678 0.703354547557713 NA
"MT_Pool_HQ_transcript/374698" 7.49052203126604 -1.87468053597603e-06 0.0014426903773804 0.336033749729005 NA
"MT_Pool_HQ_transcript/299027" 10.0795531354438 9.60662198033308e-07 0.00144269369106373 0.364776999503225 NA
"MT_Pool_HQ_transcript/285966" 25.1215684239118 1.80065695999539e-08 0.00144269176795106 0.9933096589556 NA
"MT_Pool_HQ_transcript/41176" 7.00349158673492 7.61959961571602e-07 0.00144269225012164 0.599938629056859 NA
"MT_Pool_HQ_transcript/316506" 11.1351095475101 -1.51774092916506e-06 0.00144269231393767 0.31440312817271 NA
"MT_Pool_HQ_transcript/222179" 12.5382819277082 4.58401695305669e-07 0.00144268559391375 0.862304191512567 NA
"MT_Pool_HQ_transcript/399822" 26.5826120422419 2.969468275594e-07 0.00144269398868968 0.740516947739885 0.998689803042538
"MT_Pool_HQ_transcript/42625" 6.25903976840587 -1.51864236966023e-06 0.00144269411511958 0.134243629994556 NA
"MT_Pool_HQ_transcript/376732" 550.743083365131 -2.48621595212754e-07 0.00144269001777466 0.892054229681139 0.998689803042538
"MT_Pool_HQ_transcript/353180" 129.635610541943 3.45965375486866e-07 0.00144269450911795 0.598072855989167 0.998689803042538
"MT_Pool_HQ_transcript/399311" 8.41636385739002 5.0563988007751e-07 0.00144269320675647 0.667398103581647 NA
"MT_Pool_HQ_transcript/414272" 41.555265688817 -1.04559127043291e-06 0.00144269095531393 0.550141320591964 0.998689803042538
"MT_Pool_HQ_transcript/412634" 10.4407243622711 1.26499988160579e-06 0.00144268713663629 0.604189289357694 NA
"MT_Pool_HQ_transcript/367146" 18.062314123666 1.12551859777853e-06 0.00144268307332186 0.705413736133463 NA
"MT_Pool_HQ_transcript/338369" 14.8900490859274 -2.40713921886136e-06 0.00144269288836271 0.116675364693385 NA
"MT_Pool_HQ_transcript/341410" 6.90377730013445 -9.91930801800025e-07 0.00144269385438884 0.322989332925076 NA
"MT_Pool_HQ_transcript/19849" 12.6490648624046 3.50936039561142e-06 0.00144268605439577 0.704451773702655 NA
"MT_Pool_HQ_transcript/405358" 81.2421376195189 8.81368940056777e-07 0.00144269431271891 0.283927887664715 0.998689803042538
"MT_Pool_HQ_transcript/170229" 6.96303205506821 -2.71076499241767e-07 0.0014426902811712 0.882478508541593 NA
"MT_Pool_HQ_transcript/63206" 7.90403861980885 2.95845489334015e-06 0.00144268996688094 0.177377061818722 NA
"MT_Pool_HQ_transcript/313088" 11.8028324100704 -2.89434266622293e-06 0.00144268760509719 0.25443231887384 NA
"MT_Pool_HQ_transcript/130661" 13.9140402848591 3.19833157468003e-07 0.00144269439588028 0.651039234749565 NA
"MT_Pool_HQ_transcript/388106" 21.2160757638438 -2.494927590007e-06 0.00144269255181523 0.605598889422565 NA
"MT_Pool_HQ_transcript/218131" 12.7075700409484 2.36084626826912e-06 0.00144268839875104 0.316393136586674 NA
"MT_Pool_HQ_transcript/386683" 24.2767825216279 4.32843244262232e-07 0.00144269316664209 0.715951981284097 NA
"MT_Pool_HQ_transcript/190395" 8.75161229443583 -2.5620777731778e-06 0.00144268994785046 0.228456176904863 NA
"MT_Pool_HQ_transcript/246422" 18.5309051289119 7.24995973287955e-07 0.00144268807370366 0.749979041833631 NA
"MT_Pool_HQ_transcript/355976" 13.684824211698 1.55028669211523e-06 0.00144269047123375 0.417089318418042 NA
"MT_Pool_HQ_transcript/295290" 7.69824643642651 -4.39764924898263e-06 0.00144268973353526 0.0802492764803926 NA
"MT_Pool_HQ_transcript/342548" 6.74323461915348 -9.97802640777412e-07 0.0014426935652095 0.365180734714835 NA
"MT_Pool_HQ_transcript/390492" 25.9447317645227 6.44695129474643e-07 0.00144269437971311 0.392933412040572 NA
"MT_Pool_HQ_transcript/391108" 11.7549488921718 -4.15241179558978e-06 0.00144268998497118 0.0863185895770095 NA
"MT_Pool_HQ_transcript/31653" 5.57590358942065 -4.27176502102067e-07 0.00144269437886088 0.548701809808569 NA
"MT_Pool_HQ_transcript/359006" 34.2850751524747 1.19669213195691e-06 0.00144269435765973 0.165325701695522 0.998689803042538
"MT_Pool_HQ_transcript/392653" 7.84798981213002 -1.16568130597628e-06 0.00144268904644979 0.58266714515076 NA
"MT_Pool_HQ_transcript/401817" 12.8887368455743 1.29592959940179e-06 0.00144269289794441 0.334193300774725 NA
"MT_Pool_HQ_transcript/403682" 23.3977828759506 1.01511923982062e-07 0.00144269151001772 0.9517600968054 NA
"MT_Pool_HQ_transcript/409377" 24.6293703441113 -1.09655096023889e-06 0.00144269345921645 0.338869483017895 NA
"MT_Pool_HQ_transcript/226066" 22.8787354068294 -1.80579871212699e-06 0.00144268491693073 0.515152122161017 NA
"MT_Pool_HQ_transcript/390484" 17.4487143342348 2.83985814963397e-07 0.00144269413649162 0.732323956331869 NA
"MT_Pool_HQ_transcript/384855" 22.5280144819875 4.48983530969356e-07 0.00144269400014567 0.617037174993127 NA
"MT_Pool_HQ_transcript/404099" 24.7857122517168 -1.69080281100002e-06 0.00144268722575597 0.489319884856891 NA
"MT_Pool_HQ_transcript/403681" 50.4190735994246 2.29434587483938e-07 0.00144268612665176 0.929868379253103 0.998689803042538
"MT_Pool_HQ_transcript/308971" 7.60106865286574 -2.00330760603394e-06 0.00144269389230893 0.0927572043270808 NA
"MT_Pool_HQ_transcript/371149" 14.0441397464381 -2.54540996557813e-06 0.00144269260635522 0.0653619339288582 NA
"MT_Pool_HQ_transcript/383175" 14.3905390174393 -1.27283956100251e-06 0.00144269429290757 0.1557737118306 NA
"MT_Pool_HQ_transcript/247604" 9.73572723057356 -1.99990961400666e-06 0.00144269500684612 0.0138009226155941 NA
"MT_Pool_HQ_transcript/303415" 15.5636700819663 -1.69251260382995e-07 0.00144269418767221 0.825873885447687 NA
"MT_Pool_HQ_transcript/209198" 16.8475928262031 -2.48534216943783e-06 0.00144269243282401 0.131325777952793 NA
"MT_Pool_HQ_transcript/398752" 11.1193239185273 -8.12999608776661e-10 0.00144269311998333 0.996908682696694 NA
"MT_Pool_HQ_transcript/303699" 8.80829233214524 -7.34052846000512e-07 0.00144269284878641 0.567408948039359 NA
"MT_Pool_HQ_transcript/386210" 91.4123193708719 1.88976713462668e-06 0.0014426901794032 0.345916568131578 0.998689803042538
"MT_Pool_HQ_transcript/10685" 23.2728530488191 -6.76082333852191e-07 0.00144269397973307 0.458861079635542 NA
"MT_Pool_HQ_transcript/90746" 12.4604452932163 -1.21704469627384e-06 0.00144269241566513 0.408502979832699 NA
"MT_Pool_HQ_transcript/132465" 8.62267866903713 3.12444767387841e-09 0.00144268831234531 0.999915349368508 NA
"MT_Pool_HQ_transcript/358954" 43.1768031424291 -1.12829859448829e-06 0.00144269355885287 0.313865611922962 0.998689803042538
"MT_Pool_HQ_transcript/355866" 31.931557644902 -3.63337943617963e-07 0.00144269480532416 0.754252211339529 0.998689803042538
"MT_Pool_HQ_transcript/152296" 8.69118652106155 1.7028858879063e-06 0.00144268824621071 0.458954432400245 NA
"MT_Pool_HQ_transcript/407860" 22.4483011870961 -9.85687947303533e-07 0.0014426715587978 0.81026961277227 NA
