"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/23945" 7.16778595555639 -0.335500903137358 0.337965251088376 0.220900029529022 0.6334443657555
"MT_Pool_HQ_transcript/409990" 9.385607410608 0.305883190621651 0.636733934595217 0.147653784813857 0.52548085134034
"MT_Pool_HQ_transcript/348823" 12631.8010590846 -0.173529368082693 0.508380728919981 0.488485982784215 0.857295428559643
"MT_Pool_HQ_transcript/186303" 15.3562020659068 0.16837978617305 0.582485875844846 0.244310431346249 0.662300318205234
"MT_Pool_HQ_transcript/113721" 6.78974848822553 2.36235671179452 0.837932762112422 0.00029192570437642 0.00635656769130053
"MT_Pool_HQ_transcript/308150" 68.3422171149127 2.426871812374 0.894236487886159 0.000310767846941823 0.00669049423937939
"MT_Pool_HQ_transcript/390925" 13.2246544467062 0.0738555353562541 0.550729692905045 0.612794189253867 0.914125050878473
"MT_Pool_HQ_transcript/405557" 54.8204581746263 -0.043022983846198 0.549810425813858 0.731671660143448 0.951810415920983
"MT_Pool_HQ_transcript/258426" 8.92673058647987 -0.085230504749816 0.41488767447533 0.761805617969998 0.956896062598259
"MT_Pool_HQ_transcript/83567" 10.5701863377926 -0.130499914188733 0.550289534294791 0.473064695109674 0.847419259025239
"MT_Pool_HQ_transcript/365647" 52.8811539668205 -0.253668064913499 0.311830595358421 0.329765330943766 0.750656358584218
"MT_Pool_HQ_transcript/182899" 13.4274147272491 0.209617532478593 0.511040824734462 0.434846630392457 0.826687790514262
"MT_Pool_HQ_transcript/153" 39.6340893701008 0.384318077170455 0.378247458262492 0.0619232702393446 0.322592763458483
"MT_Pool_HQ_transcript/296898" 28.8284335860668 0.444694771497385 0.473535809641063 0.163504412678641 0.552667095697504
"MT_Pool_HQ_transcript/408240" 494.775444906261 -0.345227733209966 0.160579676215295 0.0243805636596978 0.177550059017952
"MT_Pool_HQ_transcript/286046" 22.1298538147591 -0.0831856724426339 0.530626649136808 0.666876564698833 0.933092344467775
"MT_Pool_HQ_transcript/326019" 15.2995784667111 0.0313364883888528 0.517180449005322 0.883987190524103 0.980572408985845
"MT_Pool_HQ_transcript/349485" 8.76236745215243 -0.359405763372343 0.557047388205823 0.22379849591782 0.637508596646473
"MT_Pool_HQ_transcript/237396" 20.1895800831821 0.397888555025889 0.300209540288099 0.119916879795224 0.47314547975399
"MT_Pool_HQ_transcript/283159" 339.716275012184 0.0777991722697236 0.512136105084075 0.736343093904886 0.952546394276839
"MT_Pool_HQ_transcript/251152" 10.1587018790711 0.0658056644009962 0.487293931069106 0.794217132782084 0.96317443818861
"MT_Pool_HQ_transcript/299912" 24.9605317498803 0.180663926042125 0.57762843877724 0.290349450145913 0.712730376185048
"MT_Pool_HQ_transcript/317515" 36.7309993068727 -0.303824112866438 0.489507932151887 0.306772656265462 0.728908439611024
"MT_Pool_HQ_transcript/341457" 10.6911185610908 0.100130758564228 0.530368345478467 0.625563637902065 0.918084335449371
"MT_Pool_HQ_transcript/404051" 5.25828796624562 0.278137369266194 0.4935310989673 0.343918036971003 0.761509779180806
"MT_Pool_HQ_transcript/279774" 7.04923997653401 -0.137882408749216 0.347384360672222 0.614600882598331 0.914229110788939
"MT_Pool_HQ_transcript/356454" 16.6626575527754 -0.165969784369794 0.577123507336597 0.280368723708237 0.702953891302579
"MT_Pool_HQ_transcript/268928" 16.0102484810342 0.132710919840928 0.522917545956873 0.563389270281198 0.894205450927753
"MT_Pool_HQ_transcript/402535" 565.354124015257 0.323985079389228 0.454283128685265 0.287923938985997 0.71057531774949
"MT_Pool_HQ_transcript/394617" 37.9401043562007 0.289821252097443 0.56748099988742 0.271953374460436 0.692195482368534
"MT_Pool_HQ_transcript/387178" 47.8577683771986 -0.156270094057391 0.492623465276902 0.549970579964968 0.889261149550396
"MT_Pool_HQ_transcript/321270" 7.85578877982568 0.142579375096307 0.503026006147483 0.573495432811767 0.897960739273529
"MT_Pool_HQ_transcript/5826" 7.14833814414148 1.97927125396811 0.597711426051126 7.50034099318544e-05 0.00210064596183454
"MT_Pool_HQ_transcript/293513" 119.991433328557 -0.471848187359574 0.19397200234907 0.00929006724838881 0.0904936735669475
"MT_Pool_HQ_transcript/263213" 9.6349881486447 0.0596915653681157 0.346919198199654 0.828014154082949 0.970618547476193
"MT_Pool_HQ_transcript/391593" 21.3539754049645 -0.178557670836623 0.38021327657641 0.52908282352089 0.880029517544928
"MT_Pool_HQ_transcript/407573" 34.3177810337476 0.189016642553344 0.52746528476125 0.44664089371102 0.831867410066084
"MT_Pool_HQ_transcript/58547" 6.58810786903301 -0.666889215295949 0.468150747079315 0.0478595097499942 0.275255296467186
"MT_Pool_HQ_transcript/309957" 17.0118011835812 0.0507753639903973 0.459906578767093 0.852007799730751 0.974996748838815
"MT_Pool_HQ_transcript/378455" 1154.64317124797 -7.68401534919149 1.37215504181567 5.89169647365562e-10 1.4742763110472e-07
"MT_Pool_HQ_transcript/344934" 40.1790790364236 0.510358553712321 0.313040907735838 0.0542280311776614 0.297639938114284
"MT_Pool_HQ_transcript/319910" 11.6860787581592 -0.382494657408264 0.702186491442597 0.0872814928708786 0.395086442395905
"MT_Pool_HQ_transcript/237326" 22.6268257915562 -0.122197064324969 0.512046563067395 0.602334636649994 0.910437913899715
"MT_Pool_HQ_transcript/406631" 10.689018092606 0.123542930670557 0.488266199602947 0.635801797402367 0.921728429627669
"MT_Pool_HQ_transcript/381655" 22.4777562315018 1.56641366070774 0.6701705435988 0.270823728785637 0.691222211892411
"MT_Pool_HQ_transcript/361625" 61.0455419170007 -4.86433144957931 1.40452211585402 1.38785012920282e-05 0.000550057331085694
"MT_Pool_HQ_transcript/320777" 27.4132060687117 -2.64590753765722 0.651654712523349 2.52868632709078e-06 0.000140776365299007
"MT_Pool_HQ_transcript/265293" 11.3489186383103 -0.209430640185923 0.327419798346383 0.433661396449079 0.825734751961999
"MT_Pool_HQ_transcript/124311" 12.8523974530065 0.262204902079401 0.37229160765481 0.35991993528214 0.77364141675879
"MT_Pool_HQ_transcript/349894" 8.95764786379319 0.868751219154729 0.577507153991765 0.0250715975952877 0.181033585560423
"MT_Pool_HQ_transcript/372471" 10.3667448609328 0.612334009977333 0.579635179720877 0.0815548032766712 0.37987565371227
"MT_Pool_HQ_transcript/394381" 30.9765177767397 0.113443654040602 0.450558242890565 0.685381278832993 0.939107705575118
"MT_Pool_HQ_transcript/219800" 15.5789352406605 0.13739366471622 0.532696725742474 0.529693373904569 0.880597439192929
"MT_Pool_HQ_transcript/406441" 39.0696190203898 0.652018408877245 0.405459639758532 0.0380695620748421 0.239330228793406
"MT_Pool_HQ_transcript/45974" 10.0668356215392 0.356712819068855 0.423601724346447 0.240421180496415 0.658480969673887
"MT_Pool_HQ_transcript/312872" 12.8025664024597 -0.0633761626052976 0.541640329476731 0.694387324835768 0.941977259713221
"MT_Pool_HQ_transcript/310599" 40.817451009805 -0.236083475072722 0.473741243192713 0.411909980255359 0.808748328535362
"MT_Pool_HQ_transcript/347430" 17.9879587092135 -0.297134103952782 0.559187951678097 0.271846865799676 0.692155222613221
"MT_Pool_HQ_transcript/112837" 7.33828236618281 -0.531266235290987 0.346797378886008 0.0611645155732007 0.320499541953085
"MT_Pool_HQ_transcript/327793" 19.5914695573128 -0.20702491039255 0.409900673158625 0.474755841652905 0.848879909612215
"MT_Pool_HQ_transcript/349163" 94.4281846414909 -0.348869742562091 0.677676339889553 0.0969772235797007 0.42094087807486
"MT_Pool_HQ_transcript/371605" 5.48103292898525 0.115912919184883 0.538401620550107 0.558363599906978 0.892166173343859
"MT_Pool_HQ_transcript/315180" 13.0419117018284 0.641198922156334 1.01979613934778 0.0347838233724914 0.226703791613026
"MT_Pool_HQ_transcript/375590" 56.4584602287566 -0.157977115769937 0.573198796562074 0.305860144453984 0.728565737351062
"MT_Pool_HQ_transcript/344521" 8.23315972768916 -0.070214267800872 0.513396752766636 0.747168317172635 0.953550875868811
"MT_Pool_HQ_transcript/400813" 231.215581651556 -0.162608293531254 0.381252591012351 0.564397834905934 0.894348375812392
"MT_Pool_HQ_transcript/10394" 9.80187375809568 0.018297905157381 0.478260087956226 0.944972335507611 0.988097345010983
"MT_Pool_HQ_transcript/371941" 26.0462529808915 0.0710130653921464 0.319491548956887 0.788429979434911 0.962556242224475
"MT_Pool_HQ_transcript/244749" 10.9781834144325 -0.359719330406203 0.416728950374579 0.231612091062469 0.647351084689895
"MT_Pool_HQ_transcript/389693" 10.2174319744224 0.120784134537276 0.548246381524133 0.507513491581702 0.867704827482035
"MT_Pool_HQ_transcript/110334" 8.6625995005522 0.183215433323117 0.559172530119895 0.374779730279293 0.783971194050038
"MT_Pool_HQ_transcript/400289" 409.64682537185 0.0841446935676201 0.553329372878358 0.569703572247839 0.895666860603752
"MT_Pool_HQ_transcript/363045" 6.33112054199612 0.0430672507371964 0.537457381695631 0.801043983566715 0.964500451991689
"MT_Pool_HQ_transcript/325307" 10.4175444801966 0.0462204377408604 0.403058184532888 0.871768359663914 0.979621825351773
"MT_Pool_HQ_transcript/389751" 26.2652661883945 -0.140149531728487 0.543217147592491 0.484240110462448 0.854334296824057
"MT_Pool_HQ_transcript/116070" 225.108756675532 0.106404410784452 0.191599199686389 0.55472953971734 0.890086375932459
"MT_Pool_HQ_transcript/403324" 6.50575909861292 0.433381988217277 0.599442801821699 0.161690397013311 0.54979291721169
"MT_Pool_HQ_transcript/395924" 337.018545481233 -0.347925702135507 0.735307313418859 0.00322158654263022 0.0412715496466922
"MT_Pool_HQ_transcript/189802" 11.368422865513 -0.123076614689826 0.325512605927252 0.643111602190934 0.923926631874804
"MT_Pool_HQ_transcript/372919" 506.866582219202 0.132070491305418 0.564048454026513 0.397415941467515 0.798576939716892
"MT_Pool_HQ_transcript/272498" 8.64493547618113 -0.100698852073431 0.524277773797209 0.63486246799071 0.921416821470971
"MT_Pool_HQ_transcript/299679" 8.05693207047305 0.86098491818758 0.452427545205419 0.0126034152061499 0.113789409755495
"MT_Pool_HQ_transcript/275335" 225.308324433914 0.0872016935239548 0.544989198303051 0.614180157685028 0.914229110788939
"MT_Pool_HQ_transcript/178500" 7.05531603643395 -0.253718072425391 0.588485928684063 0.247255153590507 0.666086951103367
"MT_Pool_HQ_transcript/274441" 24.6806670087569 -0.359138077327298 0.617296395573529 0.179799050242222 0.57948747949689
"MT_Pool_HQ_transcript/304126" 21.9699366435367 -0.348718616359949 0.604462167751287 0.195895138043765 0.603947361563327
"MT_Pool_HQ_transcript/250087" 6.63685609350758 0.00262380618673742 0.499952830037865 0.993645558300548 0.998872653767637
"MT_Pool_HQ_transcript/349669" 11.0618609592874 0.0554236782365169 0.487957563083248 0.825518496354693 0.970198041621061
"MT_Pool_HQ_transcript/405984" 52.3833008078132 0.148641794620154 0.345220461925083 0.589576196729228 0.904360473005219
"MT_Pool_HQ_transcript/414856" 20.5415568868294 -0.700796133437153 0.311420231645794 0.00867225747341966 0.0862367023285197
"MT_Pool_HQ_transcript/87283" 10.4558819502882 -0.384078667156251 0.477035520884138 0.216481167395815 0.629462746515942
"MT_Pool_HQ_transcript/413999" 159.569824930061 0.200068383024227 0.503170588798747 0.458914769772176 0.840831342037395
"MT_Pool_HQ_transcript/83074" 13.9838985841979 0.0764087601234023 0.298761077578198 0.764673863571721 0.957583987866133
"MT_Pool_HQ_transcript/363632" 37.7843048953374 -0.21837001877647 0.306851948449545 0.396735971907249 0.798283400368078
"MT_Pool_HQ_transcript/201864" 9.7991449551441 -1.92855192077655 0.406453136229583 1.72709091880656e-07 1.54165589383996e-05
"MT_Pool_HQ_transcript/138965" 20.4523857856875 0.0825966524056617 0.501904421503728 0.731691785928774 0.951810415920983
"MT_Pool_HQ_transcript/309922" 9.52412195725872 -0.0904708122280365 0.5330343499547 0.638717062388314 0.922303481451667
"MT_Pool_HQ_transcript/193467" 10.2919965919898 -0.130668670943487 0.51219653464792 0.58243454785829 0.901194215763703
"MT_Pool_HQ_transcript/212697" 10.4325709234248 -0.0767473860604163 0.285457597884157 0.754281321094631 0.95520596822706
"MT_Pool_HQ_transcript/398946" 9.1381451367791 0.0712272499094813 0.30115114101946 0.780253129538788 0.961039176584108
"MT_Pool_HQ_transcript/402067" 22.7990032676099 0.375677133889864 0.539198435570921 0.220712097253884 0.6334443657555
"MT_Pool_HQ_transcript/392579" 15.7933611318006 2.25521294281345 0.528985427470862 1.33376484918427e-06 8.11099070037797e-05
"MT_Pool_HQ_transcript/360325" 16.9099525448649 -0.437365393788033 0.46668332968021 0.167185508738481 0.558406915838986
"MT_Pool_HQ_transcript/386575" 64.693951729433 -0.376133296077201 0.32683354761286 0.162578957632934 0.551345303112444
"MT_Pool_HQ_transcript/255937" 20.6269017434194 -0.0919763372747715 0.546969473540923 0.573332950082809 0.897960739273529
"MT_Pool_HQ_transcript/389877" 10.9003243546338 -0.798125139032839 0.448069894988121 0.0192474240803069 0.151361504977746
"MT_Pool_HQ_transcript/374455" 11.4208157911006 -0.505859861745323 0.739199066115688 0.0898550839506611 0.400920199188217
"MT_Pool_HQ_transcript/332517" 7.18379002377846 0.320865555758871 0.580679940405442 0.236440679374917 0.652762756072534
"MT_Pool_HQ_transcript/80023" 26.1904826184017 1.25185055039453 0.621225773353575 0.00463041719117368 0.0541768034570817
"MT_Pool_HQ_transcript/244490" 9.38276005802792 -0.0885879527088237 0.438525203542491 0.748852142305926 0.953973076897337
"MT_Pool_HQ_transcript/197910" 13.0672039948338 -0.00562846513347646 0.536218916315027 0.967247485561062 0.993276750511575
"MT_Pool_HQ_transcript/242595" 7.82463631969603 -0.0662176732154747 0.526631479251406 0.734593023589492 0.95214946551273
"MT_Pool_HQ_transcript/54291" 11.2122162069833 -0.175922204490399 0.371564293463868 0.532307171249802 0.881465844600644
"MT_Pool_HQ_transcript/409347" 16.8403415927083 0.199298600663358 0.39161846300647 0.490136454409441 0.858288775316362
"MT_Pool_HQ_transcript/405686" 422.797170902105 -0.453149220967675 0.819294936148576 0.00119676740983474 0.0190882526057654
"MT_Pool_HQ_transcript/302360" 13.997594878254 -0.656190964470508 0.881594335734673 0.053461194960325 0.295556566415937
"MT_Pool_HQ_transcript/122374" 14.3711270104573 -0.70541318473624 0.307823151482807 0.00780244808408434 0.0801046708381338
"MT_Pool_HQ_transcript/380196" 12.2456550252801 -0.172749537880918 0.395933955677575 0.546085273180128 0.888077073747398
"MT_Pool_HQ_transcript/1136" 6.49394569782272 1.44516765233291 0.404136378154902 4.67814721104045e-05 0.00145555376321231
"MT_Pool_HQ_transcript/215981" 14.9155409778911 0.704820771999584 0.58595932654321 0.0545265554419122 0.298263414348166
"MT_Pool_HQ_transcript/337580" 14.2825516783781 0.308548162402383 0.496095480643269 0.302395028202135 0.724722516953586
"MT_Pool_HQ_transcript/202585" 8.033737656713 0.262296313582801 0.618463204461901 0.16238614708047 0.550936241172771
"MT_Pool_HQ_transcript/394048" 59.1204228688925 0.586420396174321 0.648065141355806 0.0914559614157473 0.40475030300086
"MT_Pool_HQ_transcript/394103" 15.8126463970968 0.200433364189645 0.40303075675127 0.490098546028636 0.858288775316362
"MT_Pool_HQ_transcript/362897" 6.81846901974754 3.19132548955998 0.693413606431803 0.000772149101856963 0.0136255305095314
"MT_Pool_HQ_transcript/332708" 10.8142163675778 -0.0642447587585396 0.377816730366237 0.817599065690646 0.968742691318685
"MT_Pool_HQ_transcript/291145" 8.76767746259586 0.651099184948976 1.01166419958077 0.037332890367763 0.236255903222858
"MT_Pool_HQ_transcript/58772" 30.1648777494285 0.488135937712813 0.385515773098275 0.10263259841241 0.434317710609101
"MT_Pool_HQ_transcript/377530" 9.46634262829363 -0.073612063617603 0.509416410615405 0.741828804891327 0.953194383938716
"MT_Pool_HQ_transcript/382355" 6.89913497183219 -0.0917317469119539 0.518242956378531 0.672730583662556 0.934873653033277
"MT_Pool_HQ_transcript/365668" 151.994389486031 -0.133606727492593 0.54113753532571 0.502016197479981 0.864082121279348
"MT_Pool_HQ_transcript/391352" 152.795098944612 0.0546363527816306 0.471951565482743 0.838948337705603 0.972279056063661
"MT_Pool_HQ_transcript/398749" 24.7842518400185 0.414944374517648 0.7346840821517 0.0738300449196296 0.358328078109134
"MT_Pool_HQ_transcript/411948" 6.83044898006385 0.451386833940207 0.419704081856671 0.145569297173059 0.520977667537999
"MT_Pool_HQ_transcript/388937" 11.0664540026794 -0.297849989594517 0.411030246516401 0.313462155832686 0.734923986602581
"MT_Pool_HQ_transcript/353762" 9.20328200681151 -0.593193215757091 0.574861478799082 0.0879125028208605 0.39606765342242
"MT_Pool_HQ_transcript/400932" 43.9982630886342 0.216889494705684 0.413863922486584 0.459617809957535 0.840831342037395
"MT_Pool_HQ_transcript/312173" 9.15899618707671 -0.142116679126582 0.456556681529079 0.609145831821732 0.912409438701039
"MT_Pool_HQ_transcript/363841" 62.6828769837963 -0.901055003470273 0.213714976478113 6.96406862758744e-06 0.000318707150172846
"MT_Pool_HQ_transcript/355187" 8.42948164858925 0.11322039145289 0.548482444251174 0.521213950430996 0.875399131201564
"MT_Pool_HQ_transcript/227208" 122.847253036733 -0.0262880762928523 0.475187435457043 0.91291635719979 0.98384860970652
"MT_Pool_HQ_transcript/252795" 13.4115541715372 -0.0571310903891533 0.317028668725437 0.826325478729163 0.970618547476193
"MT_Pool_HQ_transcript/400005" 8.11608457512952 -1.07627287181932 1.38129212670343 0.0196165613117084 0.153395077798113
"MT_Pool_HQ_transcript/398664" 18.0194529061132 0.124915961132932 0.506850563202022 0.610827154240834 0.912981202944758
"MT_Pool_HQ_transcript/117148" 109.480677033952 -0.0705461634972485 0.175593118056197 0.671346173434644 0.934290342303244
"MT_Pool_HQ_transcript/42900" 18.8945361248264 -0.285393681737587 0.495641756313742 0.329578077318055 0.750656358584218
"MT_Pool_HQ_transcript/388376" 1147.21072001786 -0.126312785504463 0.523304004706504 0.562222351413873 0.893654271788124
"MT_Pool_HQ_transcript/376820" 60.9759141822061 0.290535162452097 0.611274186272806 0.199165266775824 0.608255028424606
"MT_Pool_HQ_transcript/239767" 7.78708705526036 -0.0253281992511831 0.488448789717077 0.914903525548845 0.984288653367463
"MT_Pool_HQ_transcript/258305" 6.27596880884734 -0.127684208094531 0.419544560133226 0.653729460261633 0.928435053565898
"MT_Pool_HQ_transcript/337921" 10.0790901526242 -0.101877342654511 0.323107409641569 0.699439369939709 0.943569246279886
"MT_Pool_HQ_transcript/383131" 15.0541969698992 0.0306521772049668 0.518035928804583 0.885697422389082 0.980573542324443
"MT_Pool_HQ_transcript/360882" 299.065983216359 0.356977911907639 0.377187280457913 0.220902698966252 0.6334443657555
"MT_Pool_HQ_transcript/358936" 32.5157171619184 -0.0151324405883249 0.535784437601405 0.306679187103399 0.728826548179394
"MT_Pool_HQ_transcript/24247" 8.38793401259357 0.581031311041346 0.494477329430947 0.0844693476958132 0.38777146563275
"MT_Pool_HQ_transcript/287054" 22.903003908222 -0.357980383346939 0.303920617181695 0.163502389475051 0.552667095697504
"MT_Pool_HQ_transcript/27891" 10.7296212836564 -0.0402484854753165 0.37942499925447 0.884601075270626 0.980573542324443
"MT_Pool_HQ_transcript/364645" 8.8485257072582 0.128814897985529 0.546818369343935 0.498196913944022 0.861773675045036
"MT_Pool_HQ_transcript/390606" 11.6255159971027 -0.329941146911272 0.324699390209215 0.21847512524705 0.632300493705447
"MT_Pool_HQ_transcript/3961" 11.1785493320868 0.363119713186716 0.564184703205571 0.220245388486283 0.6334443657555
"MT_Pool_HQ_transcript/57148" 6.46689548635166 2.11815906537504 0.785001080533734 0.000431211467299029 0.00847516030017876
"MT_Pool_HQ_transcript/4450" 10.2620204286106 1.02287155286155 0.520135186183246 0.00782646591357458 0.0802304739454684
"MT_Pool_HQ_transcript/349737" 196.891473762962 -0.115446563237949 0.53581284156678 0.559515665104221 0.892661965316356
"MT_Pool_HQ_transcript/317255" 144.452542742049 -0.373768890931846 0.283846288441955 0.127477874651892 0.488777261664526
"MT_Pool_HQ_transcript/362190" 7.58431068581739 -0.176443677617899 0.57292236835565 0.311838340970109 0.733307724012902
"MT_Pool_HQ_transcript/87329" 7.2934177635321 -0.186465147433888 0.545884121414764 0.40652390670519 0.804731684191816
"MT_Pool_HQ_transcript/307430" 22.5103285864794 0.240648770778876 0.462575237169944 0.411654916509222 0.808746001480904
"MT_Pool_HQ_transcript/170222" 9.47797803679452 0.0591953676029168 0.45061312698749 0.830089960314173 0.970618547476193
"MT_Pool_HQ_transcript/170467" 6.69379407235331 0.0843729136144277 0.455600523143678 0.758108609311383 0.955523432795916
"MT_Pool_HQ_transcript/390308" 26.2301043460512 0.0684629774851606 0.50514368295798 0.770744941211769 0.959126918527347
"MT_Pool_HQ_transcript/348987" 25.5792304759417 -0.0866286432453111 0.499419660833347 0.71630080028141 0.947043344780896
"MT_Pool_HQ_transcript/384972" 14.7790253192228 0.509014549838665 0.297743946651055 0.0471021972968286 0.272749597700604
"MT_Pool_HQ_transcript/326695" 17.1319607614859 -0.439605300837955 0.249996747297181 0.0499579673834843 0.283216298199363
"MT_Pool_HQ_transcript/395079" 4.42327964764163 0.0838688127035164 0.524923688920098 0.685983008869709 0.939510511205674
"MT_Pool_HQ_transcript/376787" 27.7469453804851 -0.19041859538432 0.469969342960737 0.496714721365197 0.861574262149815
"MT_Pool_HQ_transcript/264788" 9.87675725412438 -0.0195079402330895 0.505615404903702 0.927239950126604 0.986728686469413
"MT_Pool_HQ_transcript/39269" 10.6646259822046 -0.191079657771945 0.511330943601449 0.461662951339617 0.841952342066636
"MT_Pool_HQ_transcript/532" 10.2224381204845 -0.2450168369471 0.584378910964108 0.258680740169433 0.679949513080585
"MT_Pool_HQ_transcript/386842" 15.1444694093551 0.32771794118331 0.562735531511972 0.247842413102513 0.66627289856055
"MT_Pool_HQ_transcript/383577" 34.0561480426811 -2.32766944934691 0.834430885001659 0.000257759486901437 0.00584612304318504
"MT_Pool_HQ_transcript/350537" 59.552355041855 -0.0973302828637811 0.51376867512842 0.663325441023997 0.931960930472962
"MT_Pool_HQ_transcript/238160" 159.488048052044 -8.97259008904385 1.40489519107831 4.12050960020759e-12 2.02888575927641e-09
