"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/394106" 215.301145276869 -5.76987835876474 1.48103025156878 2.48544411990354e-06 9.57276411283257e-05
"MT_Pool_HQ_transcript/273787" 21.6436215666914 2.25779860746493 0.490080573494138 3.09328647814664e-07 1.57396533828949e-05
"MT_Pool_HQ_transcript/270840" 45.9907681473479 1.67770572488756 0.296820575877616 1.74697485553438e-09 1.83165460894847e-07
"MT_Pool_HQ_transcript/31269" 25.8352333524979 2.23596135593877 0.460759659013127 9.767793540696e-08 5.76070886239954e-06
"MT_Pool_HQ_transcript/123172" 12.332795918455 2.43875956157361 0.510597411632358 1.33530920817634e-07 7.52257403919641e-06
"MT_Pool_HQ_transcript/294198" 14.3445887862381 1.26867709149644 0.426685856348558 0.000429422122748759 0.00750395278849626
"MT_Pool_HQ_transcript/407621" 823.400422065992 -0.686915178159274 1.6603829552166 0.000105889871062475 0.0023237285949146
"MT_Pool_HQ_transcript/340067" 7.41601101638046 1.46810584784162 0.697381042810574 0.00320840187825444 0.0394787706258236
"MT_Pool_HQ_transcript/48272" 16.8369625701527 1.58847437528324 0.398025198164593 7.29765191434814e-06 0.000235931367457876
"MT_Pool_HQ_transcript/397215" 42.7591151221295 -8.72742439881196 1.01787442805869 2.92210593162549e-12 7.1157992509164e-10
"MT_Pool_HQ_transcript/349155" 5.76544487595716 1.67306802892565 0.536517927618989 0.000186853198883359 0.00370710853711033
"MT_Pool_HQ_transcript/77796" 10.8671383196895 1.51696793750401 0.326256723811239 4.22515890902613e-07 2.04459773104091e-05
"MT_Pool_HQ_transcript/94377" 58.0753290146644 1.01153423455609 0.297447326986787 0.000155011199156925 0.00317121827218326
"MT_Pool_HQ_transcript/380192" 63.2423701241978 -10.2669301306161 1.54422078198216 5.3515193974236e-21 1.61594479724603e-17
"MT_Pool_HQ_transcript/286804" 12.7733857813205 -1.26884358356809 0.438001678255693 0.000533814383410659 0.00895503284526014
"MT_Pool_HQ_transcript/224064" 10.2993142331583 1.80090671113323 0.513810641365618 4.32462575886012e-05 0.00105995454070244
"MT_Pool_HQ_transcript/310702" 24.2699023543592 2.54180507702011 0.487309063895844 1.332873205011e-08 1.03198562303877e-06
"MT_Pool_HQ_transcript/378261" 40.156154771775 -0.576369052711227 1.17561260543677 0.000196801797336466 0.00386889783357546
"MT_Pool_HQ_transcript/314375" 16.5622212173428 1.51646244406232 0.356297590066681 2.32781098923001e-06 9.10499749103488e-05
"MT_Pool_HQ_transcript/405673" 16.1721941160446 -4.95961381624502 1.03640328713861 6.42433313222031e-08 4.05835069582687e-06
"MT_Pool_HQ_transcript/395209" 7.06182923177452 -1.74807982733819 0.902045469823119 0.00313594297021691 0.0389042456568076
"MT_Pool_HQ_transcript/207892" 17.1075068331906 2.3380354522386 0.391175628699274 2.05133523857409e-10 2.89449153570015e-08
"MT_Pool_HQ_transcript/70481" 34.5069014431169 0.94189329750643 0.338358339334728 0.00133147298968348 0.0191270972390496
"MT_Pool_HQ_transcript/213205" 151.089945729791 -3.73510491329601 0.829750528724265 2.94618662381918e-07 1.51814080704512e-05
"MT_Pool_HQ_transcript/410532" 14.3136276183407 2.94039423312353 0.541772687175208 3.87196528404827e-09 3.5429655671855e-07
"MT_Pool_HQ_transcript/172496" 7.339789183806 1.61355112746939 0.488505715893186 0.000101051660327037 0.00223052334447018
"MT_Pool_HQ_transcript/7048" 18.426111190078 1.47381685835036 0.525536769193796 0.000546652560667114 0.00915006691901562
"MT_Pool_HQ_transcript/329991" 117.37420918321 1.54774972700312 0.545629697413115 0.000439502668068899 0.0076359163204882
"MT_Pool_HQ_transcript/22140" 13.9478781656633 1.10483312912735 0.409751685777887 0.00125098735152295 0.0181609683012438
"MT_Pool_HQ_transcript/407260" 11.0157475929084 -6.34313761319486 1.04692675413478 5.56496097552809e-13 1.78762360094374e-10
"MT_Pool_HQ_transcript/174026" 12.8601160203911 2.07249497065401 0.429610316395732 1.2579427142924e-07 7.19409814408587e-06
"MT_Pool_HQ_transcript/375813" 10.0253759439357 -1.41382133280924 0.574988961603402 0.001418842184308 0.0201331572356036
"MT_Pool_HQ_transcript/24736" 8.09522046801431 2.40303438286995 0.598234039698486 4.82423268501819e-06 0.000164787930041639
"MT_Pool_HQ_transcript/126025" 6.50677717943566 1.2454693909277 0.441759419667943 0.000743606698879936 0.0117436965896331
"MT_Pool_HQ_transcript/167372" 18.1352213776346 1.74918381808255 0.660557868263208 0.000631573268646891 0.0102642553391074
"MT_Pool_HQ_transcript/174514" 20.0877173779699 1.11043551076324 0.337739729090042 0.000190913973060895 0.00377774464649199
"MT_Pool_HQ_transcript/202343" 91.5141773053826 -8.88992596704486 1.70253277435666 8.99053287078507e-10 1.0772941689136e-07
"MT_Pool_HQ_transcript/98181" 11.9561930833504 1.35282861713751 0.34865898915433 1.53253604305975e-05 0.000451037605811229
"MT_Pool_HQ_transcript/82160" 57.7126686587309 1.94836157944483 0.383047190647746 3.29235479042014e-08 2.32113092635099e-06
"MT_Pool_HQ_transcript/251389" 39.0125602232485 1.6959972365437 0.384329982057091 1.09432548416925e-06 4.7206074742821e-05
"MT_Pool_HQ_transcript/389771" 31.3962586774291 2.09840087850204 1.23583521856392 0.00321948947296098 0.0395829414191896
"MT_Pool_HQ_transcript/393607" 245.018452228217 -5.30996936790434 1.44815575235362 6.48279651670425e-06 0.000212776656106958
"MT_Pool_HQ_transcript/402830" 27.2412562035485 2.93848014923491 0.363257534431581 4.63567155513764e-17 4.99924065281915e-14
"MT_Pool_HQ_transcript/375662" 58.5739479071282 -0.466258161059336 0.792777356470053 0.00078965756381905 0.0123291105465771
"MT_Pool_HQ_transcript/264418" 12.0955070646461 2.87376207332019 0.764560177556193 8.99400124731438e-06 0.000281724960232267
"MT_Pool_HQ_transcript/380114" 538.210721975616 -0.648684448171527 0.162221616172574 3.0538557270247e-05 0.000790859584333086
"MT_Pool_HQ_transcript/86357" 15.5938168995734 -2.46106425465083 0.422791228848704 4.4996530698078e-10 5.85653121103087e-08
"MT_Pool_HQ_transcript/389268" 60.5484735174288 -6.83478840650563 1.18306241660094 2.24934480294851e-10 3.14450072545523e-08
"MT_Pool_HQ_transcript/7695" 16.1928986330497 -4.03828281791721 0.747083761420165 3.44020625857092e-09 3.24626463074398e-07
"MT_Pool_HQ_transcript/30735" 18.6490372984287 1.4551458450432 0.381442088799606 1.78420430069668e-05 0.000509481452939002
"MT_Pool_HQ_transcript/403141" 257.67081965489 -5.0706873086073 1.23345769114594 1.24214435018774e-06 5.29771056472725e-05
"MT_Pool_HQ_transcript/18752" 9.39316559027303 3.0835652701804 0.588423061790071 1.20904924054279e-08 9.50740908005995e-07
"MT_Pool_HQ_transcript/391947" 30.5869120979711 -0.591554604393239 1.2189873506128 0.000245846404219839 0.00469846710241916
"MT_Pool_HQ_transcript/22635" 38.3853224795146 2.85949721367458 0.481628063406986 1.95548663770766e-10 2.78527709963304e-08
"MT_Pool_HQ_transcript/50139" 50.2474382326273 1.91946432520781 0.434384672333775 8.58145626379307e-07 3.86754706479844e-05
"MT_Pool_HQ_transcript/183209" 11.7565639304051 2.10456665413635 0.956403141523605 0.00139384193747836 0.019797013708418
"MT_Pool_HQ_transcript/226400" 11.8899598592244 1.95800395541732 0.458023411449346 1.60505915579207e-06 6.60883146481556e-05
"MT_Pool_HQ_transcript/276580" 18.6602848206116 3.10989136241587 0.496653859699609 2.62031381173804e-11 5.07198691405397e-09
"MT_Pool_HQ_transcript/396639" 21.8067044148321 -4.16767013425586 1.11985120814015 7.3946637245316e-06 0.000238048257810188
"MT_Pool_HQ_transcript/305449" 42.3891068823178 -1.08517164852419 0.395791478843378 0.00110269126612641 0.0164185727179256
"MT_Pool_HQ_transcript/285639" 21.4122686001531 1.81939060251715 0.444378625824714 3.86961849145136e-06 0.000138444312758134
"MT_Pool_HQ_transcript/355188" 37.4633698508145 1.98557286086431 0.35289842608673 1.67119766046577e-09 1.76445750193792e-07
"MT_Pool_HQ_transcript/74608" 50.5719327106708 1.79090325168022 0.325009450220304 3.58160337036474e-09 3.31748758808386e-07
"MT_Pool_HQ_transcript/377497" 10.6195556365809 1.55448535077553 0.678674820463241 0.00186565168453977 0.0250824658354242
"MT_Pool_HQ_transcript/313408" 13.8567043935017 1.10727175635141 0.366793610011523 0.000475518888922938 0.00814913074342625
"MT_Pool_HQ_transcript/388815" 6.48331202236869 1.72858172775757 0.551639159307346 0.00016931233339004 0.00342205837954863
"MT_Pool_HQ_transcript/361017" 9.25273521681891 1.24288625627474 0.457932173923005 0.000948560492947491 0.0144312157449188
"MT_Pool_HQ_transcript/186452" 9.20665684240209 1.11307250259156 0.48970818359244 0.00381332175706391 0.0454408302195351
"MT_Pool_HQ_transcript/159937" 10.478632366244 1.91753303014014 0.61159024463474 0.000132063347482402 0.00279648305790926
"MT_Pool_HQ_transcript/307823" 5.72991123519814 0.609540059969515 0.55902020774728 0.000832990248589625 0.0129122040792671
"MT_Pool_HQ_transcript/93701" 7.90207528134841 2.21258922102478 0.58000590696168 1.11178218067715e-05 0.000341172507395601
"MT_Pool_HQ_transcript/4452" 14.2256722754564 1.61522982110593 0.667830915370984 0.00124137303272543 0.0180735294581374
"MT_Pool_HQ_transcript/112491" 6.83865750087262 1.57312686110337 0.641117750670148 0.00120795090282523 0.0176892751996657
"MT_Pool_HQ_transcript/344244" 8.23267097308289 1.90523752915293 0.88392548186068 0.0017114097013886 0.0233202740718097
"MT_Pool_HQ_transcript/219402" 67.9223382951106 -1.08662258244357 0.264674753033574 8.2380107489118e-06 0.000259660722937516
"MT_Pool_HQ_transcript/194394" 10.8047097486917 1.310896308945 0.380381192777983 8.59632893202355e-05 0.00192562869756219
"MT_Pool_HQ_transcript/244506" 23.4023567624052 1.12048966791412 0.334535822780281 0.000155834631849814 0.00317944766441687
"MT_Pool_HQ_transcript/14819" 29.1392173139841 -8.90568484772026 1.84964195878841 1.98933037802062e-09 2.02938581401049e-07
"MT_Pool_HQ_transcript/380311" 71.4860546108507 -5.54071737677638 0.972454674991132 4.4153026498951e-10 5.79671647027097e-08
"MT_Pool_HQ_transcript/382696" 396.943762622104 -1.43463955437017 0.488845215209263 0.000365814984671785 0.00653618300423031
"MT_Pool_HQ_transcript/252209" 7.71943868766042 2.41070619555421 0.584863815899154 2.72616530600956e-06 0.000103416190427468
"MT_Pool_HQ_transcript/137932" 37.8899717488717 0.973127236594947 0.397909202132647 0.0031767604102634 0.0392172761031536
"MT_Pool_HQ_transcript/24686" 43.7517902479315 -4.04210846680329 0.841310076425882 6.89896042492777e-08 4.3111995320365e-06
"MT_Pool_HQ_transcript/327266" 84.1970199162427 -2.39965201159696 2.33302457531376 0.00406261115738625 0.047770485400481
"MT_Pool_HQ_transcript/77130" 12.3814163039085 1.74074272899955 0.623530348664624 0.000430098464190345 0.0075070827888391
"MT_Pool_HQ_transcript/284043" 49.8808071210833 -0.728697345294507 1.85422998881306 0.000607625204210161 0.00997165797083153
"MT_Pool_HQ_transcript/124859" 29.2819260566158 -1.6588445308364 0.554219335165107 0.00024343995318223 0.00465837314720572
"MT_Pool_HQ_transcript/209625" 25.0058421199063 -1.35562573880114 0.496096876692849 0.000735201337811708 0.0116321944968669
"MT_Pool_HQ_transcript/229765" 25.5334957847358 1.77564844274217 0.425040545794789 2.88437378641192e-06 0.00010812163141509
"MT_Pool_HQ_transcript/92113" 8.08198161618515 1.52831493889935 0.413093605046361 2.49454561856599e-05 0.000674957880808412
"MT_Pool_HQ_transcript/402981" 26.4947419625278 -5.6718381309755 1.43596437982154 2.49764794384536e-06 9.58744471155189e-05
"MT_Pool_HQ_transcript/331229" 17.5795803615312 0.960775162979346 0.334898299691943 0.000965745727995966 0.014654099498777
"MT_Pool_HQ_transcript/392630" 324.072143355822 -2.45700806900057 0.690468533552321 2.08507168860041e-05 0.000576564328836795
"MT_Pool_HQ_transcript/402663" 20.9523024897612 -3.24128606903812 1.72221361411772 0.00124678368788338 0.0181173629640648
"MT_Pool_HQ_transcript/95301" 9.24574790559005 2.01376768167607 0.682183641031949 0.000225183861311774 0.00435875120267328
"MT_Pool_HQ_transcript/401986" 56.1835989123589 -3.91758831398241 1.38047786016716 0.00012293596096048 0.00263648741275756
"MT_Pool_HQ_transcript/175050" 28.7452634859335 1.62128061302318 0.637212200019582 0.000931096213490423 0.014242847650738
"MT_Pool_HQ_transcript/406401" 26.0081710409674 0.802248492249643 0.322079095794369 0.00409938268870674 0.0481653539564937
"MT_Pool_HQ_transcript/322423" 13.3589716973697 2.46567351825534 0.507863712826998 8.9657870415334e-08 5.32934853358548e-06
"MT_Pool_HQ_transcript/202969" 31.3019201104575 2.63769826614947 0.598551459974344 6.72323675004468e-07 3.11372479914646e-05
"MT_Pool_HQ_transcript/384105" 18.7635467374341 1.83075612190491 0.577837573722852 0.000120680240573529 0.00259548471820391
"MT_Pool_HQ_transcript/388272" 18.2121095352117 -1.37569425920012 0.47481923331995 0.000444784498066127 0.00771880040437056
"MT_Pool_HQ_transcript/379847" 905.2948337697 -3.74107327389707 1.75871414990956 0.000622985629801498 0.0101465340223765
"MT_Pool_HQ_transcript/152307" 9.233045536237 1.21796585316509 0.442220458523326 0.00089177297124914 0.0136968345065305
"MT_Pool_HQ_transcript/284876" 7.89192737596481 2.47120767245735 0.496620899572316 4.79492274291776e-08 3.27573500328381e-06
"MT_Pool_HQ_transcript/366429" 8.00511112248067 1.83737657931565 0.534024188465977 4.57997441454482e-05 0.00111529764049674
"MT_Pool_HQ_transcript/387757" 14.9786836228758 1.71003444608069 0.39924419211212 1.94426508289156e-06 7.8070516546534e-05
"MT_Pool_HQ_transcript/381055" 18.4260377447748 -4.70475544931606 1.0452279352846 2.7519655517654e-07 1.4278067319778e-05
"MT_Pool_HQ_transcript/131117" 6.79643731284116 2.71118048775905 0.514164911232611 1.13553248766888e-08 9.21734919291653e-07
"MT_Pool_HQ_transcript/285870" 9.82754668298874 2.36344253928228 0.599197358868347 5.66807604421078e-06 0.000189748585621939
"MT_Pool_HQ_transcript/406572" 8.1783315010264 1.18645118071691 0.463449766436965 0.00170636289541831 0.023272508577259
"MT_Pool_HQ_transcript/13629" 8.48951853620444 1.43365363161211 0.428152816057457 0.000104397268359952 0.00229765299956058
"MT_Pool_HQ_transcript/338994" 27.0739084529325 1.47020472461221 0.426574591416943 6.68726942372783e-05 0.00153208488254086
"MT_Pool_HQ_transcript/376489" 60.2749771733857 -3.16100943008498 1.74385249507734 0.00136016686861648 0.0194283816294907
"MT_Pool_HQ_transcript/21696" 80.3007769862943 -1.02541600461239 0.308604793031622 0.000194036181729237 0.00382448860541517
"MT_Pool_HQ_transcript/189907" 18.9958581303665 1.36788916426592 0.448700115350325 0.000285609199008607 0.00534340481614863
"MT_Pool_HQ_transcript/402603" 886.124893446331 -5.91623640656105 1.40122631639958 6.57085601542146e-07 3.0619377815072e-05
"MT_Pool_HQ_transcript/400622" 7.46652713436159 1.00646275110471 0.434406553198397 0.00414451665567945 0.0486478546622766
"MT_Pool_HQ_transcript/305376" 44.0785431512738 -0.660577889906464 0.246029047857449 0.00316677218588884 0.0391580069308351
"MT_Pool_HQ_transcript/316113" 150.745787092773 1.12025397637622 0.320052325263155 8.68997433590291e-05 0.00194372196331055
"MT_Pool_HQ_transcript/334661" 11.3250026701539 2.59797639689613 0.429688795875365 1.3993778333838e-10 2.13412187155844e-08
"MT_Pool_HQ_transcript/297542" 21.0280746086163 2.38034802689514 0.407653847883352 4.31775987525632e-10 5.71838057865088e-08
"MT_Pool_HQ_transcript/377712" 5.84931357719634 1.95707996502685 0.542713790006528 2.79381178436021e-05 0.000734860110109242
"MT_Pool_HQ_transcript/328592" 75.1337666527755 2.78840181949309 0.802005289920086 2.65804468663266e-05 0.000710285994314689
"MT_Pool_HQ_transcript/404929" 71.1992467212371 -4.69076718178383 1.12192916909784 1.04712570269508e-06 4.52994379922361e-05
"MT_Pool_HQ_transcript/242088" 7.7705611666117 2.62375540767079 0.878226537237273 0.000143485615678678 0.00297166779906266
"MT_Pool_HQ_transcript/180711" 34.4123997338664 1.53420946751797 0.416632827901088 2.52182506638413e-05 0.00068111833367205
"MT_Pool_HQ_transcript/125591" 23.0724515975573 -3.493757208253 0.726869057208155 7.93720294131851e-08 4.86817692117301e-06
"MT_Pool_HQ_transcript/223290" 16.4234206260135 1.21868142075416 0.437014012878005 0.00083101422862043 0.0128948127684597
"MT_Pool_HQ_transcript/140931" 6.75267226360683 1.66345653240091 0.767948647572005 0.00217686398393037 0.0287041855278435
"MT_Pool_HQ_transcript/213202" 8.67128942399068 -2.3652097945021 0.691901381244883 4.04079392472119e-05 0.00100673113325809
"MT_Pool_HQ_transcript/393118" 14.0847332651251 1.69492875741272 0.682669349240696 0.000999317775237934 0.0151330990677456
"MT_Pool_HQ_transcript/409964" 10.8257488085427 1.78549060032314 0.906766906113621 0.00291049343243294 0.0364972008661732
"MT_Pool_HQ_transcript/398368" 177.602246672863 -14.4714967039152 3.57679023811832 8.62848006419138e-23 3.25681980022904e-19
"MT_Pool_HQ_transcript/318797" 18.881366637018 1.23152497913927 0.47264665112591 0.00132415615320943 0.0190401043820533
"MT_Pool_HQ_transcript/87646" 25.3584390171215 -1.04466954870842 0.257175189526431 1.06242839139836e-05 0.00032802748166324
"MT_Pool_HQ_transcript/113080" 14.2687217351667 1.62365640847833 0.385429473248396 3.12536046261946e-06 0.000115280792681277
"MT_Pool_HQ_transcript/233279" 11.714268314197 2.81887484464938 0.539925545915201 1.27223261830233e-08 9.90111756243744e-07
"MT_Pool_HQ_transcript/373907" 159.761736489623 -5.24525237475983 1.30704877836848 1.76690251164684e-06 7.18881253090127e-05
"MT_Pool_HQ_transcript/282146" 19.0841824112204 -1.64498454447684 0.761399949010916 0.0021760471370732 0.0287041855278435
"MT_Pool_HQ_transcript/404161" 15.1275543827628 -8.86798929967441 1.53883039163027 4.3534764079186e-08 3.00131446606188e-06
"MT_Pool_HQ_transcript/371452" 17.1180356127396 -1.72663696305878 0.772464773061136 0.00164386990670802 0.0225628616831615
"MT_Pool_HQ_transcript/60777" 15.0968637961249 -1.71027676862527 0.681491291802037 0.000887811661759713 0.0136498782782568
"MT_Pool_HQ_transcript/285295" 30.2388264092349 -2.5393380230817 0.91022287526994 0.00023486660997878 0.00452297969063726
"MT_Pool_HQ_transcript/289044" 13.9871120422503 1.63547179048399 0.748810221506432 0.00216118046125049 0.0285972853671866
"MT_Pool_HQ_transcript/395340" 157.087961274695 2.32503960334367 0.290543305050326 9.96817737675574e-17 1.00333028022839e-13
"MT_Pool_HQ_transcript/384297" 283.921905197052 -0.842595801677592 0.258263503223051 0.000338285360867003 0.00610936887364833
"MT_Pool_HQ_transcript/157498" 10.9737022798802 1.2743232716282 0.434306093031549 0.000465513078951833 0.00803236167544546
"MT_Pool_HQ_transcript/310127" 18.3209268270478 1.38798269218005 0.425863114915907 0.000146304818249371 0.00301763681137842
"MT_Pool_HQ_transcript/411589" 14.8336402379192 1.06521884704453 0.383147116393759 0.00107406121481071 0.0161034520568144
"MT_Pool_HQ_transcript/327661" 262.702762309314 -0.361682540926869 0.685983489662402 0.00034617284099372 0.00622946073101691
"MT_Pool_HQ_transcript/315031" 30.6948997039659 -1.20510126084701 0.42756636664407 0.000728758319504151 0.0115697088410869
"MT_Pool_HQ_transcript/387213" 81.9246781351055 2.68245437377991 0.316399756671376 1.66976685667804e-18 3.15126750026563e-15
"MT_Pool_HQ_transcript/22216" 14.3704645926948 1.4099723137112 0.437879054667229 0.000155812965359876 0.00317944766441687
"MT_Pool_HQ_transcript/282516" 11.6427466182398 1.62551305532201 0.866373087786009 0.00373047175774015 0.0446538719858046
"MT_Pool_HQ_transcript/141577" 11.2075894245586 -1.01833417600326 0.374653406086643 0.00136662041376184 0.0194836968904403
"MT_Pool_HQ_transcript/192344" 36.6280741303732 1.37860964561132 0.415662882938791 0.000117699567003515 0.00254953810992693
"MT_Pool_HQ_transcript/146617" 9.47452509932459 0.896009402326591 0.340683955543691 0.00234663827051714 0.030648394989851
"MT_Pool_HQ_transcript/209510" 7.7113006234384 1.22315319511078 0.48281352218973 0.00164700350072455 0.022585339558528
"MT_Pool_HQ_transcript/42797" 45.0925702065039 0.994275448568514 0.354966610381087 0.00113236622519485 0.0168106836460096
"MT_Pool_HQ_transcript/199291" 12.4666592685243 2.0224805495114 0.477072883905817 1.99235127173236e-06 7.97891763942046e-05
"MT_Pool_HQ_transcript/8394" 35.5168485360195 2.23775143590873 1.29760213700884 0.00277015583861598 0.0350283189710419
"MT_Pool_HQ_transcript/341123" 33.1212934250739 -0.820816938033438 0.2321246893089 0.000131792517678098 0.00279521969047967
"MT_Pool_HQ_transcript/393675" 97.4310088623909 -2.84763811552025 1.96414787458083 0.00238598022396811 0.0311084019183683
"MT_Pool_HQ_transcript/389027" 99.6352355300675 5.22256798859533 1.5370001604024 1.82647865420349e-05 0.000520305183418195
"MT_Pool_HQ_transcript/405506" 178.928292873179 -7.0637223724127 1.26172939825736 7.88758644877289e-10 9.60377259706235e-08
"MT_Pool_HQ_transcript/386992" 26.7092436037645 1.41722553564325 0.401575456902743 5.12778679430574e-05 0.00122887817492743
"MT_Pool_HQ_transcript/84557" 8.69825172425614 1.36499694911859 0.40833404743033 0.000115153855118495 0.00250157252457415
"MT_Pool_HQ_transcript/257152" 28.129526669268 1.12042202731303 0.454058015868285 0.0022274105733976 0.02926844633347
"MT_Pool_HQ_transcript/77997" 15.9421316462465 1.21443915232089 0.469636790173453 0.00143163364742521 0.0202660741492542
"MT_Pool_HQ_transcript/195104" 43.8573368083648 -4.02520810433104 1.29126401192713 5.44199936636002e-05 0.00129187588731609
"MT_Pool_HQ_transcript/312009" 14.9865842031154 1.99633001100014 0.439522510119567 4.81401348992978e-07 2.3073643070146e-05
"MT_Pool_HQ_transcript/318056" 7.49454792230926 2.34091530608904 0.641912266378595 1.59404473794443e-05 0.000466412547548159
"MT_Pool_HQ_transcript/183744" 585.182413939049 -3.75807345052775 1.5856923737855 0.000390706667043605 0.00693171475796046
"MT_Pool_HQ_transcript/116025" 8.43735117671013 1.15934345642618 0.382871232546297 0.000434585354467646 0.00756790044031432
