"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/83567" 8.86617918784583 -0.169515090264873 0.570750376063919 0.31011660934585 0.811329868069059
"MT_Pool_HQ_transcript/365647" 58.0768523228773 0.138156005098859 0.29145741825543 0.58105576146887 0.940561727483956
"MT_Pool_HQ_transcript/153" 33.5862075368089 -0.949214864990231 0.54172981918618 0.0122085165401573 0.114217275784334
"MT_Pool_HQ_transcript/296898" 23.7856739429845 0.226547020107604 0.468816266355354 0.433258444089829 0.886838578803008
"MT_Pool_HQ_transcript/371169" 11.2172146841271 0.167026285628418 0.497368602741786 0.525631550805669 0.921065042751638
"MT_Pool_HQ_transcript/408240" 470.699889368322 -0.260684575569953 0.133788629154692 0.0442103248196346 0.287498870663401
"MT_Pool_HQ_transcript/286046" 21.7035786690639 -0.0599595193525707 0.52174895167745 0.759695720286489 0.980661983322172
"MT_Pool_HQ_transcript/349485" 10.4562810516806 -0.0241363887913912 0.431980123490124 0.928442329200628 0.99740821902117
"MT_Pool_HQ_transcript/237396" 16.3460449673891 0.0910028098655458 0.274898204220131 0.703221813863452 0.969492092288876
"MT_Pool_HQ_transcript/283159" 369.82975297902 0.147947134502304 0.534450515183298 0.501578073264193 0.912459126084646
"MT_Pool_HQ_transcript/251152" 8.62959955995994 0.00435311717217487 0.518913368604484 0.985899795300642 0.999252644474696
"MT_Pool_HQ_transcript/299912" 10.7310723448282 0.00245577459384203 0.539379267135268 0.992309605450173 0.999331503469969
"MT_Pool_HQ_transcript/317515" 41.5690863266509 0.00331443784861212 0.356068652022739 0.992410494025856 0.999331503469969
"MT_Pool_HQ_transcript/341457" 15.7928619990166 0.516944434223246 0.745420601989538 0.0891202049900005 0.449979304867631
"MT_Pool_HQ_transcript/279774" 7.35551246545207 0.106862400415637 0.367719770226579 0.703558839132465 0.969492092288876
"MT_Pool_HQ_transcript/356454" 18.318834906986 -0.0943003370666589 0.546085173324955 0.558714105960369 0.932592934545829
"MT_Pool_HQ_transcript/268928" 18.9336741364967 0.204686861556238 0.563280038151796 0.336988076358054 0.829054967387039
"MT_Pool_HQ_transcript/402535" 486.359572924216 0.254080649709465 0.424749184938704 0.391360211290573 0.862861310745658
"MT_Pool_HQ_transcript/394617" 29.9414120239179 0.217387982817819 0.520069592514378 0.409542138361561 0.873401273872317
"MT_Pool_HQ_transcript/387178" 56.9286591137428 0.12040939382766 0.423134796931126 0.672981799313297 0.962515287266626
"MT_Pool_HQ_transcript/321270" 10.1539294466145 0.441302880650219 0.638415915797668 0.14392799482295 0.59015054945762
"MT_Pool_HQ_transcript/293513" 108.6880620352 0.656106519505727 0.193345976135538 0.00198136378664371 0.0266619379373508
"MT_Pool_HQ_transcript/263213" 13.3017786203076 0.489738633187414 0.550870651619579 0.129815267692238 0.555625180269556
"MT_Pool_HQ_transcript/391593" 23.7526301917172 0.107534478375707 0.437586408353437 0.703691595992542 0.969492092288876
"MT_Pool_HQ_transcript/407573" 22.4246328193981 -0.0131174900709993 0.508241435083782 0.947248225753807 0.99740821902117
"MT_Pool_HQ_transcript/58547" 6.51300535032418 -0.405580779421795 0.448048546843369 0.190326898759624 0.671015013439665
"MT_Pool_HQ_transcript/309957" 18.8707339977265 0.25281805253955 0.491264392699709 0.381413017255229 0.858799940265267
"MT_Pool_HQ_transcript/378455" 1101.93733921458 -8.57688939087373 1.29980653173037 8.05024631673046e-13 6.71627314765812e-10
"MT_Pool_HQ_transcript/344934" 29.5465985907938 0.0227784880573316 0.260436872063101 0.922306098879583 0.99740821902117
"MT_Pool_HQ_transcript/319910" 12.4297034578121 -0.231837167167166 0.578511584051515 0.2711066286015 0.774023163744566
"MT_Pool_HQ_transcript/237326" 16.8482989076469 -0.185773326575981 0.575460306388465 0.28446269992529 0.785234424492095
"MT_Pool_HQ_transcript/372391" 19.5025650759991 -0.125693775310519 0.553528526878831 0.448616287446868 0.895149803722416
"MT_Pool_HQ_transcript/406631" 11.1799781600058 0.14076747184174 0.528055294299045 0.528925035169896 0.92214652403563
"MT_Pool_HQ_transcript/381655" 13.1678696117757 -0.153277478950653 0.513963821681264 0.525298345380697 0.921065042751638
"MT_Pool_HQ_transcript/361625" 57.6732281155677 -5.89198885396792 1.35642469493523 4.13484243124575e-07 3.02291083517312e-05
"MT_Pool_HQ_transcript/320777" 30.8340705522819 -1.16432531786674 0.559642955538846 0.00429464455185931 0.050256554190611
"MT_Pool_HQ_transcript/265293" 12.0828593963134 0.112952450138021 0.356846805266921 0.685956263775161 0.966494675469667
"MT_Pool_HQ_transcript/124311" 10.0082096120642 -0.00982412193174677 0.430280103395922 0.969834021477936 0.99816545098977
"MT_Pool_HQ_transcript/372471" 9.46480211673711 0.791050074529297 0.54710690501303 0.0335143230208729 0.240919231325413
"MT_Pool_HQ_transcript/394381" 26.5835953318926 0.048347423920259 0.426586195275344 0.864607175561453 0.992288631179255
"MT_Pool_HQ_transcript/219800" 10.9170619353487 0.0203499671893718 0.494999900499442 0.933677109441596 0.99740821902117
"MT_Pool_HQ_transcript/406441" 39.0223376006303 0.899027676066355 0.400954362467669 0.0057323431602958 0.0633685292614773
"MT_Pool_HQ_transcript/45974" 9.51161422827878 0.380047351347763 0.468624700005458 0.224334619866742 0.720013105582711
"MT_Pool_HQ_transcript/310599" 36.1913128508469 -0.238599777489464 0.518384316111613 0.374216283194117 0.855261369745639
"MT_Pool_HQ_transcript/347430" 18.796435606669 -0.110991982379483 0.515328268683707 0.620490459801979 0.951399217814622
"MT_Pool_HQ_transcript/112837" 8.02259037911226 -0.0317711969010304 0.357160860288023 0.907701631633188 0.99740821902117
"MT_Pool_HQ_transcript/327793" 20.8720968208827 0.0517479000568095 0.362705054783785 0.854222405878641 0.991575645314977
"MT_Pool_HQ_transcript/349163" 101.288722969372 -0.279363140150437 0.586580847547184 0.237643877824338 0.73736668544795
"MT_Pool_HQ_transcript/315180" 5.56168953696848 0.206274222675698 0.54550103466006 0.382178093815478 0.859600252876391
"MT_Pool_HQ_transcript/375590" 115.991094171291 0.109499578957505 0.543974622252949 0.546468519733324 0.926214509485867
"MT_Pool_HQ_transcript/344521" 8.79192610645824 0.0149227287589322 0.511890460037798 0.946595196228392 0.99740821902117
"MT_Pool_HQ_transcript/400813" 195.136682132667 -0.411337985611568 0.397246427646016 0.167472225046335 0.630074900934365
"MT_Pool_HQ_transcript/10394" 8.47962773994886 -0.0273303160347814 0.473673794909899 0.912673866363066 0.99740821902117
"MT_Pool_HQ_transcript/371941" 20.7989495867959 -0.206030471558063 0.355896739621168 0.457992143453949 0.897683166100889
"MT_Pool_HQ_transcript/244749" 11.6778417935843 -0.0609698655464546 0.399014312542512 0.826276631688107 0.989620120522921
"MT_Pool_HQ_transcript/389693" 9.31264926213079 0.14626022190189 0.546778216229611 0.459191456375907 0.898057422197943
"MT_Pool_HQ_transcript/110334" 7.41174690842817 0.147320240502145 0.54733257764574 0.454811682199201 0.896450319380959
"MT_Pool_HQ_transcript/325307" 7.79598370283375 -0.297790308907025 0.49546151038958 0.305278546836971 0.807625495930469
"MT_Pool_HQ_transcript/389751" 20.4101461498428 -0.198739998099397 0.587266816169575 0.223909146385187 0.719787720575955
"MT_Pool_HQ_transcript/116070" 232.88220466082 0.328050064595469 0.33255314437328 0.228673723649024 0.725607753870388
"MT_Pool_HQ_transcript/395924" 345.377749101177 -0.277664392757542 0.651945959499107 0.0512516005183968 0.317979636987061
"MT_Pool_HQ_transcript/189802" 11.324519893606 0.0255075546329061 0.317309837250213 0.923425543948241 0.99740821902117
"MT_Pool_HQ_transcript/372919" 68.0291464761 -0.127540562673841 0.567227710877386 0.301898530499708 0.805541602939126
"MT_Pool_HQ_transcript/275335" 110.245534078971 -0.0852789777328735 0.549111075352291 0.559976317491559 0.932668298626115
"MT_Pool_HQ_transcript/261397" 8.15395945561142 -1.02990014608874 0.500299544674524 0.00627970108474856 0.0684062983755675
"MT_Pool_HQ_transcript/274441" 27.1231449507836 -0.0924896871843298 0.529159603391757 0.636084601337637 0.95521472880347
"MT_Pool_HQ_transcript/304126" 20.6973598042666 -0.285667575837493 0.58262523866094 0.244183528574069 0.745427246182957
"MT_Pool_HQ_transcript/349669" 10.1622489459686 0.0636892465156137 0.477126462595629 0.805198713344458 0.985723992389019
"MT_Pool_HQ_transcript/405984" 43.6136858040652 -0.0193608693417538 0.308007020048322 0.938680859764789 0.99740821902117
"MT_Pool_HQ_transcript/414856" 19.2410031715501 -0.587523542486307 0.327210117900609 0.0326234483575491 0.236521301965291
"MT_Pool_HQ_transcript/81385" 7.31737499855996 0.188199394086242 0.565090758585607 0.340278674147576 0.831955255203426
"MT_Pool_HQ_transcript/87283" 9.9701296636899 -0.326933657176168 0.433535466781672 0.277823072507452 0.781353289187624
"MT_Pool_HQ_transcript/413999" 114.045641397556 -0.00952875302204698 0.464885236139504 0.966229219972038 0.99782371031813
"MT_Pool_HQ_transcript/409091" 5.6138709350619 -0.0884550494321221 0.501129547661468 0.707935894231848 0.969994873249105
"MT_Pool_HQ_transcript/83074" 15.770825008457 0.388626536280367 0.400666813748099 0.192573438316764 0.674124768714452
"MT_Pool_HQ_transcript/363632" 31.0833869585211 -0.322828294587126 0.487671685745248 0.281987708028665 0.784903164959342
"MT_Pool_HQ_transcript/201864" 11.4903247367714 -0.781406100330035 0.364917454827438 0.00859453543472871 0.0871933448288678
"MT_Pool_HQ_transcript/138965" 18.7705732751871 0.0844422350100215 0.503579955157181 0.720981666993879 0.971890781622319
"MT_Pool_HQ_transcript/309922" 14.4675096117425 0.160163471160697 0.529909292159883 0.486776454625749 0.906436875308993
"MT_Pool_HQ_transcript/193467" 9.26071683197742 -0.195688549036536 0.510060406444653 0.449512510273177 0.895702782795777
"MT_Pool_HQ_transcript/397572" 15.2057868940237 1.50424543168265 1.48568872592817 0.0104888988247192 0.101756463891865
"MT_Pool_HQ_transcript/398946" 8.8047129936695 0.169895962413765 0.321541992356708 0.520685046837968 0.920099480286922
"MT_Pool_HQ_transcript/402067" 21.1016448136047 0.376534449465816 0.548147954541889 0.217156592234842 0.710493800089875
"MT_Pool_HQ_transcript/392579" 12.3650311211643 1.97924535529714 0.593646339415193 6.5228522231222e-05 0.00176890273576562
"MT_Pool_HQ_transcript/360325" 15.3930458798692 -0.304265395208771 0.533513645099802 0.282375270537475 0.784903164959342
"MT_Pool_HQ_transcript/386575" 64.7480221857051 -0.142864878891452 0.321032972602376 0.587392904541153 0.943345950268308
"MT_Pool_HQ_transcript/317659" 6.26354048046353 -0.142023777623974 0.540403411761926 0.480388516146644 0.905647555789186
"MT_Pool_HQ_transcript/255937" 23.1989838347929 -0.024333483056751 0.528599069249026 0.885475459835045 0.993993223317932
"MT_Pool_HQ_transcript/389877" 11.602887011885 -0.416886361669463 0.360976122714256 0.141893651094244 0.584761253460544
"MT_Pool_HQ_transcript/374455" 12.8053666804934 -0.22038787632142 0.526914353386152 0.388531748278895 0.861853165171462
"MT_Pool_HQ_transcript/80023" 28.0558032633508 1.50863193752991 0.74747981551553 0.00333890525442444 0.0411423290701626
"MT_Pool_HQ_transcript/244490" 9.90641634297393 0.0852740730521904 0.43083123102726 0.762264089424764 0.980661983322172
"MT_Pool_HQ_transcript/242595" 6.80788864697991 -0.0719410146764392 0.535639621940778 0.680673244074645 0.96435155030453
"MT_Pool_HQ_transcript/54291" 11.1102924387149 -0.00531554661052507 0.344190281648088 0.983243909804609 0.999252644474696
"MT_Pool_HQ_transcript/409347" 15.7511680330296 0.262621561010475 0.378984689450676 0.363360367859408 0.848040167409904
"MT_Pool_HQ_transcript/405686" 394.466828158399 -1.27990800544111 1.58038216134016 5.27492083018095e-07 3.54569678362353e-05
"MT_Pool_HQ_transcript/302360" 17.1953148919399 -0.164250044882553 0.490555224149985 0.532488115956439 0.922568385372524
"MT_Pool_HQ_transcript/232745" 6.07324039723728 -0.132126256429524 0.556817888397681 0.421289283921465 0.881124739748146
"MT_Pool_HQ_transcript/122374" 13.9592321727908 -0.478706522255159 0.315382064865398 0.0710148251288108 0.39313164121855
"MT_Pool_HQ_transcript/380196" 12.6661548007538 0.0177508497365001 0.331589693915985 0.948269033299434 0.99740821902117
"MT_Pool_HQ_transcript/1136" 6.97747115993483 1.8463148263558 0.440691801940972 3.15572456539587e-06 0.000153806328216528
"MT_Pool_HQ_transcript/215981" 34.5724229473508 2.42197001072051 0.874269939183639 0.000286240036474889 0.00582459460161169
"MT_Pool_HQ_transcript/337580" 9.71095169363532 -0.0242525133624869 0.438071865880518 0.927903489970541 0.99740821902117
"MT_Pool_HQ_transcript/394048" 33.5924855976158 0.034719146235328 0.462756953865404 0.898128384646465 0.99524164476707
"MT_Pool_HQ_transcript/394103" 13.2972633236427 0.0862094528988936 0.383616656918886 0.761235917795158 0.980661983322172
"MT_Pool_HQ_transcript/332708" 8.24087923197985 -0.426650940973975 0.462762347880005 0.176248285314488 0.647013296390572
"MT_Pool_HQ_transcript/58772" 29.3289253066695 0.546482376431482 0.460423767576934 0.0944636834600805 0.466334292556325
"MT_Pool_HQ_transcript/382355" 5.38810665796654 -0.209417129611145 0.56274388101554 0.33010279186019 0.823833872418279
"MT_Pool_HQ_transcript/365668" 108.760895896025 -0.40099156510549 0.744059655735081 0.0486787802931709 0.307481930780416
"MT_Pool_HQ_transcript/391352" 148.00130645254 0.092963177447777 0.480933948076038 0.722061140887698 0.972043886324209
"MT_Pool_HQ_transcript/388937" 12.5934481079163 0.104457157583342 0.35450733048866 0.705635469181551 0.969492092288876
"MT_Pool_HQ_transcript/353762" 8.64315733679511 -0.638927990255552 0.562079986575061 0.068265996079328 0.38332152245532
"MT_Pool_HQ_transcript/400932" 32.5489842084276 -0.0783141868076183 0.432309253410741 0.775905243932931 0.982643528525298
"MT_Pool_HQ_transcript/312173" 8.63844811841863 -0.121591494961152 0.457231239977351 0.654918879576194 0.959546619979034
"MT_Pool_HQ_transcript/363841" 67.5642571095841 -0.376642632493456 0.181767599300883 0.0275510843799162 0.210650689897764
"MT_Pool_HQ_transcript/227208" 64.2430890551686 -3.33926015970347 0.828202163018545 2.31257588536693e-06 0.000117663925492763
"MT_Pool_HQ_transcript/252795" 12.0617814104254 -0.0696614618669087 0.366205716319757 0.801430794456439 0.985595626442004
"MT_Pool_HQ_transcript/398664" 13.500259583368 -0.00472656279748337 0.493242522216138 0.980757161558975 0.999252644474696
"MT_Pool_HQ_transcript/117148" 109.740766834892 0.152440840254696 0.179315431569032 0.369571123479868 0.852619620775827
"MT_Pool_HQ_transcript/42900" 17.6379680916633 -0.309368223675347 0.473994282538216 0.302306606977461 0.805541602939126
"MT_Pool_HQ_transcript/388376" 1297.73248032894 0.00418773253086279 0.493525478593836 0.991248526354582 0.999331503469969
"MT_Pool_HQ_transcript/376820" 46.3942278447274 0.238242372318577 0.570001823194398 0.29914163625724 0.802786343810111
"MT_Pool_HQ_transcript/258305" 7.08786993476139 0.229272620395014 0.369299489558028 0.421877282421864 0.881609768172873
"MT_Pool_HQ_transcript/337921" 9.54687197584749 -0.00102883005826583 0.299473024599921 0.996008321449839 0.999331503469969
"MT_Pool_HQ_transcript/383131" 10.7642389995379 -0.0757971198385687 0.530740469514364 0.684047479536349 0.965646004007569
"MT_Pool_HQ_transcript/360882" 238.764616833573 0.101014066140827 0.391794146981519 0.724245881258801 0.972409006063159
"MT_Pool_HQ_transcript/358936" 59.266843561922 0.0617781714999173 0.540686185972131 0.707924649468484 0.969994873249105
"MT_Pool_HQ_transcript/287054" 24.6967610046126 0.0293764902039039 0.277991327143307 0.90435538153248 0.996273643691176
"MT_Pool_HQ_transcript/27891" 11.3016246522874 0.176092839679906 0.4086066765969 0.543423912726659 0.925740398538343
"MT_Pool_HQ_transcript/388230" 14.8178952277333 0.319523713925096 0.5353992541886 0.2724894363671 0.774890993843054
"MT_Pool_HQ_transcript/390606" 10.4969845240507 -0.308903062783439 0.389587030450292 0.290657093658189 0.792853398660833
"MT_Pool_HQ_transcript/3961" 8.49491011698043 0.171275940456476 0.504429836557129 0.508577157041899 0.915707903813369
"MT_Pool_HQ_transcript/4450" 9.6945146438264 1.13109576479837 0.551701489019848 0.00565844794165016 0.0627963749267795
"MT_Pool_HQ_transcript/349737" 228.478393709217 0.00436613055387586 0.468148184885359 0.991226383028121 0.999331503469969
"MT_Pool_HQ_transcript/317255" 135.404135339336 -0.173447259083658 0.44744503310081 0.537274887323848 0.923230164235614
"MT_Pool_HQ_transcript/362190" 9.28683591776471 -0.0428689798387204 0.53342366984609 0.798698360112057 0.984877448616701
"MT_Pool_HQ_transcript/335578" 6.73506382363241 -0.0180237316414548 0.440799777599463 0.945944122455785 0.99740821902117
"MT_Pool_HQ_transcript/392259" 26.5866886659563 0.825511271666879 1.08211994578255 0.0341180570284443 0.243776525357393
"MT_Pool_HQ_transcript/403873" 10.6728368615274 -0.0380791618475891 0.456612891528498 0.884405502155241 0.993993223317932
"MT_Pool_HQ_transcript/343898" 9.57741112475703 0.194466012357366 0.504360508840907 0.465387425309012 0.902459646316342
"MT_Pool_HQ_transcript/307430" 19.7528052852844 0.153780989493974 0.472510689983405 0.575148830750425 0.937121600199448
"MT_Pool_HQ_transcript/170222" 9.69361834520652 0.140152161882713 0.489262954537574 0.592075325259438 0.943805163819199
"MT_Pool_HQ_transcript/170467" 5.53473696758767 0.000277549185001976 0.458583589923031 0.999225023810896 0.999759310366339
"MT_Pool_HQ_transcript/390308" 33.3956512430025 0.349898249572075 0.57829624377495 0.218546846178262 0.712260789414683
"MT_Pool_HQ_transcript/348987" 29.995246403573 0.100877811414894 0.481487824664311 0.696524495014105 0.968890438680369
"MT_Pool_HQ_transcript/384972" 10.2828133964555 -0.0851104447024555 0.321429996525413 0.74592780958825 0.976751806375247
"MT_Pool_HQ_transcript/326695" 15.528187269043 0.718474081947123 0.304105798157168 0.0460154315552496 0.295846267338217
"MT_Pool_HQ_transcript/393624" 102.163489011458 -0.0539048814871926 0.548804742827204 0.671134483228151 0.962515287266626
"MT_Pool_HQ_transcript/376787" 25.2986238583623 -0.235544095985408 0.464445414301335 0.414303726464026 0.876632814029431
"MT_Pool_HQ_transcript/264788" 8.96911321479223 -0.0298869847166956 0.500520332667179 0.892617213506479 0.994075574016206
"MT_Pool_HQ_transcript/39269" 12.7256646130548 0.0388420054305328 0.496052549588509 0.871248196986928 0.992588737709808
"MT_Pool_HQ_transcript/532" 10.6545078016896 -0.157604720941367 0.541952835258276 0.447854920572319 0.895004696505813
"MT_Pool_HQ_transcript/386842" 12.4804923813043 0.179057815591506 0.529848937922998 0.453882590917801 0.896121942590358
"MT_Pool_HQ_transcript/383577" 34.7140951794525 -1.0789075613959 1.09300103064255 0.0193364431738284 0.16275891604416
"MT_Pool_HQ_transcript/238160" 152.418572977938 -3.87780610890328 1.72045671549524 3.51025869240896e-06 0.000167629626378574
"MT_Pool_HQ_transcript/13712" 25.6555734058166 0.0296387342501291 0.455442418522407 0.914566187253496 0.99740821902117
"MT_Pool_HQ_transcript/355668" 56.6747798917147 0.409880260488154 0.808890572916761 0.00401002944714097 0.0475139913523813
"MT_Pool_HQ_transcript/392663" 30.4684139574481 -0.293396726604005 0.483146971457437 0.32069287388524 0.818938968367727
"MT_Pool_HQ_transcript/400901" 7.23193451230727 0.0943166874680469 0.483464997989841 0.712643098026637 0.970933930036768
"MT_Pool_HQ_transcript/364135" 9.45793585676347 -1.10672452432392 0.857899915650684 0.0146500149830324 0.131757236844863
"MT_Pool_HQ_transcript/377564" 32.6585804071906 0.01200986350079 0.513882542541992 0.959082852400349 0.99740821902117
"MT_Pool_HQ_transcript/364865" 13.2818268273933 1.85317267433726 0.54118520645907 5.43076402394747e-05 0.00152523814161677
"MT_Pool_HQ_transcript/112775" 12.5388922076513 1.42413036538899 0.514333857687694 0.000641003621639015 0.0108878495397678
"MT_Pool_HQ_transcript/394221" 20.273493832876 -0.184274288383597 0.524388961629544 0.448827041011355 0.895255647349063
"MT_Pool_HQ_transcript/218078" 9.45730859050792 0.0820944988388854 0.539434026999333 0.637550503055598 0.955873307304724
"MT_Pool_HQ_transcript/138428" 8.06234761469924 0.0185834624343896 0.347015672404975 0.946304210082213 0.99740821902117
"MT_Pool_HQ_transcript/404092" 7.71445570823791 0.684353474474481 0.595223556545651 0.0623311673701214 0.360981195104301
"MT_Pool_HQ_transcript/379678" 40.6324602081399 -0.101848881447775 0.55804222755974 0.444253935089863 0.893821819460608
"MT_Pool_HQ_transcript/389616" 26.3409393883364 -0.0249894373271515 0.340757677082477 0.924698546012933 0.99740821902117
"MT_Pool_HQ_transcript/321530" 8.21445483346868 0.415548771346288 0.396774141775967 0.165141588526154 0.627426526895668
"MT_Pool_HQ_transcript/338993" 22.0245346353157 0.200684990701291 0.566057420550847 0.330540947595368 0.824637160905031
"MT_Pool_HQ_transcript/367670" 91.0850579505289 -0.0206590290362192 0.219103507995813 0.917446683666277 0.99740821902117
"MT_Pool_HQ_transcript/398943" 11.2988149282638 0.406436394792607 0.546132718355349 0.193747784380923 0.676329024335376
"MT_Pool_HQ_transcript/380012" 12.3866609076035 0.352875921781843 0.557428263418068 0.232118775156897 0.728597848620845
"MT_Pool_HQ_transcript/333881" 8.65862641184967 -0.204141543094713 0.55262514488341 0.362564286278307 0.847158034972854
"MT_Pool_HQ_transcript/358388" 57.2348178095781 0.084573982980354 0.497301587824294 0.72910191055282 0.973359503770776
"MT_Pool_HQ_transcript/266090" 9.75413455969869 -0.37231498797179 0.30232798807107 0.146557591284727 0.594572745192015
"MT_Pool_HQ_transcript/408385" 37.0113274214041 0.0956270537908952 0.520062149954283 0.660574694712631 0.959850521684439
"MT_Pool_HQ_transcript/326164" 22.7825461394514 0.513406568906894 0.494720530495445 0.113456970803616 0.517414860742023
"MT_Pool_HQ_transcript/392541" 9.99096782063177 -0.578625672109442 0.764781137352602 0.0760346608193312 0.412860763562189
"MT_Pool_HQ_transcript/31609" 20.5804800956552 1.34379489064137 0.376063582398517 4.90323129836107e-05 0.00140774351223998
"MT_Pool_HQ_transcript/337045" 24.870799069562 -0.2894402503677 0.281354022550362 0.234756916128086 0.731840393554796
"MT_Pool_HQ_transcript/338387" 64.0784942417664 -0.345627011421991 0.255763059497546 0.129103433064654 0.554388647937676
