"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/394232" 62.7660089759518 -0.754338596366015 0.246256912687031 0.000374811568333944 0.0164010617041433
"MT_Pool_HQ_transcript/212727" 133.557453731437 -0.892787176616446 0.261119290091022 8.2520638182415e-05 0.00547847535983452
"MT_Pool_HQ_transcript/374294" 15.317830363646 -2.35987812238596 0.919073447510895 0.00034255191010971 0.0154798116586755
"MT_Pool_HQ_transcript/118700" 18.5994343258613 -0.835626302151371 0.24920393754825 0.000117476131276497 0.00722818014341752
"MT_Pool_HQ_transcript/234546" 14.0978542235521 0.9677136270217 0.270589825508921 4.26672468198499e-05 0.00331757339502645
"MT_Pool_HQ_transcript/21444" 11.839220158425 -2.05159022873361 0.588350881829385 2.39089019127979e-05 0.00206978807838116
"MT_Pool_HQ_transcript/139617" 16.499799028267 -3.15676883516689 0.754357835515836 1.19975105322857e-06 0.000197395504779817
"MT_Pool_HQ_transcript/77130" 27.833658228405 1.27517550697241 0.427339256949164 0.000209530090768913 0.0110087700845436
"MT_Pool_HQ_transcript/263269" 11.8919820513834 -1.02122002366749 0.42151962270357 0.00139695632197133 0.0413943873316479
"MT_Pool_HQ_transcript/396204" 9.38715540999095 -9.28719217898401 3.10706232283248 5.11008685867954e-08 1.47746006457744e-05
"MT_Pool_HQ_transcript/229765" 57.2315389003588 1.02319791879466 0.37705435141896 0.00064446262662481 0.0241076360261116
"MT_Pool_HQ_transcript/346519" 12.4000714109735 -1.47760142351082 0.597849077777649 0.000706784175465696 0.0256370678993525
"MT_Pool_HQ_transcript/380579" 40.1839864407614 5.9953050694231 1.17021831221978 1.25019566969699e-08 4.18323899366028e-06
"MT_Pool_HQ_transcript/96072" 16.1199839617368 -2.1790118103403 0.52708867332674 1.65184164519334e-06 0.00024729616488554
"MT_Pool_HQ_transcript/87369" 14.8956459395702 -2.14219671138295 0.613975292911343 2.24838929907215e-05 0.00199276884899906
"MT_Pool_HQ_transcript/388292" 13.0821259738107 -1.18467725127604 0.538311121586447 0.00183277946734124 0.0495773866999046
"MT_Pool_HQ_transcript/2916" 26.0225672352478 -1.72020482262603 0.250840482512288 4.9686564784391e-13 6.72575408763257e-10
"MT_Pool_HQ_transcript/287186" 27.7473159695586 -1.15478531260137 0.423648704025506 0.000500535509273304 0.0202465169879975
"MT_Pool_HQ_transcript/127878" 29.2258332217687 -2.73920978513116 0.876660029153364 6.35053962692584e-05 0.00444986047270239
"MT_Pool_HQ_transcript/15234" 7.45165516675645 -1.20953675512878 0.481525974591764 0.000862273535356897 0.0295245714015633
"MT_Pool_HQ_transcript/184328" 15.202353006651 2.76163438109394 0.836793842644909 3.67212545322617e-05 0.00297972468656881
"MT_Pool_HQ_transcript/322842" 32.3764696237378 -2.21812765190872 0.46377077549673 9.33201527885411e-08 2.355147584782e-05
"MT_Pool_HQ_transcript/131479" 59.5467288933877 -0.725571035955265 0.243414909039132 0.000536852366002184 0.021189686168511
"MT_Pool_HQ_transcript/388532" 217.291623614245 -3.31484425578736 0.595217411177116 1.15904337099295e-09 5.52704858173886e-07
"MT_Pool_HQ_transcript/156300" 21.7103237218965 -2.05698517717306 0.387941643620705 7.20291037091555e-09 2.61588622982762e-06
"MT_Pool_HQ_transcript/273732" 24.7960487409615 -0.818307223344278 0.282631667793108 0.000556408458228262 0.021547261230218
"MT_Pool_HQ_transcript/336318" 27.6387988282657 -1.85944665568592 0.356597169916795 1.18660266900886e-08 4.01557130489589e-06
"MT_Pool_HQ_transcript/202969" 52.6419404099025 1.58714966673195 0.48918492239053 6.99978174564248e-05 0.00480307604574269
"MT_Pool_HQ_transcript/174469" 7.02991213791159 1.38684888270884 0.49036939362849 0.000320728907734322 0.0148442246080602
"MT_Pool_HQ_transcript/28132" 17.0528261238157 1.7267871203368 0.718726602938875 0.000716758313675228 0.0259356774984791
"MT_Pool_HQ_transcript/139758" 15.86000795313 -3.10314101631767 1.0145449149628 7.6173388261584e-05 0.00515555341461357
"MT_Pool_HQ_transcript/395718" 19.5243407017978 -1.60641599223752 0.422015087176613 8.93106404764064e-06 0.000985063286439771
"MT_Pool_HQ_transcript/411722" 16.5293462114836 -1.23855393183666 0.375477123556537 7.87789895686973e-05 0.00528387006611668
"MT_Pool_HQ_transcript/394482" 37.1693710999413 -1.20118772554139 0.493830591898169 0.00101507487690982 0.0328575324286679
"MT_Pool_HQ_transcript/197190" 12.444270654747 0.881604906287463 0.358004411412005 0.00165704139342148 0.0466414864802379
"MT_Pool_HQ_transcript/220435" 9.63445346767432 -1.65965497554341 0.436515314347487 9.08729826832254e-06 0.000989357356474401
"MT_Pool_HQ_transcript/26152" 10.2023315328134 -1.082394649674 0.409257583981981 0.00069269115145019 0.0252488892168747
"MT_Pool_HQ_transcript/353819" 8.54259811639056 1.51589322853024 0.561584749682226 0.000402752260609564 0.0172823664567043
"MT_Pool_HQ_transcript/396226" 17.3653953527774 -2.26672180138591 0.39759255107598 7.03057420196591e-10 4.10530391636362e-07
"MT_Pool_HQ_transcript/302670" 45.8476270274487 -1.45262795285723 0.265090865954979 3.30693713766454e-09 1.33081875621149e-06
"MT_Pool_HQ_transcript/373381" 9.84155128686618 1.56594100694902 0.572265695230184 0.000360073186118958 0.0160044469889889
"MT_Pool_HQ_transcript/358563" 73.7699347879147 -0.719467206124851 0.26444632508059 0.00118205864457235 0.0365922104317719
"MT_Pool_HQ_transcript/200414" 20.9659153091211 -1.76639002565687 0.381163780880077 2.27143094016271e-07 4.8316580998604e-05
"MT_Pool_HQ_transcript/389843" 66.8631734695606 -0.625197991868598 0.204234210514326 0.000541164121007639 0.0212330270403261
"MT_Pool_HQ_transcript/377712" 12.651206258045 1.53540734443538 0.501427022786083 0.000135108399303837 0.008111951877557
"MT_Pool_HQ_transcript/320241" 28.9642009615528 -2.49061308411569 0.418915848645633 1.53168287871813e-10 1.12534380330839e-07
"MT_Pool_HQ_transcript/376796" 18.1574114960454 -1.10637073965676 0.387267055126101 0.000378845924274582 0.0164701191604337
"MT_Pool_HQ_transcript/321860" 13.5427231409151 -1.77828796024926 0.659504824062617 0.000327553566448798 0.0150740079604226
"MT_Pool_HQ_transcript/252416" 59.7687159158627 -1.66061317193116 0.3260713522609 2.32879952706518e-08 7.42623931316485e-06
"MT_Pool_HQ_transcript/398090" 191.976083033044 -0.437111194647401 0.145823594345458 0.0010634806320647 0.0339447515786568
"MT_Pool_HQ_transcript/213202" 11.4584788246857 -1.96707140415814 0.736891292719284 0.000321010095620912 0.0148442246080602
"MT_Pool_HQ_transcript/313216" 14.2048727687613 -3.38101064866951 1.08414254037218 5.90284750899737e-05 0.00418539997185575
"MT_Pool_HQ_transcript/197164" 17.6452270137148 -2.23771815239963 0.767068191631991 0.000137019267328792 0.0081790517206179
"MT_Pool_HQ_transcript/318797" 34.1586432713004 1.03979736620408 0.440994363803752 0.00156714757936705 0.0450044888269535
"MT_Pool_HQ_transcript/345802" 35.9067402239397 -3.21004359627074 0.886601521301658 1.08256233671849e-05 0.00112329987412811
