"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/131139" 10.1253264589263 0.0454426523648109 0.400733886097633 0.761276903003378 0.95394450629742
"MT_Pool_HQ_transcript/360095" 47.7207519879137 -0.714013013545837 0.310401707722502 0.0044819933625399 0.0687779175735682
"MT_Pool_HQ_transcript/396248" 21.9369677306088 -0.732150686245851 0.512881093839459 0.021247555426815 0.185557198575394
"MT_Pool_HQ_transcript/2985" 7.76013462023046 -1.49812992378844 0.698818211242535 0.00165916354849313 0.035477321390513
"MT_Pool_HQ_transcript/54699" 14.8654913515979 -0.124652984592666 0.382816303212001 0.522304147172984 0.87041602989271
"MT_Pool_HQ_transcript/389977" 92.7994464535614 -0.111376454244328 0.424078423373719 0.405868698453027 0.807005477281588
"MT_Pool_HQ_transcript/372075" 10.5922346847561 -0.0641266200360226 0.392796655474015 0.697447844808714 0.934188233048222
"MT_Pool_HQ_transcript/367609" 50.1465856236883 -0.072118687959106 0.409043902234256 0.605588452013351 0.905136480256106
"MT_Pool_HQ_transcript/359864" 32.0511019249419 0.108512719476947 0.382457792273711 0.573025042134534 0.894241099450935
"MT_Pool_HQ_transcript/35400" 15.142753080253 -0.34209685753651 0.312064520340294 0.141587606196025 0.524689254818349
"MT_Pool_HQ_transcript/168691" 8.02754716701654 0.339873072062292 0.478692772860203 0.146623522976239 0.532469971370289
"MT_Pool_HQ_transcript/1773" 10.2555217062381 -0.474096961756786 0.447301084798665 0.0778865864608401 0.38992442948148
"MT_Pool_HQ_transcript/158401" 18.4778489780781 -0.320457545439382 0.578103270555053 0.0493715590358511 0.303535361040562
"MT_Pool_HQ_transcript/170354" 8.54423695495033 0.0509657290134417 0.413276161017529 0.677063326808827 0.92889563695257
"MT_Pool_HQ_transcript/225118" 6.56409571046417 -0.0298449323719982 0.370754853105945 0.871451557327959 0.978059289022919
"MT_Pool_HQ_transcript/403280" 270.570521929634 0.129125063345531 0.168485038032417 0.404878041569417 0.806607520246118
"MT_Pool_HQ_transcript/77304" 10.3805643690267 -0.116586553536318 0.415771742866842 0.447914884699843 0.832118033900189
"MT_Pool_HQ_transcript/297265" 7.0009791437606 0.118451170551714 0.427383080749538 0.379886876500235 0.788590879772216
"MT_Pool_HQ_transcript/250171" 13.2623831058477 -0.768837748312393 1.22454172791091 0.0187054994807853 0.172300251939142
"MT_Pool_HQ_transcript/390117" 13.1709974415256 -0.0448440688489857 0.407826429279994 0.731418909087475 0.944802522060913
"MT_Pool_HQ_transcript/369698" 16.3658253484463 0.0750155012910099 0.394141168676653 0.657780088705583 0.924382324680935
"MT_Pool_HQ_transcript/61478" 14.127515567768 -0.839354554368998 0.486048388740596 0.0102251186273603 0.116861836563857
"MT_Pool_HQ_transcript/334916" 47.559160506498 0.132300089566815 0.422575767215505 0.394009537814552 0.799130950511442
"MT_Pool_HQ_transcript/393046" 5.29860004991489 -0.0271898799360527 0.41359885211489 0.803303095561032 NA
"MT_Pool_HQ_transcript/346870" 75.7838159475489 -1.22973987285008 0.296917306899814 3.48449338394845e-06 0.000452427257409014
"MT_Pool_HQ_transcript/315172" 10.7036874513361 -0.0750237752377896 0.426275651550078 0.996029579711309 0.998593226820783
"MT_Pool_HQ_transcript/269480" 8.35518020058393 0.167698277156112 0.413836332076464 0.369471938833035 0.781695276394315
"MT_Pool_HQ_transcript/347982" 9.64163706982273 -0.735419909496373 0.760645494709933 0.0276991277828026 0.217335733582779
"MT_Pool_HQ_transcript/153728" 8.61365250093723 -1.11434913390872 0.341761117132946 0.000126550529214198 0.00603769177551296
"MT_Pool_HQ_transcript/148350" 6.93565476071296 0.00562270859716056 0.407394512608761 0.967340948379818 0.994169495579691
"MT_Pool_HQ_transcript/212742" 13.5691321005187 2.16279791212616 0.715370964447984 0.000113443849163326 0.00560030529680412
"MT_Pool_HQ_transcript/389415" 12.2031035291878 1.99296723600824 0.80026092301059 0.000536199626616606 0.0165906815917771
"MT_Pool_HQ_transcript/57202" 15.7491854245321 0.492290361447632 0.435561357138149 0.0699472672313169 0.367915379896873
"MT_Pool_HQ_transcript/364400" 21.9389722542799 0.00738918413366507 0.39880147487779 0.962493736772677 0.993720708544333
"MT_Pool_HQ_transcript/167246" 32.4322493086025 0.170180650422705 0.410039788511482 0.375618414746087 0.784865610275818
"MT_Pool_HQ_transcript/198055" 8.89683394297108 -0.224971088831894 0.473208479011878 0.168877719556877 0.570809114643798
"MT_Pool_HQ_transcript/79959" 14.7102192519551 -0.174646860131144 0.315035100192728 0.430880342239647 0.821846158544699
"MT_Pool_HQ_transcript/412148" 10.9707730978785 -0.23197533039738 0.347271342713184 0.310176521380443 0.733796805649736
"MT_Pool_HQ_transcript/309831" 11.4278117427165 -0.377251852237959 0.487593961492279 0.122768329367057 0.491615509233635
"MT_Pool_HQ_transcript/268352" 32.0684036572702 -0.017819070601878 0.389849481203629 0.908462126675018 0.984434693915082
"MT_Pool_HQ_transcript/390562" 24.8715980658732 0.574267285884709 0.371000592983676 0.0315216299046881 0.234331384664002
"MT_Pool_HQ_transcript/32932" 12.0470470320747 0.45372371169719 0.483187671558101 0.0892869018534918 0.417150364983815
"MT_Pool_HQ_transcript/236559" 12.3435956628534 -0.919011178973273 0.79637091148463 0.0158581660026087 0.15568121339829
"MT_Pool_HQ_transcript/408299" 8.47956695391071 -0.820828917282533 0.412786514476667 0.00678044010925091 0.0906875891376056
"MT_Pool_HQ_transcript/18679" 11.582169404121 0.00943985866196152 0.259104299993375 0.964552790069537 0.993914063621209
"MT_Pool_HQ_transcript/261507" 21.6017355598675 0.0134685353409659 0.363476510844807 0.946698419498871 0.990937906071647
"MT_Pool_HQ_transcript/120675" 14.9148082741674 -0.119575605367581 0.389648536692424 0.523806495390499 0.871070688135496
"MT_Pool_HQ_transcript/271477" 8.94919018783546 0.0227364852256136 0.383074424504715 0.897086313051445 0.982575131210065
"MT_Pool_HQ_transcript/325264" 81.9862874920433 -0.393312940193041 0.723644555077031 0.0100472428634156 0.116071488435681
"MT_Pool_HQ_transcript/89335" 14.3133222196817 -0.452612798868128 0.33414375134171 0.0658789429719417 0.356134551978548
"MT_Pool_HQ_transcript/389832" 7.97716017236611 0.322027465035617 0.583655661870133 0.0444869389478178 0.284458310991949
"MT_Pool_HQ_transcript/320239" 8.12369119034466 0.0791879088414589 0.411712152349793 0.573005855773721 0.894241099450935
"MT_Pool_HQ_transcript/117658" 10.796596891747 0.0215729212208911 0.280655957609109 0.919846630267318 0.987133147990018
"MT_Pool_HQ_transcript/387619" 8.65465430025099 -0.216966186365657 0.373778278912639 0.332278541704585 0.75363646273988
"MT_Pool_HQ_transcript/388806" 12.6153561668682 0.836627235840972 0.390657339164083 0.00473330100406632 0.0715150977952315
"MT_Pool_HQ_transcript/380871" 12.2742939481234 0.0922047509129462 0.347433514629601 0.661358618531786 0.925376442004907
"MT_Pool_HQ_transcript/373153" 7.30026143029967 0.01475831166504 0.387088192829125 0.930938966965098 0.989165000694695
"MT_Pool_HQ_transcript/387434" 22.089322717467 -0.387725065749223 0.312731944103291 0.0991676162082805 0.440874166179246
"MT_Pool_HQ_transcript/226934" 127.463243537324 -0.271817187252154 0.353942162833606 0.244187344473662 0.674909325438236
"MT_Pool_HQ_transcript/29618" 7.497426458346 0.0280279215132702 0.405118596954112 0.837301005377697 0.971068361526829
"MT_Pool_HQ_transcript/385087" 9.29590076912673 0.618225481099984 0.418978336316974 0.0297750800904897 0.226559915004837
"MT_Pool_HQ_transcript/46614" 4.56485818497837 -0.835556962707565 1.60685009995125 0.0146652183414589 NA
"MT_Pool_HQ_transcript/173869" 17.3894377690033 0.125478330074455 0.419349215543068 0.41927393218369 0.814874179399491
"MT_Pool_HQ_transcript/312567" 26.1460993157736 -0.511358901959379 0.341707349929712 0.0424435622284793 0.276364252797529
"MT_Pool_HQ_transcript/405713" 14.2784081849484 -0.0365023222049758 0.397353465625745 0.806865859207384 0.963740430161251
"MT_Pool_HQ_transcript/405869" 22.0833260674237 -0.0308920453517156 0.409345434129413 0.798882887966405 0.962348439708736
"MT_Pool_HQ_transcript/365427" 21.6010264070201 -0.138225588239572 0.407368699079883 0.435056988391054 0.824129870776414
"MT_Pool_HQ_transcript/258488" 11.1746765889832 -0.47041196635196 0.529576164540564 0.0789819689929857 0.392494283172938
"MT_Pool_HQ_transcript/319397" 8.5860349700409 -0.210099984668292 0.278043051215702 0.33076016753001 0.752608452167365
"MT_Pool_HQ_transcript/77251" 21.5338240636364 0.42193750157986 0.311447685497954 0.0748654333116933 0.381573507119197
"MT_Pool_HQ_transcript/262435" 18.9267545756139 0.142166410065764 0.380070554014167 0.485083454741338 0.851685705711128
"MT_Pool_HQ_transcript/81943" 11.7050223646031 -1.3398898565001 0.495416562480436 0.000507393538127778 0.0160504243975185
"MT_Pool_HQ_transcript/69839" 19.2761168914554 -0.0074279059818771 0.217417717881589 0.967442708238113 0.994169495579691
"MT_Pool_HQ_transcript/356220" 27.3644030105186 0.148842232912107 0.28981065349787 0.493114901226679 0.857051708570248
"MT_Pool_HQ_transcript/122710" 7.22686199633767 0.00894459534146371 0.398129414389709 0.954103526131215 0.99197345997292
"MT_Pool_HQ_transcript/335106" 14.0833953586743 -0.12829299304094 0.436808276803821 0.293716948746826 0.719045634469448
"MT_Pool_HQ_transcript/396610" 7.19400157058693 0.0564325350699578 0.369377809885295 0.769344593755646 0.95560472465087
"MT_Pool_HQ_transcript/360662" 7.32510249362011 -0.112483876648492 0.412575720027115 0.472254656919662 0.845638783064919
"MT_Pool_HQ_transcript/387322" 135.200548133577 0.0630115855601934 0.359821806975853 0.755540332907656 0.951921035743828
"MT_Pool_HQ_transcript/291848" 14.9292588353478 0.00206781313400758 0.398173668718884 0.99252161405869 0.997723301516375
"MT_Pool_HQ_transcript/329574" 9.04944767352765 0.0492731283591043 0.388755150949737 0.771938091095625 0.955767925199064
"MT_Pool_HQ_transcript/45978" 8.51761902325282 0.349696982532309 0.424713354301835 0.156856542564923 0.551112582857076
"MT_Pool_HQ_transcript/61134" 17.2879778775407 -0.152120304001627 0.260861805691759 0.463806354491927 0.841346201873284
"MT_Pool_HQ_transcript/292313" 20.4503040995924 -0.305203490569029 0.528777919796776 0.102962494582671 0.450594377243639
"MT_Pool_HQ_transcript/316574" 14.985793290677 0.0475234540684359 0.385080753054093 0.785387589023007 0.958971298456963
"MT_Pool_HQ_transcript/378935" 36.9394299623814 -0.216856581496788 0.440136228024828 0.254190011877547 0.683617988058077
"MT_Pool_HQ_transcript/328450" 7.85523032836674 -0.400678813936802 0.382874523742355 0.112615992791269 0.47103862016053
"MT_Pool_HQ_transcript/333452" 8.76747990513015 -0.207094998229164 0.467086171040823 0.176612790202636 0.582518984608419
"MT_Pool_HQ_transcript/30683" 7.68887635915119 -0.159171082200512 0.402576415601177 0.406378668008197 0.807125259402506
"MT_Pool_HQ_transcript/297487" 41.3897693775403 -0.118544022929489 0.239079863751525 0.549574030320978 0.884263613474199
"MT_Pool_HQ_transcript/57835" 6.73700217538919 -0.0558924975038252 0.374730770088825 0.7625445766794 0.954026460323091
"MT_Pool_HQ_transcript/144161" 14.8993387955606 -1.66113665036459 0.816409348921765 0.00177472043236614 0.0369935522678709
"MT_Pool_HQ_transcript/112047" 17.8319663678738 1.30953392360317 0.707423492758564 0.00363705765105879 0.0603844812289769
"MT_Pool_HQ_transcript/382930" 7.88324191480544 0.00519343330280937 0.35298430473925 0.980746168988282 0.996318776155252
"MT_Pool_HQ_transcript/283124" 8.93418777720656 0.155491431750755 0.314363062875121 0.481507839576444 0.850097815618787
"MT_Pool_HQ_transcript/239696" 12.5705791798625 -0.445583325257556 0.328025847003109 0.0669334216807765 0.359391135620017
"MT_Pool_HQ_transcript/370889" 53.1134384391012 -0.166805760446346 0.407056105438615 0.382396848973819 0.790554061172674
"MT_Pool_HQ_transcript/20403" 8.21654056604603 -0.0430515130730371 0.419781975592199 0.65141236926859 0.922317916653506
"MT_Pool_HQ_transcript/65155" 12.3774148773865 0.202473867583151 0.477789290679983 0.123968805784848 0.493428470393637
"MT_Pool_HQ_transcript/132749" 13.7735650100909 -0.300006496541727 0.569618039312026 0.0361824826957723 0.253232135142923
"MT_Pool_HQ_transcript/310218" 31.3771611786481 0.670160845296565 0.440819326441059 0.0234552017547518 0.196230206636641
"MT_Pool_HQ_transcript/149190" 12.6481439756045 -0.0865205650869713 0.395372203129278 0.607872175385502 0.90632937811958
"MT_Pool_HQ_transcript/123076" 19.2118129586583 0.186304310397323 0.437830930575372 0.282647078022194 0.710154496934246
"MT_Pool_HQ_transcript/214007" 27.9289443075679 -0.0805863766809451 0.416763562695612 0.528837164082939 0.87381514095522
"MT_Pool_HQ_transcript/387161" 10.9153696783857 0.418411678653122 0.314440197746043 0.0782561503434436 0.391005734495839
"MT_Pool_HQ_transcript/387794" 16.4365591932724 0.0250952076230906 0.406811530640239 0.850045806704988 0.974064949597708
"MT_Pool_HQ_transcript/386323" 28.2162119814504 0.00334729177141357 0.419986511817001 0.976216742708478 0.995126690453947
"MT_Pool_HQ_transcript/405256" 21.9409303425615 0.0119039626625213 0.288839581203169 0.956992872380111 0.992893134060935
"MT_Pool_HQ_transcript/303971" 24.5310433591321 0.319824352132471 0.504703160446838 0.133904162764807 0.511082532646615
"MT_Pool_HQ_transcript/57582" 10.5863826433389 -0.0714642300489595 0.39055557450898 0.674098222272286 0.927468086820169
"MT_Pool_HQ_transcript/191996" 9.09847247023439 -0.046335874881877 0.404172362856559 0.739441038367193 0.947810375168776
"MT_Pool_HQ_transcript/371350" 22.7919589873342 0.0438438889964671 0.407715459912326 0.745141561789736 0.94920259427879
"MT_Pool_HQ_transcript/110877" 11.3717202207466 -0.155580967306105 0.401255316650939 0.416899148432624 0.812996890949061
"MT_Pool_HQ_transcript/407132" 12.4285373644348 -0.841168884316833 0.761214753326597 0.0200616600272569 0.180241671862236
"MT_Pool_HQ_transcript/65815" 7.04434665911392 -0.0749178753257199 0.403896872127951 0.620327957508186 0.909590062757677
"MT_Pool_HQ_transcript/88507" 30.2521571344194 -0.242937494220442 0.358596186625409 0.290553691574956 0.717150934892254
"MT_Pool_HQ_transcript/393404" 35.6453144754349 0.97575363434077 0.684036455623439 0.0112272332553154 0.1244739711169
"MT_Pool_HQ_transcript/384279" 55.5041772718735 -0.472227651998241 0.198876798811079 0.00781971400076171 0.0993981080070001
"MT_Pool_HQ_transcript/381116" 34.6325085362446 -0.232284605843717 0.493139981552478 0.110985838806261 0.467331881016919
"MT_Pool_HQ_transcript/395384" 6.76258515608798 -0.0197144961678773 0.330147787640864 0.924142174916551 0.988197042107294
"MT_Pool_HQ_transcript/211736" 128.20415128194 0.00722436193756699 0.386248486324953 0.966659407082267 0.994169495579691
"MT_Pool_HQ_transcript/271572" 9.31297428950893 0.250016270073137 0.298617082322163 0.264216775049973 0.693657464550455
"MT_Pool_HQ_transcript/86897" 8.36390786416309 -0.613812912185902 0.422822914918131 0.0314051336966442 0.23395467033379
"MT_Pool_HQ_transcript/415586" 33.538963078133 -0.38115045784108 0.496035294237252 0.118154938418172 0.482496428555351
"MT_Pool_HQ_transcript/206181" 12.3868640977794 0.0371882737109439 0.396326406847688 0.812155671253719 0.9649627351466
"MT_Pool_HQ_transcript/305429" 15.3043211184953 -0.0336146009395405 0.380176399908813 0.846699305200317 0.973074619403798
"MT_Pool_HQ_transcript/282049" 8.95759561998665 0.143815757548632 0.423357812914191 0.372992950032445 0.783095006193274
"MT_Pool_HQ_transcript/291261" 28.7790855228109 -0.126201864553272 0.400259761993552 0.481047411784837 0.849970990747644
"MT_Pool_HQ_transcript/207751" 7.07842603852304 -0.515800866845269 0.35187327829389 0.0446656845829755 0.285081913423142
"MT_Pool_HQ_transcript/199382" 10.6438994351692 -0.0442854162177112 0.406648556028497 0.739526377215596 0.947810375168776
"MT_Pool_HQ_transcript/52845" 19.0312157270873 0.173191045760427 0.384915989069292 0.409094049423606 0.808702220364319
"MT_Pool_HQ_transcript/314726" 7.94853919099299 -0.0481670937958936 0.398192632370544 0.750548611512899 0.950666926197736
"MT_Pool_HQ_transcript/361761" 11.8340188614552 -0.0418032544256301 0.420542426312544 0.647867368543225 0.921042693348533
"MT_Pool_HQ_transcript/395169" 22.6421496665584 0.122442058948425 0.433825606812092 0.325274384477284 0.747726477591066
"MT_Pool_HQ_transcript/6665" 14.7925102967111 -0.645335627659016 0.388961685296507 0.0205458067124292 0.182335097276409
"MT_Pool_HQ_transcript/372271" 6.9674415573106 -0.0972840209733476 0.418678748592682 0.472816387254284 0.846108087642186
"MT_Pool_HQ_transcript/302617" 12.9010469411952 -1.00958166650546 0.40008022362495 0.00131497475080706 0.0301299814981456
"MT_Pool_HQ_transcript/383193" 408.088850127942 0.22447224389215 0.465173787992953 0.196711596400198 0.614598910914999
"MT_Pool_HQ_transcript/367782" 7.52036404789657 -0.0742998438833251 0.332965842160399 0.725385706775133 0.943622382652571
"MT_Pool_HQ_transcript/394868" 12.3138388882469 -0.0844209366663816 0.389443236658329 0.630970198730897 0.914503165345485
"MT_Pool_HQ_transcript/408476" 6.35969029115557 -0.269429121415706 0.435271978132423 0.220773745963705 0.648346786467132
"MT_Pool_HQ_transcript/355096" 5.02871986151979 -0.168021344506996 0.457694738072503 0.172034223775336 NA
"MT_Pool_HQ_transcript/408665" 16.0027060860381 -0.0326764389818979 0.264794197629259 0.873856634460656 0.978273461330742
"MT_Pool_HQ_transcript/199127" 59.1844844056616 -0.0858255107735326 0.339361678409202 0.0439913413368039 0.28251802334791
"MT_Pool_HQ_transcript/246371" 17.7918729745187 0.00205332200951169 0.408428244880293 0.991379065505233 0.997723301516375
"MT_Pool_HQ_transcript/142036" 12.9993848341673 0.468375156410353 0.391189179997216 0.0742439603271794 0.379917881756614
"MT_Pool_HQ_transcript/141712" 28.9486320643691 -0.0732841181661653 0.372893584297553 0.698388537488427 0.934387309618985
"MT_Pool_HQ_transcript/33982" 11.0220693286779 -1.48606293767381 0.474476222260844 0.000118990073107368 0.00578373116035557
"MT_Pool_HQ_transcript/379851" 8.23040773815199 0.0278126584504255 0.39990523413564 0.850601338768611 0.974105363889575
"MT_Pool_HQ_transcript/224283" 9.23005427011313 0.0419847765668317 0.409908069246381 0.742913464796352 0.948247882452032
"MT_Pool_HQ_transcript/407032" 14.7894631598115 -0.135792166175938 0.380358251946618 0.496760814624618 0.859065696540881
"MT_Pool_HQ_transcript/345740" 15.7914106784304 -0.120513202199722 0.430213279236663 0.351392317783894 0.767238564258327
"MT_Pool_HQ_transcript/175630" 35.381482782668 0.0934093578344117 0.34912106833864 0.657094862979307 0.924338998651607
"MT_Pool_HQ_transcript/29932" 14.6345806516157 0.065769227383618 0.279480184233025 0.757670586923115 0.952664413409201
"MT_Pool_HQ_transcript/393467" 93.5963152615761 0.627337574098862 0.194376510689941 0.000384664870682982 0.0132903348698306
"MT_Pool_HQ_transcript/352506" 15.8936566369002 -0.0867367847793113 0.419883686734353 0.483220273263321 0.850631069649415
"MT_Pool_HQ_transcript/387429" 14.6619935545165 0.174303057423206 0.349231758004814 0.430638057413414 0.821750924559211
"MT_Pool_HQ_transcript/349358" 5.44774013227557 -0.0759942070339357 0.419443248262154 0.522121923206245 NA
"MT_Pool_HQ_transcript/314931" 393.088457897392 0.682037482387383 0.35751165536172 0.0119110475709182 0.129320594761001
"MT_Pool_HQ_transcript/401353" 11.8588530319197 0.0119288673094359 0.345509476321711 0.955116733690834 0.992535333205382
"MT_Pool_HQ_transcript/242602" 25.185634918475 -0.07143022358547 0.196763662901444 0.0086423176942317 0.10610721227784
"MT_Pool_HQ_transcript/109465" 10.6853513300301 -0.0443380770059684 0.336098898787356 0.830739144875974 0.969629116739708
"MT_Pool_HQ_transcript/384949" 15.3080439672523 0.674840495075316 0.705724192212258 0.0338683188856628 0.245092265446128
"MT_Pool_HQ_transcript/36221" 14.5872104914322 0.592346872783593 0.383740949761651 0.029916967954307 0.227578647346367
"MT_Pool_HQ_transcript/168298" 7.17992931823903 -0.165969645133402 0.446240038256367 0.244179080162305 0.674909325438236
"MT_Pool_HQ_transcript/268986" 6.85377175879153 -0.131759830798752 0.380986365550514 0.507166961800465 0.86446413178152
"MT_Pool_HQ_transcript/95863" 6.55794538791987 -0.434884351006128 0.460109290930162 0.0974989819644164 0.437353455144057
"MT_Pool_HQ_transcript/151250" 13.8542896515602 1.43019325790926 0.331810476644662 1.44176630902177e-06 0.000229031424564436
"MT_Pool_HQ_transcript/341044" 5.26692047541847 -0.103472463898201 0.399621752017824 0.544544490298209 NA
"MT_Pool_HQ_transcript/359005" 25.365248815603 -0.174288388805063 0.462511025694475 0.151319208181567 0.541449769467593
"MT_Pool_HQ_transcript/310430" 24.2607160623726 0.286165658927235 0.563618218962971 0.0260777312440103 0.209232586885845
"MT_Pool_HQ_transcript/363254" 10.6043484362024 0.133708183920717 0.398398877994236 0.473191676180597 0.846108087642186
"MT_Pool_HQ_transcript/405759" 7.80075914610357 -0.188175861270226 0.318626190043489 0.400094405735041 0.803669854768568
"MT_Pool_HQ_transcript/128627" 16.4025379272723 0.0476896936868647 0.288517472359937 0.824745041284139 0.96842386000393
"MT_Pool_HQ_transcript/412577" 9.50204230516264 0.0136796950706116 0.399185800658177 0.927695169375017 0.98883975611088
"MT_Pool_HQ_transcript/320678" 21.2116476841675 -0.0356543047224157 0.370275457124745 0.846908868618236 0.973074619403798
"MT_Pool_HQ_transcript/21815" 27.169453975825 0.0368300736633824 0.277627977295455 0.86316492744163 0.976436114335083
"MT_Pool_HQ_transcript/404154" 6.95741910745209 -0.0455143508385363 0.396941330570033 0.766293410704572 0.954528274362472
"MT_Pool_HQ_transcript/80530" 17.3861409011617 -0.521860341515239 0.370154672916721 0.0463369315416967 0.291774003920937
"MT_Pool_HQ_transcript/393589" 109.630339452574 0.803437794734066 0.219311317615309 5.08633827852303e-05 0.00301941605323178
"MT_Pool_HQ_transcript/363401" 12.9753126931123 0.0767451704816526 0.423434709856757 0.483146514178749 0.850631069649415
"MT_Pool_HQ_transcript/376471" 9.39729077312574 0.0143086674027792 0.255206689397937 0.944854546611505 0.990883994030893
"MT_Pool_HQ_transcript/386234" 137.381549092925 2.96759962562435 1.30150120949992 0.000582418532920685 0.0176181606208507
"MT_Pool_HQ_transcript/376280" 20.3555099140099 -0.447857466477271 0.678605921114142 0.0499977550640317 0.305476185054951
"MT_Pool_HQ_transcript/49427" 8.13504512158468 0.071290976296047 0.384240008546561 0.692485291802204 0.93349417368574
"MT_Pool_HQ_transcript/407446" 77.1153212709339 0.0325284090752713 0.38444744626592 0.853904336999393 0.974503047663844
"MT_Pool_HQ_transcript/171294" 30.3765206376816 0.0409216563899517 0.292104351811293 0.850017487161838 0.974064949597708
"MT_Pool_HQ_transcript/11001" 11.8079496778712 -1.56456447383868 0.331170015441352 1.89084237929735e-07 4.51815992061514e-05
"MT_Pool_HQ_transcript/253325" 25.4720406467946 -0.0604810362966955 0.38150699363186 0.734224922641843 0.945076532312743
"MT_Pool_HQ_transcript/367008" 647.145246314327 -0.0678596078374115 0.18153113827824 0.677968368425857 0.929059425133679
"MT_Pool_HQ_transcript/302722" 17.0335165768363 -0.310119544040889 0.346235024263182 0.191755058459902 0.607730170230419
"MT_Pool_HQ_transcript/173295" 15.5612332239747 -0.0451036018712383 0.34783812576625 0.823542487683125 0.96842386000393
"MT_Pool_HQ_transcript/317007" 9.23338469595753 -0.0624038098477845 0.375680863220518 0.735823058554458 0.946148533508005
"MT_Pool_HQ_transcript/360027" 19.5334711015859 0.253605829746683 0.319125282151326 0.267514366792965 0.696335684708711
"MT_Pool_HQ_transcript/119851" 6.76610361701718 -0.0394948679918492 0.39117719085937 0.806121295146146 0.963354586344484
"MT_Pool_HQ_transcript/79127" 8.67318543767784 0.145219979917292 0.434928981503485 0.312542713387083 0.735447869510237
"MT_Pool_HQ_transcript/355249" 14.9044652788967 -0.0789953079253977 0.34027162625648 0.705675748497231 0.936392815509629
"MT_Pool_HQ_transcript/352013" 16.2738383881451 0.451216025571522 0.318729687795498 0.0610704544216112 0.34261206231301
"MT_Pool_HQ_transcript/400021" 56.6834707178422 -0.108201335379077 0.435503809645666 0.291593238107535 0.71732351167706
"MT_Pool_HQ_transcript/322281" 7.96167906239905 -0.0141182842459471 0.377428485400519 0.935109939429331 0.989441996671881
"MT_Pool_HQ_transcript/370648" 8.14360187162518 -0.161670662784267 0.435884717436015 0.298899336815784 0.724493182613408
"MT_Pool_HQ_transcript/1187" 18.0617045578233 0.377033729046855 0.308919756489948 0.105382021160874 0.456232912866848
"MT_Pool_HQ_transcript/385536" 24.4350159989117 0.222765138388156 0.502443356563356 0.056198568502743 0.326158950954267
"MT_Pool_HQ_transcript/334636" 8.46108791862358 0.0142049310637501 0.350759481418747 0.944250003565031 0.990883994030893
"MT_Pool_HQ_transcript/396075" 13.6860585483559 -0.337001422014573 0.532777880915699 0.107870019452595 0.460760703490241
"MT_Pool_HQ_transcript/400684" 63.6097349382602 -0.0398658641382472 0.419903030512884 0.66460963031357 0.925867478143415
"MT_Pool_HQ_transcript/364262" 8.14186918958098 0.0493371790961495 0.39495280636969 0.758279140003824 0.952759424776925
"MT_Pool_HQ_transcript/369820" 13.3765433516837 0.00482531522696292 0.415210966476997 0.96743612503576 0.994169495579691
"MT_Pool_HQ_transcript/353852" 20.7523528836349 -0.265095993731564 0.527313898494045 0.0645846502609205 0.352871066319335
"MT_Pool_HQ_transcript/65355" 10.9457209161035 0.0228053879597712 0.329132917955024 0.915050595099367 0.985705073839223
"MT_Pool_HQ_transcript/398800" 8.20600596702283 -0.727635896772812 0.353389437592395 0.0077347034515524 0.0986703870098216
"MT_Pool_HQ_transcript/109037" 7.0391751727841 0.0573692749514378 0.290286752679491 0.790339083647614 0.959679858891349
"MT_Pool_HQ_transcript/81741" 18.6787829147652 0.907735906154753 0.354418698507245 0.00149705906025769 0.0329735665208578
"MT_Pool_HQ_transcript/350736" 10.9173389520158 -0.253082469548568 0.428571601829288 0.241224941208777 0.672078307198861
"MT_Pool_HQ_transcript/396849" 33.4724649510795 0.137839144241999 0.395007984656472 0.471375908590555 0.845048753375144
"MT_Pool_HQ_transcript/290101" 74.417326651127 0.32919155088068 0.37511278045728 0.176119561832252 0.581712131571622
"MT_Pool_HQ_transcript/27014" 8.48996366885575 -0.225980314616688 0.474474187035473 0.164996628568856 0.564316295334723
"MT_Pool_HQ_transcript/379134" 40.7740964808854 0.853458402011392 0.433905475993117 0.00656332430847247 0.088997676066483
"MT_Pool_HQ_transcript/157929" 15.2919497011182 0.0357207184131735 0.375319434107426 0.847403358326718 0.973297026861906
"MT_Pool_HQ_transcript/397443" 18.8097934520087 0.378238423246073 0.566787342796467 0.0887817301148068 0.415556954043544
"MT_Pool_HQ_transcript/382069" 25.5174493673702 0.2898773296664 0.274827547884072 0.182279915532781 0.592207920212787
"MT_Pool_HQ_transcript/176039" 10.594048965943 -0.0308281596052383 0.408970510962056 0.801974249124084 0.963086855759508
"MT_Pool_HQ_transcript/366318" 19.5704560045277 0.677285569419912 0.521452881498492 0.0295999641542007 0.225892372711942
"MT_Pool_HQ_transcript/371416" 17.4313547535762 0.0658147217333296 0.402900890171931 0.665559969807451 0.926019781709648
"MT_Pool_HQ_transcript/330296" 33.000492627361 -0.959869499389893 0.491732734362382 0.00520201565306819 0.0762310820419548
"MT_Pool_HQ_transcript/366232" 103.532584987007 0.000395953548050506 0.410972260058383 0.994429449791088 0.998285265894856
"MT_Pool_HQ_transcript/126262" 8.1885487770969 -0.283422206883094 0.376722615248473 0.228475188186724 0.656098967490354
"MT_Pool_HQ_transcript/168728" 8.80455512015948 -0.128826188399389 0.279349110693827 0.546665427192421 0.882341374845746
