"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/373585" 16.3034229907943 -0.0127870175741883 0.146512169283591 0.824618460443415 0.999747336275267
"MT_Pool_HQ_transcript/32249" 64.5081683814746 0.0320983706483314 0.162155993236426 0.156736284101755 0.899378762477001
"MT_Pool_HQ_transcript/398244" 44.9282742833766 -0.00660498317976221 0.158375425640847 0.582938726953568 0.999747336275267
"MT_Pool_HQ_transcript/380699" 6.40374076185928 0.00859455044001581 0.157289306659434 0.724221800093211 NA
"MT_Pool_HQ_transcript/382446" 45.7922648809497 0.015961999647294 0.156916213777009 0.605030088016698 0.999747336275267
"MT_Pool_HQ_transcript/203998" 11.0806040492261 -0.0694353526120969 0.167308720021601 0.228112823732573 0.94560666497557
"MT_Pool_HQ_transcript/29008" 13.32466884634 0.564298733126429 0.358897799963008 0.00471572179610566 0.284038465288531
"MT_Pool_HQ_transcript/63390" 14.2384449293509 -0.0305705258591902 0.153916114552551 0.538130068130663 0.999747336275267
"MT_Pool_HQ_transcript/263631" 281.929953342454 0.0096642508874148 0.158118679801514 0.62112790306813 0.999747336275267
"MT_Pool_HQ_transcript/324810" 10.3112055666956 0.0247110333686164 0.155431060982625 0.558931420438857 0.999747336275267
"MT_Pool_HQ_transcript/287197" 11.8616058999972 0.0303641528832852 0.158944313143298 0.388982645902298 0.999747336275267
"MT_Pool_HQ_transcript/396889" 54.2374814231737 0.0656099923949727 0.171404388797291 0.151650456018035 0.899378762477001
"MT_Pool_HQ_transcript/404042" 16.9264546168492 -0.0200369477456927 0.159924407096136 0.225812707854357 0.943489891801842
"MT_Pool_HQ_transcript/381687" 8.34888267834492 0.0129284457117438 0.155485590337966 0.713465956972305 NA
"MT_Pool_HQ_transcript/26898" 12.2411731471978 0.00684988801480534 0.155586902433825 0.834167587316505 0.999747336275267
"MT_Pool_HQ_transcript/209368" 24.2272257426433 0.0262690018718697 0.160804972733437 0.204608003688338 0.927185930633903
"MT_Pool_HQ_transcript/277372" 121.170181293163 -0.00446882116811444 0.158513394730424 0.689575112734297 0.999747336275267
"MT_Pool_HQ_transcript/61254" 20.0736198235878 0.0522169879918993 0.15891441759418 0.349931709397426 0.999747336275267
"MT_Pool_HQ_transcript/314315" 8.41098520076839 -0.0389763338704388 0.159342907203615 0.36225908668874 NA
"MT_Pool_HQ_transcript/222921" 38.1041797579558 -0.00775639190585153 0.158362073120858 0.611267261236688 0.999747336275267
"MT_Pool_HQ_transcript/401231" 42.7827146086908 -0.00485913568442844 0.113801266036047 0.950450148935628 0.999747336275267
"MT_Pool_HQ_transcript/259531" 9.82091352854275 -0.0205434110946893 0.156845029035424 0.546339190495639 NA
"MT_Pool_HQ_transcript/228728" 8.87487157929921 0.0638746685383384 0.169925592733255 0.169081025865628 NA
"MT_Pool_HQ_transcript/357146" 6.18571520977665 -0.03595535760871 0.163861198760949 0.0691803911829165 NA
"MT_Pool_HQ_transcript/380300" 10.2019225539019 0.000298843582672597 0.15786750101908 0.990320228645792 0.999747336275267
"MT_Pool_HQ_transcript/263067" 27.1592601444646 -0.0563107020901059 0.172157473764671 0.0287119352303267 0.565689570756005
"MT_Pool_HQ_transcript/150683" 6.17752970913769 -0.0283541484932536 0.161833238135941 0.096336093774088 NA
"MT_Pool_HQ_transcript/372014" 113.210540291517 0.0980176784311359 0.182232366066472 0.145276463585647 0.89101700660573
"MT_Pool_HQ_transcript/399314" 7.32609862434098 0.00404448506296318 0.15306081398436 0.923445367960387 NA
"MT_Pool_HQ_transcript/23945" 9.79151741358787 0.141951720081237 0.210074909875641 0.089516965921918 NA
"MT_Pool_HQ_transcript/348823" 7008.38129879299 -0.00489342640310611 0.157000565630764 0.752861420184309 0.999747336275267
"MT_Pool_HQ_transcript/299288" 18.7469402831115 -0.0797299550026012 0.177595901778065 0.132528869840494 0.881597438826892
"MT_Pool_HQ_transcript/308150" 102.53795116014 -0.0622635776926229 0.177213029589758 0.000511271849301528 0.075898353645047
"MT_Pool_HQ_transcript/191580" 7.61637010579247 -0.0073554740440376 0.158107443705353 0.673029477976056 NA
"MT_Pool_HQ_transcript/2250" 12.8663387383407 0.0119583353313845 0.153912895917959 0.767821544777328 0.999747336275267
"MT_Pool_HQ_transcript/405557" 119.964432093131 -0.00172349600574262 0.157260793187431 0.919234099797157 0.999747336275267
"MT_Pool_HQ_transcript/258426" 20.1005537134341 0.0757694017058076 0.169705729467956 0.213085851187534 0.933402500360531
"MT_Pool_HQ_transcript/179123" 9.30506654648478 -0.0189546217325853 0.154958709668785 0.634215797261686 NA
"MT_Pool_HQ_transcript/62001" 15.5614604688639 -0.176828359254366 0.271615534667842 0.0411656617020797 0.65236371119754
"MT_Pool_HQ_transcript/230214" 8.76299114368179 0.115594906582525 0.214263037390071 0.0345860396920474 NA
"MT_Pool_HQ_transcript/365647" 88.4935421516682 0.0292894913446244 0.151880613031427 0.585551434948942 0.999747336275267
"MT_Pool_HQ_transcript/340707" 4.82892185618122 -0.00179138479413616 0.157561266710077 0.926338662839134 NA
"MT_Pool_HQ_transcript/355312" 8.15244043598349 -0.0244450129924154 0.155827516214168 0.546382488841963 NA
"MT_Pool_HQ_transcript/259135" 19.2762594357337 -0.00343691948277638 0.158456463550505 0.763305269124458 0.999747336275267
"MT_Pool_HQ_transcript/153" 25.078780110011 -0.0496428141463133 0.164499340478785 0.220808033538263 0.938517680638183
"MT_Pool_HQ_transcript/296898" 61.6457266165187 -0.0213567916980569 0.15648749375603 0.552837543516335 0.999747336275267
"MT_Pool_HQ_transcript/390644" 10.1907224737227 0.0027182615046155 0.157630218092379 0.893394719243162 0.999747336275267
"MT_Pool_HQ_transcript/35550" 20.7065609615991 -0.0950830447973378 0.185867026675352 0.114028713324736 0.847963475098284
"MT_Pool_HQ_transcript/371169" 50.7247905984103 0.0141923074185045 0.156144657140816 0.668359402750847 0.999747336275267
"MT_Pool_HQ_transcript/36818" 11.4977918321257 -0.0361017438965669 0.162513425426151 0.190889479413143 0.919247584396841
"MT_Pool_HQ_transcript/408240" 496.483330993938 0.057485721920736 0.118153110122448 0.483457386805955 0.999747336275267
"MT_Pool_HQ_transcript/43982" 7.22901344181492 0.0241158985904169 0.159004405758937 0.390603196006619 NA
"MT_Pool_HQ_transcript/261850" 14.4364780174437 -0.0199759952800745 0.157864807547773 0.494165647052226 0.999747336275267
"MT_Pool_HQ_transcript/66074" 10.9792976562661 0.000148995152706651 0.152124164550094 0.998847792663062 0.999747336275267
"MT_Pool_HQ_transcript/21033" 10.2340951760652 0.0704822783208148 0.169645776085765 0.200751824286028 0.927061250363617
"MT_Pool_HQ_transcript/31358" 10.8115175226069 0.0584724988233287 0.163909743729114 0.264416390495011 0.965369339982243
"MT_Pool_HQ_transcript/326019" 9.96233598087352 0.00798210372094225 0.158184129303826 0.648682864775154 0.999747336275267
"MT_Pool_HQ_transcript/311939" 16.6601644140926 -0.0223110216061734 0.159841146980862 0.820777933808399 0.999747336275267
"MT_Pool_HQ_transcript/374985" 14.4375340502131 0.0130054200025455 0.143366785084551 0.837032818681523 0.999747336275267
"MT_Pool_HQ_transcript/204944" 7.94266933007316 -0.0307712161712453 0.157633739797848 0.441065579155931 NA
"MT_Pool_HQ_transcript/392163" 9.84893959704463 -0.105629119162677 0.191780275153059 0.10656060520175 NA
"MT_Pool_HQ_transcript/7927" 12.9490946706757 0.0295761114019848 0.160931369275819 0.24251051816971 0.9551395335371
"MT_Pool_HQ_transcript/349485" 13.2179278929736 -0.000350880994214745 0.156822260120014 0.987083161312654 0.999747336275267
"MT_Pool_HQ_transcript/237396" 55.2277122103527 -0.00415606762465493 0.124198760426635 0.956201492048986 0.999747336275267
"MT_Pool_HQ_transcript/143975" 31.6646826426127 -1.65818677881289 0.59752443068389 0.000176953594086824 0.037118394768234
"MT_Pool_HQ_transcript/387054" 18.2577007709768 -0.0143004813064667 0.154386734939794 0.716267549211572 0.999747336275267
"MT_Pool_HQ_transcript/251152" 24.8680444784253 0.0365551456560266 0.161217636354329 0.282437630096381 0.981228180951716
"MT_Pool_HQ_transcript/75450" 9.50433320253758 -0.00886636867860707 0.157912493842756 0.656528981042806 NA
"MT_Pool_HQ_transcript/263106" 7.6014312354305 -0.0342775774179298 0.161176047647026 0.265812184294292 NA
"MT_Pool_HQ_transcript/99572" 9.83656645551623 -0.00209247230132824 0.156269304024714 0.938282833931154 NA
"MT_Pool_HQ_transcript/317515" 33.7429361217592 0.0406556458335152 0.160691999527634 0.319097538507057 0.99551075481886
"MT_Pool_HQ_transcript/354814" 6.5622318068102 0.015645666384065 0.153661651170644 0.71323026804824 NA
"MT_Pool_HQ_transcript/382430" 9.8100971731568 1.28249376065579 0.662991768752297 0.166971520999041 NA
"MT_Pool_HQ_transcript/162412" 7.69996140535998 -0.0238046677784791 0.151561899366131 0.642562708522302 NA
"MT_Pool_HQ_transcript/58123" 10.155548772857 -0.00551860176606643 0.152399021516108 0.897246737303066 0.999747336275267
"MT_Pool_HQ_transcript/139599" 11.4838285996575 -0.02371147774473 0.160685279566274 0.157400954029231 0.899378762477001
"MT_Pool_HQ_transcript/203066" 9.89733237505725 -0.0119535418375029 0.155279309864275 0.733197969896274 0.999747336275267
"MT_Pool_HQ_transcript/404051" 16.8796712552776 -0.0243077307318747 0.151043415732828 0.643502273472545 0.999747336275267
"MT_Pool_HQ_transcript/194222" 9.77114557249534 0.00228015788335223 0.157060457924917 0.925336650505283 NA
"MT_Pool_HQ_transcript/279774" 15.7113423552624 0.125818042101135 0.19617154264766 0.112751973358596 0.846811654455707
"MT_Pool_HQ_transcript/268928" 20.9761123369403 0.00848173032273383 0.157294433703887 0.728360822424906 0.999747336275267
"MT_Pool_HQ_transcript/391976" 96.6296440877962 -0.107902548601501 0.198926493890354 0.076086149619816 0.779484612270107
"MT_Pool_HQ_transcript/369358" 16.3161007454561 0.0184123587246125 0.157536342715194 0.535479850645185 0.999747336275267
"MT_Pool_HQ_transcript/231700" 11.7234056215255 0.00865804216466027 0.156890892840362 0.746843093408908 0.999747336275267
"MT_Pool_HQ_transcript/1328" 8.91568100881934 0.0337399897931882 0.150850517034152 0.557613332551872 NA
"MT_Pool_HQ_transcript/394617" 45.382500434126 0.00653924291713283 0.157856060193908 0.739642372640813 0.999747336275267
"MT_Pool_HQ_transcript/220606" 20.7685669509311 0.000148499020585552 0.156514858391511 0.99875745739032 0.999747336275267
"MT_Pool_HQ_transcript/193212" 8.79555086968654 -0.0155516006222701 0.157077343994001 0.597019845654159 NA
"MT_Pool_HQ_transcript/387178" 229.728778231417 0.0208585545620033 0.157718329052239 0.502993700205642 0.999747336275267
"MT_Pool_HQ_transcript/372299" 10.5609614598894 0.00653675586778804 0.158339394558725 0.665591351546415 0.999747336275267
"MT_Pool_HQ_transcript/211177" 10.0072868072133 0.00899386448876956 0.157728502877969 0.678941226920604 0.999747336275267
"MT_Pool_HQ_transcript/268041" 14.1364450320067 -0.0289920985713691 0.144777637955253 0.651009493701784 0.999747336275267
"MT_Pool_HQ_transcript/5826" 21.3304742957885 -0.0139656365363103 0.153090291458431 0.745835682463629 0.999747336275267
"MT_Pool_HQ_transcript/370214" 7.43281091646731 -0.00834518268344295 0.155429181787779 0.800687227826437 NA
"MT_Pool_HQ_transcript/293513" 138.625985854016 -0.0230506328931425 0.119662797758438 0.770315501977035 0.999747336275267
"MT_Pool_HQ_transcript/263213" 11.0827874108801 0.110726677090084 0.192588816758045 0.110974564557722 0.842921686878037
"MT_Pool_HQ_transcript/20202" 19.005544537095 -0.225099760458427 0.289352772385977 0.0390228211319265 0.64024995344123
"MT_Pool_HQ_transcript/394253" 29.0540860002702 0.0425265227515929 0.159076259869151 0.0294647876152507 0.568715352933973
"MT_Pool_HQ_transcript/391593" 7.74550029300509 -0.0114320241557526 0.156071588979133 0.714041897577699 NA
"MT_Pool_HQ_transcript/284777" 9.87370538931117 -0.000836780963065229 0.156892337235508 0.970050980261633 0.999747336275267
"MT_Pool_HQ_transcript/58547" 10.8042078145961 0.0730617351189649 0.170713787674155 0.192462745026141 0.920975342870799
"MT_Pool_HQ_transcript/366832" 29.767728432882 -0.0212607798602664 0.159608282685812 0.306577857022679 0.989206849254997
"MT_Pool_HQ_transcript/309957" 9.37291615941622 -0.0059600126705101 0.156022084160195 0.83886558550941 NA
"MT_Pool_HQ_transcript/246460" 16.9442683732528 -0.028375728415417 0.161433498848907 0.157758417145876 0.899378762477001
"MT_Pool_HQ_transcript/38846" 8.08383088823561 0.00449487049668764 0.153804031751521 0.909160993828394 NA
"MT_Pool_HQ_transcript/393922" 18.8962914627436 2.20037151560785 1.69238959272425 0.00235567751390425 0.18989486339357
"MT_Pool_HQ_transcript/344934" 134.241120146025 0.0482213081772364 0.117606929882447 0.552832324968992 0.999747336275267
"MT_Pool_HQ_transcript/296546" 6.17114816263424 0.0016335388299568 0.157843891386725 0.929257963143684 NA
"MT_Pool_HQ_transcript/3827" 18.6095312743099 0.0515421330799708 0.150433273188025 0.442136718360269 0.999747336275267
"MT_Pool_HQ_transcript/55675" 7.87331076853812 0.00717535057033563 0.153472335755536 0.859936397721005 NA
"MT_Pool_HQ_transcript/40992" 12.2533120083453 -0.0241071090752993 0.152389513291737 0.626891672723504 0.999747336275267
"MT_Pool_HQ_transcript/376679" 16.0014594927287 0.0620044210061147 0.159071523946921 0.327331315690087 0.999035566194038
"MT_Pool_HQ_transcript/320777" 16.7247243193195 0.127770023337408 0.19344845744393 0.117953687725036 0.85572014794392
"MT_Pool_HQ_transcript/265293" 10.6827736731021 0.0160616182487002 0.142007191428842 0.807099318659614 0.999747336275267
"MT_Pool_HQ_transcript/124311" 25.8592350245694 -0.101136513519618 0.188143933348627 0.115397262481978 0.848775938176989
"MT_Pool_HQ_transcript/108230" 10.4910649775769 -0.0103225788349858 0.152884045660858 0.808592586628349 0.999747336275267
"MT_Pool_HQ_transcript/349894" 41.1946115184378 -0.134693115711818 0.249627219807244 0.00663274009805277 0.336081802163152
"MT_Pool_HQ_transcript/372471" 26.4103975103787 0.00353117685352943 0.139445581731515 0.959042431668538 0.999747336275267
"MT_Pool_HQ_transcript/394381" 67.2104899734342 0.0197147737695887 0.157463716579761 0.531754279112078 0.999747336275267
"MT_Pool_HQ_transcript/219800" 124.024739457282 -0.0165609189393427 0.158852221398402 0.407428689796446 0.999747336275267
"MT_Pool_HQ_transcript/398252" 15.741637271804 -0.00509927177136056 0.158031709484482 0.75850518805553 0.999747336275267
"MT_Pool_HQ_transcript/105078" 12.1490389462166 0.0221397865141455 0.141415552564927 0.741104683313346 0.999747336275267
"MT_Pool_HQ_transcript/52259" 8.7288468721863 -0.0192645873301855 0.146468743628949 0.744858969194697 NA
"MT_Pool_HQ_transcript/45974" 29.8417906328725 -0.0589606361110246 0.147824418646601 0.4158956814752 0.999747336275267
"MT_Pool_HQ_transcript/302559" 8.4326608631001 -0.0114511942161319 0.158925392683187 0.389209071832179 NA
"MT_Pool_HQ_transcript/323371" 10.8443910200016 -0.00516740974590118 0.153483325358995 0.895429470608253 0.999747336275267
"MT_Pool_HQ_transcript/168081" 5.71161131997396 -0.0205795649661481 0.154752324773641 0.619275710492098 NA
"MT_Pool_HQ_transcript/376555" 8.55161741272947 0.105806469805546 0.181663135132693 0.151747854041851 NA
"MT_Pool_HQ_transcript/92282" 10.4376176766637 0.533019072155887 0.709369295271084 0.0091676279214897 0.376575670133453
"MT_Pool_HQ_transcript/113222" 11.6608169599662 0.0179432220723811 0.151467648173554 0.715878702555684 0.999747336275267
"MT_Pool_HQ_transcript/51789" 9.26026572194651 0.0175098495708208 0.159067445939664 0.3769377388266 NA
"MT_Pool_HQ_transcript/129549" 10.1626618968568 0.00825996398936103 0.157460236340614 0.72141463142717 0.999747336275267
"MT_Pool_HQ_transcript/310599" 50.5475284936196 -0.00282166930901643 0.155975735764228 0.920083283678896 0.999747336275267
"MT_Pool_HQ_transcript/29861" 8.9853859669706 -0.0167984352241168 0.148414410288086 0.761125641769257 NA
"MT_Pool_HQ_transcript/112837" 16.3725558854217 -0.0129755779214176 0.146391544872658 0.823062405917504 0.999747336275267
"MT_Pool_HQ_transcript/359117" 8.06187023121232 -0.0127075774459918 0.139433505226309 0.850021358953197 NA
"MT_Pool_HQ_transcript/57906" 15.9142194840113 0.0340800519718423 0.143824705154554 0.611331696686414 0.999747336275267
"MT_Pool_HQ_transcript/374052" 15.6701002792964 -0.0119356884361417 0.157545841988846 0.624201190740745 0.999747336275267
"MT_Pool_HQ_transcript/127965" 11.9410427444807 -0.00392253195036507 0.140371208472644 0.95157966903948 0.999747336275267
"MT_Pool_HQ_transcript/12729" 7.67115026261395 0.0800601142047383 0.176658667205123 0.146539215218179 NA
"MT_Pool_HQ_transcript/378481" 28.3102220501847 0.00986151540357861 0.158527270683426 0.536188881703594 0.999747336275267
"MT_Pool_HQ_transcript/371605" 14.7099580280624 0.000759892859887833 0.158069972919876 0.966270408903735 0.999747336275267
"MT_Pool_HQ_transcript/118417" 9.5821746391514 -0.990403193544353 0.649577178160301 0.00303687484614642 NA
"MT_Pool_HQ_transcript/236404" 6.4475007118966 0.00299644855404632 0.156036721055042 0.920642204682155 NA
"MT_Pool_HQ_transcript/191357" 11.9737584078423 0.0180287074231153 0.153073520431087 0.690867599246874 0.999747336275267
"MT_Pool_HQ_transcript/311205" 19.1002922622482 0.0087811494126174 0.15786765845407 0.670788118077015 0.999747336275267
"MT_Pool_HQ_transcript/274518" 10.9053261506793 -0.0147707533872266 0.15916837661297 0.332100823365357 0.999747336275267
"MT_Pool_HQ_transcript/387413" 16.7738538706812 0.00856461920617124 0.155538308356312 0.797622351849184 0.999747336275267
"MT_Pool_HQ_transcript/127088" 8.42481887813036 -0.00058277690648715 0.156976190959333 0.977902224170063 NA
"MT_Pool_HQ_transcript/315180" 26.8105494844108 -0.0118830327417169 0.157846651335673 0.596875420523581 0.999747336275267
"MT_Pool_HQ_transcript/383727" 5.99914088645191 -0.000100672473245737 0.157486975365172 0.993716507934186 NA
"MT_Pool_HQ_transcript/382721" 18.7185985388619 -0.0225729589182364 0.159392044905575 0.342565513159496 0.999747336275267
"MT_Pool_HQ_transcript/344521" 15.5458870904448 -0.00760056072086621 0.157815063606241 0.70158087020702 0.999747336275267
"MT_Pool_HQ_transcript/354251" 22.3674111007304 -0.00710167419818347 0.1582457957149 0.655796010720447 0.999747336275267
"MT_Pool_HQ_transcript/400813" 123.485651060376 0.0255828407027301 0.160734517412954 0.202399611993346 0.927185930633903
"MT_Pool_HQ_transcript/244541" 18.6050927432468 -0.0136720069860509 0.159010707888195 0.369079254736806 0.999747336275267
"MT_Pool_HQ_transcript/190729" 6.67379286654211 0.0273615403291891 0.15835635863191 0.425238136080612 NA
"MT_Pool_HQ_transcript/193879" 7.98117656133975 -0.00958565918073638 0.158711290663232 0.477079128843846 NA
"MT_Pool_HQ_transcript/376341" 11.4526192811189 -0.00901610420339934 0.158574880119559 0.529279722831611 0.999747336275267
"MT_Pool_HQ_transcript/40251" 7.30864320749007 0.0166811233935401 0.157325981390341 0.569597054066636 NA
"MT_Pool_HQ_transcript/244749" 15.0377117161668 -0.0190178912011189 0.147201075262406 0.741939483224854 0.999747336275267
"MT_Pool_HQ_transcript/41161" 9.69526650011507 0.0880158136792149 0.175282239548476 0.175402624138092 NA
"MT_Pool_HQ_transcript/287545" 8.56416538044103 0.0124534547785502 0.155030538164475 0.733805022981144 NA
"MT_Pool_HQ_transcript/373827" 13.3013540083164 0.00915847968064321 0.158617260563727 0.522116934974521 0.999747336275267
"MT_Pool_HQ_transcript/389693" 29.360347299823 0.00727871302669567 0.15612122928231 0.811272450429131 0.999747336275267
"MT_Pool_HQ_transcript/299091" 10.7917469303592 0.0167772136024426 0.15309879434123 0.707885717464725 0.999747336275267
"MT_Pool_HQ_transcript/231246" 30.7126228840213 0.00983509334248022 0.158197983886077 0.601802078016053 0.999747336275267
"MT_Pool_HQ_transcript/121186" 6.66424961827773 0.104019935564287 0.179530035986598 0.112629008413614 NA
"MT_Pool_HQ_transcript/375838" 9.9764204222628 0.0182553243523424 0.159726961241628 0.236675664971332 0.952562177070506
"MT_Pool_HQ_transcript/400289" 396.657063355238 -0.00713058243503008 0.158354256045861 0.629884082223171 0.999747336275267
"MT_Pool_HQ_transcript/330062" 10.7307353995742 0.0749697962912055 0.183529631990274 0.0150113553200096 0.461167747374404
"MT_Pool_HQ_transcript/283860" 12.3104756081579 0.00194145686928065 0.154340878173289 0.959565139189367 0.999747336275267
"MT_Pool_HQ_transcript/284161" 12.8615899103996 -0.00634814892337935 0.154210451499307 0.864130265702418 0.999747336275267
"MT_Pool_HQ_transcript/70877" 7.26153441729733 -0.00378821639791464 0.157187755625672 0.866437293255991 NA
"MT_Pool_HQ_transcript/310972" 23.8107506348038 0.0144585736981297 0.157936383386316 0.552750034819823 0.999747336275267
"MT_Pool_HQ_transcript/389751" 31.4755238756618 0.0187096856629991 0.158061755935684 0.494638057488851 0.999747336275267
"MT_Pool_HQ_transcript/116070" 202.051354449123 0.0206421233024305 0.154982608054782 0.619486893967463 0.999747336275267
"MT_Pool_HQ_transcript/403324" 9.41657053561752 0.0230519189897461 0.158646129738396 0.421341453124079 NA
"MT_Pool_HQ_transcript/189802" 16.6507432561417 -0.0337007927875001 0.15013770688622 0.56432365624944 0.999747336275267
"MT_Pool_HQ_transcript/1748" 19.3356390872605 -0.0723546500249381 0.163750735975789 0.263429500357624 0.964324747723969
"MT_Pool_HQ_transcript/376118" 13.1997458655912 -0.0166614162734696 0.155260814132224 0.657267285257333 0.999747336275267
"MT_Pool_HQ_transcript/299679" 21.6573606081162 -0.0498295130518542 0.149017923886649 0.460365593418462 0.999747336275267
"MT_Pool_HQ_transcript/13621" 11.9066981666558 -0.00610155388580849 0.156500821837978 0.822899330606766 0.999747336275267
"MT_Pool_HQ_transcript/25538" 7.81986952845649 0.0114181798437768 0.153909806407028 0.776885551187335 NA
"MT_Pool_HQ_transcript/401964" 26.8664696027002 0.0657738911125472 0.171277756008138 0.154857931860222 0.899378762477001
"MT_Pool_HQ_transcript/117166" 14.077438859486 -0.0171789329273882 0.159017647230585 0.380729624222106 0.999747336275267
