"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/390659" 161.385818356154 0.842405325829595 0.25359517431793 4.39120434442775e-05 0.0142772690585161
"MT_Pool_HQ_transcript/394698" 40.8081751958001 -0.0635765174559765 0.178585531916645 2.53955801451492e-06 0.00206423740613154
"MT_Pool_HQ_transcript/385235" 67.1677015013529 -0.0700037244535076 0.182590181063878 0.000112897013637144 0.0273274068922502
"MT_Pool_HQ_transcript/599" 16.5241835165582 1.71716404926542 0.538349096687276 4.95691400690998e-05 0.0148558374140003
"MT_Pool_HQ_transcript/395815" 57.6064831177172 -2.04438889853228 0.670110067175459 7.39229077133111e-05 0.0197546312831681
"MT_Pool_HQ_transcript/304178" 23.8773941033878 -1.11689839349137 0.343340657467905 4.82308009764583e-05 0.0148558374140003
"MT_Pool_HQ_transcript/392260" 108.505756567871 -2.6251308148648 0.472468390358874 1.14975578302348e-09 3.73823930253701e-06
"MT_Pool_HQ_transcript/372131" 25.0348585331874 -0.0104944028426036 0.15822581114204 7.11077466956368e-05 0.0192662489241456
"MT_Pool_HQ_transcript/362290" 38.9640422089719 -1.33370259329891 0.474126591614686 0.000171964054593792 0.0368645579891834
"MT_Pool_HQ_transcript/244829" 11.8918526023894 -0.063271267676123 0.178175870481828 4.81498205509049e-05 0.0148558374140003
"MT_Pool_HQ_transcript/203008" 13.2750444406546 -1.87437214135645 0.514659084821422 1.02547868391963e-05 0.00487927760144005
"MT_Pool_HQ_transcript/44195" 158.10598742247 0.899104939930562 0.220502917107371 2.3928081848129e-06 0.00202951748127522
"MT_Pool_HQ_transcript/410356" 107.231454587296 0.54389938983174 0.153643612036768 3.06268099173283e-05 0.0110642186642082
"MT_Pool_HQ_transcript/343099" 54.8114261453878 -1.43884790039306 0.468552533191273 7.59152223382853e-05 0.0200128940185847
"MT_Pool_HQ_transcript/328500" 54.4419930137945 -1.71202835244799 0.479626284727146 1.32442773969208e-05 0.00587203098770753
"MT_Pool_HQ_transcript/391479" 65.3730752525072 1.163079892458 0.314667684720552 9.92912110981375e-06 0.00484243236525616
"MT_Pool_HQ_transcript/387736" 17.9000127767816 8.15837305760665 1.31308236325508 2.09652066091621e-07 0.000266179105443305
"MT_Pool_HQ_transcript/324192" 10.631885248239 2.22049305216916 0.7099108810065 5.99208390116916e-05 0.0166990818205726
"MT_Pool_HQ_transcript/70332" 26.9786090021379 1.98382168783311 0.66443933024489 9.26945280778154e-05 0.0237932217597635
"MT_Pool_HQ_transcript/265256" 14.1973025196268 6.06345074298834 1.19736533733973 4.4510079952915e-09 1.08537829965183e-05
"MT_Pool_HQ_transcript/401977" 14.5517711903055 -2.17772161557463 0.68243575271817 5.01567934129394e-05 0.0148558374140003
"MT_Pool_HQ_transcript/376165" 54.4128944169284 4.88042621328699 1.05356180305238 1.16124263906071e-07 0.000174257856944587
"MT_Pool_HQ_transcript/406314" 180.234371407578 4.10760925538302 1.06020578099853 3.35262244803392e-06 0.00233581995415163
"MT_Pool_HQ_transcript/328640" 15.3076314689037 -2.17770003322652 0.627590270467815 1.95651903670053e-05 0.00764991422041054
"MT_Pool_HQ_transcript/299499" 124.233829436735 -0.782752392872216 0.23892035181476 5.42887008610898e-05 0.0155744702411491
"MT_Pool_HQ_transcript/348042" 33.5605540612153 -0.0838410954335932 0.193995770583643 2.18114718131871e-05 0.00818265754099335
"MT_Pool_HQ_transcript/411143" 43.1736608822318 2.12706880014535 0.466912352064347 2.18313803931355e-07 0.000266179105443305
"MT_Pool_HQ_transcript/348747" 101.539225649628 2.69625370103997 1.04137934809936 0.000244579221648573 0.0489333998085723
"MT_Pool_HQ_transcript/365854" 15.3308361875562 4.70676358620424 1.17082532164247 1.86937992814536e-06 0.00165763016537544
"MT_Pool_HQ_transcript/129415" 19.0394272532777 -1.75607307181818 0.37732320962983 1.4398976932288e-07 0.000200639458567911
"MT_Pool_HQ_transcript/342436" 213.371717222119 0.889511396520013 0.271671647684111 5.02606760982172e-05 0.0148558374140003
"MT_Pool_HQ_transcript/7338" 10.6062869375767 1.32253425225519 0.463696733111674 0.00016886241687502 0.0366018669821988
"MT_Pool_HQ_transcript/392729" 28.2691109066474 6.9675441387868 0.974368973666904 1.12370129536304e-14 1.26083525683055e-10
"MT_Pool_HQ_transcript/387070" 381.987446612473 -2.74488613384609 0.627455393812754 4.52288866364123e-07 0.000519014776766547
"MT_Pool_HQ_transcript/383737" 472.925566306792 -1.64212100609029 0.346640763096582 9.42536951503459e-08 0.000167154644090268
"MT_Pool_HQ_transcript/393261" 58.4009843194693 2.04570284408724 0.70540788132763 0.000118797826506869 0.027921783126458
"MT_Pool_HQ_transcript/384362" 79.5586953190483 1.00784893801547 0.317501970065533 6.71652713737355e-05 0.0184543678022371
"MT_Pool_HQ_transcript/380537" 744.041367573451 1.11857556218884 0.284555617142259 4.02680174881118e-06 0.00253402737147769
"MT_Pool_HQ_transcript/384471" 84.4141395688995 -1.31406677829919 0.437745977665082 9.86053988740662e-05 0.0249817418342245
"MT_Pool_HQ_transcript/390744" 63.093250808106 -1.00907440675339 0.350630704935039 0.000161424360829428 0.03538276888832
"MT_Pool_HQ_transcript/390836" 379.917579690156 -2.14028259941112 0.573691336602772 6.91478503582222e-06 0.00372155864113241
