"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/328676" 33.7790833911805 -0.776968700421513 0.260731755830832 0.000568674482589218 0.0172943945587427
"MT_Pool_HQ_transcript/129250" 20.6195611889118 0.968978972286525 0.34819106470575 0.000702606029305422 0.0199188459055829
"MT_Pool_HQ_transcript/380412" 47.624864270279 -2.06860306363105 0.59227379406319 2.41078179849246e-05 0.00180872243905364
"MT_Pool_HQ_transcript/15610" 25.9929816068853 -0.987459710180681 0.34792026044646 0.00056809762897636 0.0172943945587427
"MT_Pool_HQ_transcript/394908" 91.111460650321 0.963269712759931 0.297497410167823 0.00017245634237575 0.00757928299142882
"MT_Pool_HQ_transcript/139534" 14.6155845679286 1.18285855408693 0.516142181899917 0.00178946504200078 0.0370774276875895
"MT_Pool_HQ_transcript/324950" 118.98714755708 0.871205866514841 0.222841172861379 1.64141607298463e-05 0.0013808776933526
"MT_Pool_HQ_transcript/110549" 23.7515652498377 -1.35372297556459 0.572369039738496 0.00117991786475173 0.0278974956026379
"MT_Pool_HQ_transcript/3587" 13.5495490397109 -0.887043551588337 0.349964250897244 0.00166188823956966 0.035477321390513
"MT_Pool_HQ_transcript/270840" 106.33025666719 1.41360410587364 0.507715380484388 0.000380961984944193 0.0131944629012036
"MT_Pool_HQ_transcript/31269" 43.5861294938634 0.946421212407103 0.355444752493022 0.00104129146452724 0.0257246939998541
"MT_Pool_HQ_transcript/48272" 33.5770249451703 1.24923883762912 0.488247055429147 0.000839002446105768 0.0224220249577232
"MT_Pool_HQ_transcript/349155" 13.7365314404101 2.65194388509158 0.526237973018452 0.00109516515197059 0.0265935278362798
"MT_Pool_HQ_transcript/24138" 9.92406709428718 -1.52380739557023 0.548463419080429 0.000333352291432073 0.0119213711250969
"MT_Pool_HQ_transcript/94377" 93.7236340906815 1.30321711994539 0.322660615720718 5.07297399169638e-06 0.000584008159732334
"MT_Pool_HQ_transcript/386475" 37.1302236683207 2.24905797517261 1.33824309733202 0.00215990442792153 0.0421812546261477
"MT_Pool_HQ_transcript/337418" 141.781502438041 -0.96760953007551 0.212507215615212 7.91888103229861e-07 0.000148140382995665
"MT_Pool_HQ_transcript/224064" 20.1314156309225 1.35698721351408 0.519482833174246 0.000651357974813053 0.0189573838421793
"MT_Pool_HQ_transcript/392734" 88.0071098468971 -1.67530444281258 0.280975963604684 1.90388580057753e-10 1.49476520532357e-07
"MT_Pool_HQ_transcript/58844" 13.0890439097533 -1.12008688106481 0.284389275977822 9.47878067038732e-06 0.000935865029036332
"MT_Pool_HQ_transcript/375199" 7.59894560482795 1.83377760283078 0.619659366486461 0.000177432568086675 0.00772353222389364
"MT_Pool_HQ_transcript/396630" 13.3932433220503 1.16561304069844 0.472115554815428 0.00114241850400271 0.0274020299601435
"MT_Pool_HQ_transcript/412235" 6.76386115649344 -1.89740500703646 0.647345627438059 0.000186212104569177 0.00802060617076019
"MT_Pool_HQ_transcript/204076" 7.79241624374071 2.00691609478098 0.449803615763697 5.16707279735717e-07 0.000103468813375247
"MT_Pool_HQ_transcript/275833" 17.6327394815845 10.3128097067394 3.2502327914288 1.62026338332949e-07 4.09390354642566e-05
"MT_Pool_HQ_transcript/343461" 25.4695021138623 -1.64454036726096 0.300853472579178 3.58207650299286e-09 1.85193355204731e-06
"MT_Pool_HQ_transcript/129376" 9.38792653231019 1.43461531084467 0.484942002982295 0.000230858646306015 0.00920682413423779
"MT_Pool_HQ_transcript/207892" 38.0886091404952 0.999532421119102 0.418947655082653 0.00191557342742677 0.0387330565453028
"MT_Pool_HQ_transcript/57915" 19.0477670722808 1.08701025825328 0.364939468047583 0.000314835328235125 0.0114773622543151
"MT_Pool_HQ_transcript/146160" 18.1523922997464 -1.02458153184445 0.426676571705371 0.00173590900248164 0.0365363230833201
"MT_Pool_HQ_transcript/372047" 17.5506774983467 1.50208610705684 0.532619173833616 0.000308925886406434 0.0113345904257638
"MT_Pool_HQ_transcript/382805" 22.502148639006 2.62223494899577 1.22977483645341 0.000888881734959013 0.0231189574904702
"MT_Pool_HQ_transcript/404711" 6.73116587820012 -1.73419914513014 0.469175742689949 1.50843822728914e-05 0.00128806129108008
"MT_Pool_HQ_transcript/360474" 23.3746359524078 1.45704924116809 0.741083890611053 0.00246370231039746 0.0460890626290473
"MT_Pool_HQ_transcript/228829" 9.94134192266706 -0.290923225159232 0.337315354935395 0.000802489151878346 0.021891599355738
"MT_Pool_HQ_transcript/179404" 46.2312272072725 1.18582725828619 0.451632283081805 0.000763036873603255 0.0210770983762808
"MT_Pool_HQ_transcript/410532" 27.7140452715775 1.25650468380752 0.507324537717865 0.00103303138428492 0.0255877622939501
"MT_Pool_HQ_transcript/172496" 14.3810978706133 1.1807304859962 0.404875527200352 0.000355339269763584 0.0124895823680192
"MT_Pool_HQ_transcript/46659" 8.24185349266462 1.61710814996137 0.577904277261136 0.000328513988841451 0.011794564738266
"MT_Pool_HQ_transcript/228843" 35.5218419108492 -0.626736313057499 0.21518187720705 0.00104362366371535 0.0257599295813768
"MT_Pool_HQ_transcript/13127" 23.1856496799053 -1.59702028270246 0.661078602792595 0.000822461322903244 0.0222095799779238
"MT_Pool_HQ_transcript/329991" 114.056955621046 2.25439688934842 0.713682097350603 7.15251395363396e-05 0.003896201805969
"MT_Pool_HQ_transcript/208310" 8.03248859134152 -0.481670542148393 1.01595851205361 0.00146485598095044 0.0324907798894896
"MT_Pool_HQ_transcript/286869" 26.9257482218742 -1.06392049743741 0.340779610086494 0.000209049936731687 0.00870327225617209
"MT_Pool_HQ_transcript/174026" 28.7603932804076 1.36498578456161 0.463160054988704 0.000246736619736478 0.0097039499062334
"MT_Pool_HQ_transcript/24736" 18.8383266895047 1.36247886115728 0.386269652192823 3.73699133976648e-05 0.00243505764374388
"MT_Pool_HQ_transcript/339106" 40.2317211829935 1.57524112782639 0.838597153805564 0.00256577693358692 0.0474986113974896
"MT_Pool_HQ_transcript/167372" 25.5235815174761 1.65993311279054 0.458578558074868 2.06666615426617e-05 0.0016323792249044
"MT_Pool_HQ_transcript/115610" 14.8518120335125 0.312122638425098 0.478783215967603 0.00161710281916312 0.0349144408981802
"MT_Pool_HQ_transcript/82160" 133.553487616668 1.21563495135147 0.449472672006836 0.000596758669751834 0.0178807510794451
"MT_Pool_HQ_transcript/251389" 93.1681988776983 1.1176347477049 0.411262165304716 0.000647142523847038 0.0188539935098263
"MT_Pool_HQ_transcript/402830" 49.1429115809085 1.15205781652186 0.442675539619385 0.000858604697653685 0.0226478892187222
"MT_Pool_HQ_transcript/243769" 59.5996908388005 -1.44583292286478 0.610155991445419 0.00103304909841585 0.0255877622939501
"MT_Pool_HQ_transcript/54" 8.79798049535766 -1.18684978144754 0.406944367951482 0.000350926041302893 0.0123650334379774
"MT_Pool_HQ_transcript/380114" 868.611969815135 -0.711440742893311 0.165388991296433 4.33808727599385e-06 0.000527525045748983
"MT_Pool_HQ_transcript/394278" 12.3047628545867 -1.73170669533621 0.902897366117803 0.00205268032655425 0.0406462152406476
"MT_Pool_HQ_transcript/30735" 42.9279720221338 1.23452825770911 0.396265188300481 0.000166328725377559 0.00735545459737307
"MT_Pool_HQ_transcript/382790" 8.78220571380045 -1.66663020369213 0.537245119222168 0.000110523031213806 0.00548468131337623
"MT_Pool_HQ_transcript/285224" 9.08785650272789 2.53105013312369 1.74621109500687 0.00254499251447779 0.0472368551887571
"MT_Pool_HQ_transcript/334379" 19.6940213988755 -1.87835677630453 0.359342579592573 1.15057575699814e-08 4.88307785824508e-06
"MT_Pool_HQ_transcript/161900" 11.3682378863939 1.80252371637701 0.778223961238107 0.00095435365908752 0.0242352550364102
"MT_Pool_HQ_transcript/22635" 71.8063238104808 1.5434791992311 0.460392091781713 5.55642742141764e-05 0.00323102277562394
"MT_Pool_HQ_transcript/50139" 42.8415408355436 1.35684438718653 0.432364901863292 0.000133741068337821 0.00628719195441175
"MT_Pool_HQ_transcript/412811" 11.4575399256191 -1.11375015329916 0.504278642099728 0.00229489653919295 0.0442109641544386
"MT_Pool_HQ_transcript/214795" 55.214953454306 -0.674634016856821 0.213222574499899 0.000411568855194761 0.0138990028473432
"MT_Pool_HQ_transcript/385306" 6.80031154696081 -1.88631025145768 0.673777714658549 0.000262187130187341 0.0101294715310829
"MT_Pool_HQ_transcript/375567" 18.0623641455682 3.21092196793091 0.903904985487199 1.43678993337698e-05 0.00124179701384724
"MT_Pool_HQ_transcript/276580" 39.0408702619494 1.92553824885428 0.708789807011575 0.000315771716817949 0.0114967589855549
"MT_Pool_HQ_transcript/394439" 63.441856404125 -1.48025973832961 0.257599064053631 8.10672448081658e-10 5.23897069572771e-07
"MT_Pool_HQ_transcript/388110" 146.316053092347 -0.893531983928749 0.240226393412274 3.32217632996367e-05 0.00227402542760652
"MT_Pool_HQ_transcript/312259" 90.2620121763188 4.81860995841235 1.62568920973609 6.63537944424045e-05 0.00371411445860192
"MT_Pool_HQ_transcript/55929" 8.69693972915092 1.88021745096305 0.57455427720822 6.4905467038789e-05 0.00366187887946025
"MT_Pool_HQ_transcript/355188" 86.8661344787489 1.13291810575131 0.401859743286259 0.000477594605459066 0.0154483920105906
"MT_Pool_HQ_transcript/349199" 9.39738303160347 1.85873772340619 0.858047684028814 0.00123923444925368 0.0290021658967313
"MT_Pool_HQ_transcript/127287" 7.71119847902748 1.20590788367038 0.462371611237338 0.000798990745169073 0.0218665080258735
"MT_Pool_HQ_transcript/332287" 11.2310372556076 2.26557268151129 0.56325382145721 3.02636949604463e-06 0.00041572375178758
"MT_Pool_HQ_transcript/186452" 17.1055550169666 1.11809495074703 0.490851137208324 0.00203155865222239 0.0403121913998211
"MT_Pool_HQ_transcript/361529" 128.009736480889 -0.520255377572533 0.174940217353118 0.0011955023668056 0.0281641340514642
"MT_Pool_HQ_transcript/363893" 11.6543172585027 -1.05039839399544 0.454317239816015 0.00206809042747558 0.0408376050731029
"MT_Pool_HQ_transcript/400746" 11.3154342853181 -1.69069359844861 0.377704423152887 5.8265461612959e-07 0.000113477972668801
"MT_Pool_HQ_transcript/394905" 28.8651211671611 1.19115468647548 0.469855883575162 0.000944849772522169 0.0240640944371756
"MT_Pool_HQ_transcript/342470" 11.5226158600334 1.09720837462384 0.36429420899979 0.000276287565117168 0.0105452844484653
"MT_Pool_HQ_transcript/63880" 59.7084709099864 -1.6470222926826 0.698751578522694 0.000889472111643198 0.0231189574904702
"MT_Pool_HQ_transcript/307823" 31.3215784955214 1.53014790404379 0.81244531964526 0.00263550541961397 0.0483487720043376
"MT_Pool_HQ_transcript/154080" 8.90670312835322 -1.92629568379389 1.1550318535099 0.00265032461869897 0.0484954829682787
"MT_Pool_HQ_transcript/41030" 18.6785846354253 -2.25838361038324 0.612606721629676 1.14741102111731e-05 0.00104238442126104
"MT_Pool_HQ_transcript/368330" 27.0869339510919 -0.913912351102714 0.350555338234636 0.00125466745963378 0.029195146656863
"MT_Pool_HQ_transcript/222516" 21.9161197685272 -2.00600532455711 0.815209829739916 0.000562091743715353 0.0171676463292654
"MT_Pool_HQ_transcript/383535" 13.7866531753507 -1.207301796777 0.580076839334977 0.00263535928835399 0.0483487720043376
"MT_Pool_HQ_transcript/225617" 8.83607798495952 -2.04678790273584 0.710586369147472 0.000194033506061134 0.00825949512701846
"MT_Pool_HQ_transcript/233054" 69.9414701082623 -0.828031774506522 0.969418388377801 0.000288809988150848 0.0108341847138118
"MT_Pool_HQ_transcript/212727" 121.77489447477 -1.22169166099606 0.310805757451186 8.36194250138807e-06 0.000843162535556631
"MT_Pool_HQ_transcript/244506" 52.112353725372 1.02793133376356 0.381152665783049 0.000791556170652181 0.0217048213235244
"MT_Pool_HQ_transcript/405485" 23.691334044567 -1.69057308535044 0.57148927870761 0.000175942672853757 0.00770867473435529
"MT_Pool_HQ_transcript/40034" 11.7059590127967 1.04284233283108 0.448916917315454 0.00207709975963213 0.0409586211270039
"MT_Pool_HQ_transcript/118700" 17.5190185739529 -1.0094731287894 0.235501814029519 2.60283623369438e-06 0.000368217155746765
"MT_Pool_HQ_transcript/391889" 9.9860968160035 1.36014824531075 0.516622416046831 0.00061102545060374 0.0181847844501477
"MT_Pool_HQ_transcript/234546" 14.1930836333363 0.939778953317324 0.374676211831705 0.00157028946056841 0.0341369883878155
"MT_Pool_HQ_transcript/382696" 716.716023007169 0.717501130781019 0.278102047434153 0.00219138638212805 0.042650288689809
"MT_Pool_HQ_transcript/21444" 12.517036541111 -1.44270467390886 0.589659123591185 0.000895087212273105 0.0232436574255578
"MT_Pool_HQ_transcript/282243" 7.12325905823209 -1.55359339808642 0.419815718873509 1.84655762043093e-05 0.00148744662710916
"MT_Pool_HQ_transcript/182444" 17.2994366443602 -1.56561551327529 0.619124933133419 0.000632529910477204 0.0185997807698235
"MT_Pool_HQ_transcript/10254" 7.07656709514513 -2.26446301366429 0.610704951844049 1.1691308970731e-05 0.00105480832697122
"MT_Pool_HQ_transcript/139617" 16.6836776244776 -2.33988474432954 0.978610443423799 0.000563562463789032 0.0171769235760274
"MT_Pool_HQ_transcript/77130" 27.6117449345466 1.32186056558952 0.416326829658331 0.000125570111858818 0.00601345729013776
"MT_Pool_HQ_transcript/319246" 29.0205025493334 4.51717700005436 1.15475851104951 2.86662563850294e-06 0.000397621951369908
"MT_Pool_HQ_transcript/232369" 61.6963506779586 -0.833086341189297 0.217917982944992 2.48785563482216e-05 0.00185188939728189
"MT_Pool_HQ_transcript/229765" 55.1347118973552 0.99233589053705 0.379628515290152 0.00107603482358829 0.0262410379148654
"MT_Pool_HQ_transcript/405736" 8.78584645633457 2.15380983075427 0.512263476862575 1.80319764750741e-06 0.000274192112870979
"MT_Pool_HQ_transcript/96072" 15.1394505604006 -2.60423545968592 0.479925136765555 3.34116877948038e-09 1.82245682298767e-06
"MT_Pool_HQ_transcript/208527" 12.7160120273157 -0.851961501679079 0.335025758642239 0.00172201889544767 0.0362977074070084
"MT_Pool_HQ_transcript/2916" 24.0930541690515 -2.10882316942629 0.280614092798499 3.98705031485815e-15 1.25968639669991e-11
"MT_Pool_HQ_transcript/390122" 153.630648316686 3.74347204806569 1.31850435059961 0.000121397542035891 0.00588064583950689
"MT_Pool_HQ_transcript/366513" 17.7229140270647 -1.18511162576988 0.283970431856935 3.25853077818569e-06 0.000430959640361442
"MT_Pool_HQ_transcript/382620" 22.3793411062975 -2.19247586457296 0.655883298262979 3.94156188368242e-05 0.00250151568642432
"MT_Pool_HQ_transcript/287186" 25.7495950327412 -1.46842969581695 0.445567649878303 7.10825785827868e-05 0.003896201805969
"MT_Pool_HQ_transcript/206836" 9.12489207724732 1.12107283237154 0.493531040832941 0.00200053789674215 0.0398915112860191
"MT_Pool_HQ_transcript/175050" 191.856709985249 1.29466044919236 0.333650173468335 9.65065538527391e-06 0.000949537667405756
"MT_Pool_HQ_transcript/184328" 9.40804890988126 1.7939673322713 0.944825466376956 0.00208329927823147 0.0410342221446318
"MT_Pool_HQ_transcript/208379" 9.82033879961302 -3.27166283747988 1.21725172393614 0.000231966960451026 0.00923806795577722
"MT_Pool_HQ_transcript/131479" 55.5321399920703 -0.939858669663799 0.258001694857929 4.09511098808118e-05 0.00257051834318076
"MT_Pool_HQ_transcript/23541" 9.29244617970033 -2.53144385115433 0.975026816796144 0.000326757817051072 0.011761307500268
"MT_Pool_HQ_transcript/156300" 22.0490304701114 -1.78620008103526 0.383345946457896 2.10156398726868e-07 4.85837170552722e-05
"MT_Pool_HQ_transcript/386683" 171.20820120412 2.16306680631409 0.81700643269174 0.000330253280829295 0.0118271436276839
"MT_Pool_HQ_transcript/368219" 17.6409720559331 -1.43846582294208 0.602888045035151 0.00102220088548889 0.0254293241352807
"MT_Pool_HQ_transcript/398902" 7.97969170593256 1.30469763472144 0.476170297012165 0.000507449675870201 0.0160504243975185
"MT_Pool_HQ_transcript/322423" 29.3168401497614 1.54916281717169 0.492266864047934 0.000114154652439168 0.00561701234754141
"MT_Pool_HQ_transcript/336318" 27.8234629805677 -1.67455695916849 0.342620261401366 7.5074307499618e-08 2.17830401403228e-05
"MT_Pool_HQ_transcript/202969" 48.2572465115512 1.43831709594148 0.512575240115685 0.00034542846776086 0.0122319532761894
"MT_Pool_HQ_transcript/181967" 15.8833077223792 2.08552325616725 1.07928092703588 0.00165070644669553 0.03545153913277
"MT_Pool_HQ_transcript/284876" 26.0840756445756 1.63515855812608 0.557918260836646 0.000207443780693616 0.00864906730795157
"MT_Pool_HQ_transcript/394482" 39.1997914091863 -0.892342387906535 0.379937297779606 0.0025562166404754 0.0474142336411729
"MT_Pool_HQ_transcript/58017" 7.81933160022561 -0.331645438064327 0.439550392368197 8.82622067123808e-07 0.000158844041004212
"MT_Pool_HQ_transcript/272801" 12.028726109052 1.59553807712682 0.67957680553445 0.00100153262996035 0.0250471243033621
"MT_Pool_HQ_transcript/131117" 15.8007216229585 0.937559133614637 0.37465472400937 0.00166405987085643 0.0354970310786216
"MT_Pool_HQ_transcript/220435" 9.15430617038177 -1.86820318567046 0.417228976405608 5.57184042342614e-07 0.000110793903804281
"MT_Pool_HQ_transcript/415413" 18.1036145723561 -1.1390228409979 0.274255965059744 3.80330226281423e-06 0.000478526105500543
"MT_Pool_HQ_transcript/26152" 9.29691492630019 -1.42707356174644 0.473992321007581 0.000194530034052656 0.00826825339056392
"MT_Pool_HQ_transcript/338994" 52.3904555034727 1.12865619588472 0.451505759528686 0.00116457513436085 0.0276798704691617
"MT_Pool_HQ_transcript/97460" 11.6208341050666 2.26453454147974 0.595388365104027 8.19473104961249e-06 0.000829242624184097
"MT_Pool_HQ_transcript/396226" 17.3928672696149 -2.05896471619008 0.355656358662695 5.07077623931229e-10 3.47305064218123e-07
"MT_Pool_HQ_transcript/337529" 22.2315588912862 -0.794601098178175 0.272812064012026 0.000670932331726243 0.0193684881752647
"MT_Pool_HQ_transcript/302670" 49.8527939867362 -0.923433824105936 0.239971962384787 1.87948618759271e-05 0.00150121319506176
"MT_Pool_HQ_transcript/189907" 37.0854140890419 1.12624269097046 0.460475566826589 0.00131423893507495 0.0301299814981456
"MT_Pool_HQ_transcript/373381" 10.6239521451766 1.76177822310858 0.583742646912806 0.000154480424661381 0.00698276403054706
"MT_Pool_HQ_transcript/358563" 72.4675321093739 -0.743070153116359 0.209890347091123 9.10849996512019e-05 0.00465827691561497
"MT_Pool_HQ_transcript/316113" 240.896047882556 1.54588360305481 0.404462630128517 9.88119830375676e-06 0.000965539085111077
"MT_Pool_HQ_transcript/83766" 22.9333555491831 -2.02808045888754 0.868355581691251 0.000743488549831659 0.0206504962682204
"MT_Pool_HQ_transcript/200414" 18.8091515106606 -2.46985046956168 0.524181768096057 1.32408813113776e-07 3.65538310766041e-05
"MT_Pool_HQ_transcript/402906" 130.505944092783 0.865986959262278 0.214313871718648 9.69463240714518e-06 0.000950575422404046
"MT_Pool_HQ_transcript/370201" 162.875813084832 -0.977118529396893 0.233771279847044 4.23249222160467e-06 0.000523264853570995
"MT_Pool_HQ_transcript/334661" 22.5202071643255 1.26811700764785 0.495245020913937 0.000832228028573371 0.022331503308746
"MT_Pool_HQ_transcript/385256" 323.144993554137 0.454866038940975 0.157044864433337 0.00185200078098775 0.037886073530494
"MT_Pool_HQ_transcript/377712" 11.4406559015585 1.33788824593381 0.544314021240713 0.00100029511225338 0.0250381967578564
"MT_Pool_HQ_transcript/320241" 33.4106740482649 -1.27630994352897 0.34844114471853 2.29120751603305e-05 0.00176559581892682
"MT_Pool_HQ_transcript/287515" 19.8102567684286 -1.10090384492678 0.366447314725455 0.000281083099683286 0.0106491382805629
"MT_Pool_HQ_transcript/252416" 60.3768249421258 -1.47667770956893 0.290729139083264 3.19366165568965e-08 1.09411770095826e-05
"MT_Pool_HQ_transcript/152962" 31.8334085931353 -1.82861442357847 0.524882098953737 2.82101573603302e-05 0.00203592848868272
"MT_Pool_HQ_transcript/223290" 36.7408448856459 0.809660927789842 0.309643402304029 0.00156985144961137 0.0341369883878155
"MT_Pool_HQ_transcript/379681" 81.9924089681766 -0.907918466573867 0.363605479895167 0.00168889786390654 0.0359422530132229
"MT_Pool_HQ_transcript/323775" 31.2668978490838 -1.59849562675087 0.716508466019547 0.00124442869846759 0.0290519951074925
"MT_Pool_HQ_transcript/410482" 15.3966947576852 -1.08112531063747 0.28230471935543 1.68164741056759e-05 0.0013900477941712
"MT_Pool_HQ_transcript/79243" 7.79027634660012 -1.45379487895049 0.485554341276581 0.000193979761125121 0.00825949512701846
"MT_Pool_HQ_transcript/345802" 37.0969691514697 -2.44731672257787 0.747715959152984 4.53505251953231e-05 0.0027738902812969
"MT_Pool_HQ_transcript/405680" 100.929313103608 -3.44746878150963 1.1628088434374 8.76963256553044e-05 0.00453000959718373
"MT_Pool_HQ_transcript/113080" 32.2447986896153 1.19545020119047 0.340296053173963 4.54592182551206e-05 0.0027738902812969
"MT_Pool_HQ_transcript/233279" 27.4106367809861 1.19024763400341 0.479642432928619 0.00110132658504405 0.0266521033580661
"MT_Pool_HQ_transcript/280702" 8.69382966808259 -1.94333445936513 0.426132221915572 3.42497131772135e-07 7.21400440143753e-05
"MT_Pool_HQ_transcript/74546" 16.3426055261274 -0.756959613842718 0.299601652126736 0.00229453171170886 0.0442109641544386
"MT_Pool_HQ_transcript/323413" 14.9687292174769 1.06928813048591 0.461063329528701 0.00198211620543715 0.0396075012660614
"MT_Pool_HQ_transcript/381329" 23.7089328007429 -1.6623995122402 0.451719218199351 1.4967350719918e-05 0.00128191752325563
"MT_Pool_HQ_transcript/356218" 17.1540209714119 1.79153037779037 0.508136699264211 2.58386980167427e-05 0.0018887490439745
"MT_Pool_HQ_transcript/395340" 311.433828055453 1.13808061110817 0.37613083276162 0.000253508612470678 0.00990142073841626
"MT_Pool_HQ_transcript/37098" 7.80853623501452 -2.06664712970179 0.812935225693145 0.000487874432491437 0.0156576856522506
"MT_Pool_HQ_transcript/118212" 29.7871708008824 -1.62219437969151 0.625257009809346 0.000511598747280667 0.0161071275525268
"MT_Pool_HQ_transcript/220549" 32.5726924191886 -2.13912001406979 0.521975347794031 2.24861352990253e-06 0.000326221049606013
"MT_Pool_HQ_transcript/356506" 10.8821259794382 -0.550977917762248 0.250851219232589 0.000604375415257604 0.0180519064420693
