"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/6955" 7.74737399965625 -0.0544027555801665 0.280978851901417 0.776804284507908 0.980126106329244
"MT_Pool_HQ_transcript/78385" 19.105890442294 0.663270277970436 0.489263665563322 0.0232769439149084 0.239589491598023
"MT_Pool_HQ_transcript/378021" 20.3561880428623 0.00864631629320834 0.375114499502981 0.925593347546997 0.993935930418463
"MT_Pool_HQ_transcript/120601" 9.34849996590317 -0.183477910792094 0.379089938939451 0.302409017018479 0.793866498147544
"MT_Pool_HQ_transcript/385176" 7.35319834260542 -0.103565727698093 0.334454482709654 0.566295725006942 0.93460737578267
"MT_Pool_HQ_transcript/334220" 39.3108262709862 -0.026043171981162 0.381249257436975 0.670938743577096 0.959269694586549
"MT_Pool_HQ_transcript/18561" 32.294232578098 -0.105207117441822 0.213011951512222 0.552783981861772 0.929318028295945
"MT_Pool_HQ_transcript/68861" 7.95597701362384 0.213114643953285 0.316439585310073 0.302246050801196 0.793812364600092
"MT_Pool_HQ_transcript/262512" 69.988639536633 -0.182808410890768 0.43911434955846 0.065196082307818 0.414947495432105
"MT_Pool_HQ_transcript/280626" 7.38063941653176 -0.0548066321076457 0.350596310080322 0.71772777192607 0.968939869391064
"MT_Pool_HQ_transcript/156997" 8.37881104443733 -0.0333841166849691 0.249330829969195 0.859920805003858 0.98939777758668
"MT_Pool_HQ_transcript/220207" 16.4560444737261 0.0453530704187136 0.368594837511495 0.701595627071451 0.96628439365512
"MT_Pool_HQ_transcript/27464" 14.3862993233468 -0.366652607319807 0.586113871017143 0.0495087568481494 0.357770438085472
"MT_Pool_HQ_transcript/112138" 6.65312724714446 0.100568737301976 0.358572904651949 0.526784014083771 0.919317225265205
"MT_Pool_HQ_transcript/348141" 101.115988452444 0.226017015117001 0.456712870779993 0.0958239709786188 0.498887737018054
"MT_Pool_HQ_transcript/83907" 9.65934499399452 -0.0502914098151044 0.291836826765816 0.792204829370912 0.98369094019371
"MT_Pool_HQ_transcript/375397" 14.6967824636585 0.0538277220008583 0.369264689350089 0.654550561780269 0.955575643515673
"MT_Pool_HQ_transcript/943" 55.2011701849663 -0.14922274599636 0.173700110214905 0.334523697457728 0.818748878486049
"MT_Pool_HQ_transcript/56827" 27.7875837142038 0.149836812099746 0.396128564044268 0.279238784687968 0.774771306165273
"MT_Pool_HQ_transcript/320525" 29.4809705716211 0.0139925472772161 0.375751332122912 0.874714569850441 0.98958979293867
"MT_Pool_HQ_transcript/390536" 11.9034286742608 -0.115550747418074 0.369270602418801 0.445002184791362 0.883595483603597
"MT_Pool_HQ_transcript/15912" 122.467320018735 -0.405489199437761 0.318282556825442 0.072728325092219 0.437430641495142
"MT_Pool_HQ_transcript/375482" 14.4998422845756 0.173437187610124 0.398354330009139 0.262864968566581 0.757657642655129
"MT_Pool_HQ_transcript/355890" 15.5314340383375 0.478919752164031 0.400535840626236 0.0565027107374532 0.384693273381821
"MT_Pool_HQ_transcript/360731" 12.7088505794615 -0.089117962553639 0.369906123523821 0.511129587093321 0.913103725473251
"MT_Pool_HQ_transcript/373585" 14.2345074374599 0.167311411093253 0.292580741122612 0.40605491079288 0.865023137770643
"MT_Pool_HQ_transcript/32249" 75.8175648167477 0.0718181604239943 0.374019283963565 0.547385434664909 0.927271161457374
"MT_Pool_HQ_transcript/398244" 49.6508387523119 0.0291145889748672 0.376808084421283 0.739658739455605 0.972818651167131
"MT_Pool_HQ_transcript/43510" 7.25486411194024 -0.937341725564724 0.423784602729763 0.00274095268003091 0.0646795331309988
"MT_Pool_HQ_transcript/382446" 48.502948528635 0.0302285706458175 0.347439151483549 0.843420712813915 0.988534724163452
"MT_Pool_HQ_transcript/402307" 10.7525752914734 -0.239217251590072 0.457101461016291 0.110357956675914 0.533629339543447
"MT_Pool_HQ_transcript/203998" 10.6425350398654 -0.204668380535921 0.317022604775715 0.318329248392883 0.807573014234581
"MT_Pool_HQ_transcript/29008" 16.45633277896 0.043244508272598 0.184882695515533 0.790552202888189 0.983114569758645
"MT_Pool_HQ_transcript/135950" 9.98472530563553 -0.756623617856734 0.372773855971015 0.00596882374309717 0.107079259680382
"MT_Pool_HQ_transcript/56603" 6.75717618660795 -0.0959191920180135 0.371368190866573 0.484803420135545 0.902922085470343
"MT_Pool_HQ_transcript/63390" 9.62642948118948 0.625051775871736 0.446666375083717 0.0255900397174496 0.253656613868802
"MT_Pool_HQ_transcript/263631" 225.837356255509 0.219881802288658 0.448461317041519 0.11260752851239 0.538793733788393
"MT_Pool_HQ_transcript/324810" 11.3507777678491 0.00294747115009255 0.279363139587171 0.9889946913007 0.998983844957772
"MT_Pool_HQ_transcript/396889" 52.2095861581696 0.30266164115643 0.448774223341021 0.135479782717697 0.587019922789615
"MT_Pool_HQ_transcript/404042" 15.0917977838081 -0.17890180827867 0.420768971288357 0.163550171218651 0.633325980319536
"MT_Pool_HQ_transcript/381687" 10.8941644210383 -0.121596785135796 0.360309198443239 0.461350752356223 0.890964882700075
"MT_Pool_HQ_transcript/26898" 17.678732712066 -0.298049650895507 0.42170873018332 0.153396150314298 0.618270731578835
"MT_Pool_HQ_transcript/209368" 24.6995939454001 0.13086396485341 0.397652151091849 0.263372788967196 0.758157967866352
"MT_Pool_HQ_transcript/277372" 93.7871450562467 -0.0111943737228636 0.376297439963196 0.881013352342437 0.98958979293867
