"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/331669" 14.4695180338504 0.21529435516202 0.545927064904086 0.09957837476389 0.402744857222654
"MT_Pool_HQ_transcript/364482" 14.9398987619092 -0.00119985443260364 0.443391134163771 0.991569836502193 0.998777712503004
"MT_Pool_HQ_transcript/231207" 27.080462985701 0.0133796364556199 0.477529780695654 0.913572082219134 0.983827233627203
"MT_Pool_HQ_transcript/348141" 22.4605365884256 0.97121272127947 0.658722675731951 0.618963830172001 0.892895921953798
"MT_Pool_HQ_transcript/83907" 9.39216472139029 -0.200837373610029 0.301876524299529 0.403586743340494 0.776356689608164
"MT_Pool_HQ_transcript/387312" 15.0479640947687 0.677576403942443 0.8384312842052 0.0415380785476339 0.236396143955443
"MT_Pool_HQ_transcript/308281" 7.9666152713614 -0.0830814819983472 0.471159955983017 0.597249314284037 0.882945076883096
"MT_Pool_HQ_transcript/375397" 9.47763386129523 -0.129346544764378 0.482149364453445 0.431164444052389 0.794299002393486
"MT_Pool_HQ_transcript/943" 51.5602850776788 -0.456473533540163 0.197640284796408 0.0115462590440007 0.100447111284174
"MT_Pool_HQ_transcript/56827" 27.9624522519658 0.207486351888273 0.491330813070736 0.316258838220665 0.707361682542175
"MT_Pool_HQ_transcript/320525" 34.3824123634207 0.0671570872629994 0.468535550080224 0.673680868850692 0.914827830733573
"MT_Pool_HQ_transcript/390536" 12.527611093761 -0.152720939928634 0.4428507131197 0.495039746668469 0.830625283006723
"MT_Pool_HQ_transcript/15912" 113.423563753818 -0.872604117542833 0.356914281938564 0.00273079040046809 0.0374944626276958
"MT_Pool_HQ_transcript/375482" 7.41705501112436 -0.192980174257475 0.499223084845242 0.298477357750806 0.689771026687031
"MT_Pool_HQ_transcript/355890" 15.0828822490814 0.42787977984317 0.378835434348692 0.120117709084017 0.447843112538082
"MT_Pool_HQ_transcript/360731" 13.3416791685131 -0.125370449446473 0.452017494913639 0.541409932567902 0.858545860587703
"MT_Pool_HQ_transcript/373585" 15.3695009683358 0.315800041044714 0.30607876508352 0.196520533634048 0.576717121579657
"MT_Pool_HQ_transcript/32249" 47.8825788872254 -0.0907862399292867 0.471263647684105 0.571030357737878 0.872438103190888
"MT_Pool_HQ_transcript/398244" 73.613015072038 0.127536486129499 0.492489326432741 0.375310327546438 0.755467419443259
"MT_Pool_HQ_transcript/361559" 16.5528977478793 0.00703632112569716 0.467556353712688 0.966037697134777 0.994562878618484
"MT_Pool_HQ_transcript/380197" 8.42592899963911 -0.0635604518571636 0.452549959304932 0.728584928044791 0.934821040526542
"MT_Pool_HQ_transcript/43510" 8.05515815340365 -0.602514093682991 0.413832576557264 0.0436258295246844 0.243849095055942
"MT_Pool_HQ_transcript/382446" 44.3561360869627 -0.0738753862524575 0.394781859515271 0.75353820294684 0.940765677259702
"MT_Pool_HQ_transcript/402307" 11.7678459245634 -0.417049494071634 0.578081951866698 0.12172205814578 0.45134533159121
