"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"MT_Pool_HQ_transcript/101320" 13.2049716796158 -2.19418099491164 0.483819602880766 3.43472235797833e-07 4.34146019727152e-05
"MT_Pool_HQ_transcript/360395" 6.69155432458431 -1.90702053294821 0.689281816958335 0.000361498610519007 0.00863092277797085
"MT_Pool_HQ_transcript/223264" 31.7350932233747 1.80316674459482 0.372037395997807 1.0404523143893e-07 1.63020452988402e-05
"MT_Pool_HQ_transcript/71359" 20.1830038276307 0.922339455052409 0.347811909044747 0.0014949065231745 0.0245549913248188
"MT_Pool_HQ_transcript/260892" 32.8658080339129 3.63544706485007 0.853241861471686 0.000664172828210609 0.0136992669601992
"MT_Pool_HQ_transcript/252368" 19.3580842796548 -1.37349705369533 0.732222788878754 0.00381454710166613 0.0472429067350442
"MT_Pool_HQ_transcript/397794" 2041.93054997259 2.20168741593385 0.537902154835712 2.56843312026112e-06 0.000207704767625847
"MT_Pool_HQ_transcript/405357" 77.3962679222285 -0.697674139549762 0.250902450346811 0.00166365711655402 0.0264272371218481
"MT_Pool_HQ_transcript/188251" 9.76992977335277 1.51410195961873 0.679872065111743 0.00169804250007037 0.0268007410963363
"MT_Pool_HQ_transcript/339323" 698.168590051448 -1.42527018619699 0.233455902747261 1.07771795494954e-10 4.38121476199282e-08
"MT_Pool_HQ_transcript/18832" 46.4051083164088 1.00487118907547 0.278692430878582 5.5289267219646e-05 0.00210008462849572
"MT_Pool_HQ_transcript/388023" 881.253728764098 1.136009781375 0.245789998508216 5.8900779905504e-07 6.49052073955047e-05
"MT_Pool_HQ_transcript/291084" 42.2095888489048 0.961194975561355 0.202579723953283 4.36501627837471e-07 5.17253274783819e-05
"MT_Pool_HQ_transcript/252012" 17.0736118066834 -1.39662376476694 0.406590448342558 5.74158799381886e-05 0.00214298004488899
"MT_Pool_HQ_transcript/338577" 24.5759202951027 -1.85268332465003 0.359908802154736 2.09413265434645e-08 4.11750278697413e-06
"MT_Pool_HQ_transcript/337875" 45.0359771013593 -3.25655382319025 0.696536136293989 1.37888603461993e-07 2.0234648087547e-05
"MT_Pool_HQ_transcript/294475" 25.699263571267 1.5159267611125 0.363319930686567 2.99273990569002e-06 0.000233239882339049
"MT_Pool_HQ_transcript/34006" 26.7359764172577 -0.82557106032753 0.334843429334481 0.00291908007945581 0.0391680133944108
"MT_Pool_HQ_transcript/328676" 36.7126092133528 -0.658655332344954 0.258077267622031 0.0035175278362381 0.0446300252625689
"MT_Pool_HQ_transcript/129250" 24.3088639885132 1.2747076301667 0.267948166745446 2.57246980470864e-07 3.36467865804565e-05
"MT_Pool_HQ_transcript/81246" 10.7866283171986 -1.23855551836642 0.375896795655993 0.000111583732156878 0.00357864969560271
"MT_Pool_HQ_transcript/380412" 47.740314843427 -2.56918139729017 0.672158776422626 6.46346690256498e-06 0.000419160709148542
"MT_Pool_HQ_transcript/15610" 25.8307286901879 -1.36742967431028 0.281683535004216 1.3585538525151e-07 2.00340076202018e-05
"MT_Pool_HQ_transcript/303680" 19.8030155997274 1.48077117999761 0.75409725184798 0.00295025916315732 0.0393756195231861
"MT_Pool_HQ_transcript/400269" 7.16472855638159 -1.16188614161989 0.550863188097212 0.00353992415737014 0.0448008154927075
"MT_Pool_HQ_transcript/89821" 17.5413735038 1.03528633080704 0.249274456374994 5.79065958960814e-06 0.00038828331633583
"MT_Pool_HQ_transcript/394908" 89.2325447701635 0.805168477642362 0.296801345492133 0.00158640876735882 0.025534475627852
"MT_Pool_HQ_transcript/139534" 18.6557058050156 1.60139645102398 0.510419678214673 0.000132231825617205 0.00407992821542807
"MT_Pool_HQ_transcript/324950" 117.953178740386 0.724945217831156 0.235091214317934 0.00060720839131081 0.0128367182261441
"MT_Pool_HQ_transcript/110549" 26.8916407350509 -1.08875442593626 0.415805337123623 0.00112139293659366 0.0199732763241841
"MT_Pool_HQ_transcript/118900" 48.3697717766195 0.776571555819825 0.275102429067738 0.00123241504987674 0.0215550825264197
"MT_Pool_HQ_transcript/273787" 45.6353561790821 1.37356211765918 0.462004788609142 0.00027674292345513 0.00706797204868498
"MT_Pool_HQ_transcript/3587" 14.7145892234759 -0.801265632212458 0.329598823274175 0.0033775114061576 0.0431629887984023
"MT_Pool_HQ_transcript/270840" 134.987506448483 1.80150204844891 0.498198579584866 2.11098050706035e-05 0.00102924840508747
"MT_Pool_HQ_transcript/31269" 51.5204735049455 1.18436916899729 0.382258659634863 0.000238173781403369 0.00636887276974005
"MT_Pool_HQ_transcript/123172" 41.8485965990092 1.53627865095351 0.459515931134364 7.09279803752687e-05 0.00250601455738287
"MT_Pool_HQ_transcript/132484" 14.5259239837343 1.32147456976607 0.668401378906518 0.00354612500227441 0.0448604198668718
"MT_Pool_HQ_transcript/97342" 27.5547188203844 0.853090847281129 0.266731503024051 0.00031829180662221 0.00785494045825753
"MT_Pool_HQ_transcript/297949" 17.7467898392753 -1.1572292787005 0.379479524253547 0.000287306751340543 0.0072814229153981
"MT_Pool_HQ_transcript/24138" 9.71999260501869 -2.1186145044001 0.505066945444 1.90746966711979e-06 0.000165845115595274
"MT_Pool_HQ_transcript/366506" 47.6084591215794 -1.23497490638469 0.315807308788222 1.13132801985468e-05 0.000642146053231855
"MT_Pool_HQ_transcript/77796" 28.5706293986071 0.770922874888843 0.284282539434349 0.00173197245289079 0.0271228148361861
"MT_Pool_HQ_transcript/94377" 82.0235527291298 0.922483509247108 0.299810892673252 0.000404866552245546 0.00947828832000215
"MT_Pool_HQ_transcript/412760" 11.8047667365401 -1.2702130919377 0.420666916785874 0.000273433726119622 0.00701582957202276
"MT_Pool_HQ_transcript/399013" 204.287944397728 -0.547240282911948 0.165462090403929 0.00043755832968573 0.0100099370585063
"MT_Pool_HQ_transcript/393005" 9.39259399022585 2.20066874190865 1.06590462596612 0.00142635906200954 0.0238119642965777
"MT_Pool_HQ_transcript/353564" 18.081954953193 -1.85745498757536 0.529534118322058 3.04757628607132e-05 0.00136226207152873
"MT_Pool_HQ_transcript/337418" 128.569130400262 -1.63276640706512 0.462228667161373 3.13816865789522e-05 0.00138424527471352
"MT_Pool_HQ_transcript/82383" 30.9592698674251 -1.49151503465158 0.438758459717407 5.75941779456052e-05 0.00214697107204169
"MT_Pool_HQ_transcript/128309" 19.9668888881241 1.2716553635273 0.323553106232653 1.02436329495573e-05 0.000593228087136592
"MT_Pool_HQ_transcript/99515" 9.32435779899843 0.913210599601537 0.378896251361756 0.0028153982990803 0.038271860384651
"MT_Pool_HQ_transcript/224064" 22.8760227258952 1.60110175031675 0.42563453858612 1.48374619999241e-05 0.000790009503263213
"MT_Pool_HQ_transcript/392734" 86.1672640553097 -2.25606619110837 0.224185405253838 6.21490211716383e-25 3.73925800781279e-21
"MT_Pool_HQ_transcript/58844" 14.7610880640605 -0.789291999779234 0.292598434984016 0.00171130571916482 0.0269016670374954
"MT_Pool_HQ_transcript/192248" 12.4564957052032 1.47065443824804 0.509655173012274 0.000337154020991034 0.00818612139909061
"MT_Pool_HQ_transcript/375199" 10.0248845093845 2.17068070920233 0.73239851080376 0.000163622051695145 0.00481157593464813
"MT_Pool_HQ_transcript/396630" 15.49337163245 1.36685767433679 0.473580630237409 0.000344719719858082 0.00830945779847009
"MT_Pool_HQ_transcript/397395" 185.622251773334 -2.25623766356871 0.882920278312204 0.000427753839486387 0.00987576266559399
"MT_Pool_HQ_transcript/310702" 59.5310565177212 1.45314266944623 0.518344867223648 0.000413348350324817 0.0096468257741051
"MT_Pool_HQ_transcript/401492" 12.6756982058145 -0.831809438355452 0.340632004712582 0.00318668366299152 0.04148733274584
"MT_Pool_HQ_transcript/86386" 13.9838148617269 0.772892914493721 0.257428438207529 0.000699751782152456 0.0142042057101838
"MT_Pool_HQ_transcript/343461" 26.4841184617665 -1.67326611759478 0.394195887038955 1.81742419282027e-06 0.000159584370574577
"MT_Pool_HQ_transcript/207892" 42.1816913508706 1.11665188806779 0.422957497955848 0.0010467835549313 0.0189586933672476
"MT_Pool_HQ_transcript/37419" 10.4950754067159 -0.998708348952018 0.274813260460701 5.05770068744153e-05 0.00196323625522972
"MT_Pool_HQ_transcript/146160" 18.5929601699004 -1.29744168787478 0.308718044023545 3.0060961547797e-06 0.000233675427969606
"MT_Pool_HQ_transcript/372047" 25.3573966261292 2.17397155734522 0.480286868356471 3.87499668111762e-07 4.81700517182071e-05
"MT_Pool_HQ_transcript/248384" 53.061822912915 -0.822179003550669 0.281211566192487 0.00079050803715698 0.0154421125206451
"MT_Pool_HQ_transcript/157055" 13.9970015995551 -1.19708212221008 0.516887318206011 0.00203740090513451 0.0304023469390682
"MT_Pool_HQ_transcript/70481" 102.844743746645 1.35783084492503 0.361717033163593 1.80738015874886e-05 0.000923114046105976
"MT_Pool_HQ_transcript/404711" 6.92863082267832 -1.9067040396199 0.509847026860668 1.2895569334297e-05 0.00070534074960665
"MT_Pool_HQ_transcript/19914" 9.65493604473155 -1.06802227557722 0.441016182803188 0.00197013823672831 0.0297677893397778
"MT_Pool_HQ_transcript/41821" 14.2556406776268 1.11377321837452 0.466578063000799 0.00204711293522396 0.0304867814011597
"MT_Pool_HQ_transcript/179404" 51.6854783330414 1.33153465880438 0.441286528592161 0.000251972173398603 0.00663287625737348
"MT_Pool_HQ_transcript/216363" 10.7128750109112 -1.76620909631819 0.452513803181931 6.70107477453604e-06 0.000430744513765743
"MT_Pool_HQ_transcript/410532" 29.7261508775259 1.24289971777335 0.568157636432358 0.00261006655416206 0.0363816724791163
"MT_Pool_HQ_transcript/46659" 8.68992816714476 1.64187868487031 0.559978468914144 0.000257759463660226 0.00673105724417584
"MT_Pool_HQ_transcript/7048" 34.4512181544942 1.08524484475106 0.487798294714051 0.00308583945262685 0.040715486076041
"MT_Pool_HQ_transcript/262893" 11.0015275086989 -0.945213457047593 0.295268274431166 0.000260006786449436 0.00676040117265201
"MT_Pool_HQ_transcript/410480" 42.4707035908505 -1.15214007760825 1.51248498673728 0.000376212019103351 0.00892554114407421
"MT_Pool_HQ_transcript/305927" 68.766796287414 -0.912509531033865 0.396329050404234 0.00356828466136356 0.0450082630892243
"MT_Pool_HQ_transcript/370607" 16.3342693631156 -1.63933050016492 0.644682915075966 0.000692311822024344 0.0141007559525784
"MT_Pool_HQ_transcript/228843" 36.9120953642555 -0.700552210764571 0.193500164545344 9.50892514587421e-05 0.00315040743571953
"MT_Pool_HQ_transcript/329991" 113.964445092866 2.21942788581216 0.63812750092079 2.73787273385686e-05 0.00126712962234794
"MT_Pool_HQ_transcript/22140" 37.4429040932603 1.05077032657177 0.401918691539873 0.00123808083918928 0.0215914121074384
"MT_Pool_HQ_transcript/383751" 125.237263919358 0.0603711888818567 0.448825483454644 0.00362977586115568 0.045573684153233
"MT_Pool_HQ_transcript/383202" 13.9701001413643 -1.65187235977673 0.711033428925359 0.00115866169093808 0.0204914871537274
"MT_Pool_HQ_transcript/174026" 36.6836810871109 1.76627295095312 0.450521634196347 6.78221058343301e-06 0.00043318310187137
"MT_Pool_HQ_transcript/24736" 18.9689538692616 1.27315149473802 0.387535156384031 0.00011901511891766 0.00376365097287948
"MT_Pool_HQ_transcript/339106" 41.0688388708646 1.64182692288825 0.725361796043216 0.00136338575529464 0.0230808855804889
"MT_Pool_HQ_transcript/126025" 16.8999103930179 0.90853471600701 0.372312912005076 0.00263545719683692 0.0366033509686798
"MT_Pool_HQ_transcript/167372" 26.4823993312112 1.58579820067639 0.515110932555904 0.000163988092158847 0.0048129305135752
"MT_Pool_HQ_transcript/384115" 13.5560668885887 -1.1412261872126 0.556913097050929 0.00399168556300098 0.0488137710535604
"MT_Pool_HQ_transcript/241048" 45.9613624559085 1.2412304415299 0.49210326463044 0.0011634606729358 0.0205521946118189
"MT_Pool_HQ_transcript/338124" 40.5574797027828 -2.45068410843903 0.811047702557827 0.00010848658225467 0.00350547997203785
"MT_Pool_HQ_transcript/389676" 305.474081554488 3.86392345262132 1.08801319532193 1.3421512702661e-05 0.000727494354295766
"MT_Pool_HQ_transcript/200920" 19.5123251667749 1.2671743478001 0.48477125333034 0.000857994425221909 0.0163051461111501
"MT_Pool_HQ_transcript/98181" 33.9848871071868 0.763544933825917 0.264618822552304 0.00105168215319857 0.0189788567574521
"MT_Pool_HQ_transcript/299096" 332.771892764044 -2.95417624780804 1.1497455278786 0.000304943290940051 0.00761927659580527
"MT_Pool_HQ_transcript/15793" 6.48298570253714 -1.98065904474849 0.936126767026284 0.00148570784679314 0.0244366042400645
"MT_Pool_HQ_transcript/376861" 25.7159095916463 3.87933007572122 1.54282378889906 0.000288781357157494 0.00730034417425957
"MT_Pool_HQ_transcript/101353" 19.9299761114616 1.08436505036189 0.346278363478729 0.000253644188129342 0.00664667082882841
"MT_Pool_HQ_transcript/82160" 178.426032812571 1.72680219652908 0.427380648494411 4.14778450260614e-06 0.000300669400462411
"MT_Pool_HQ_transcript/251389" 90.7316528464866 0.973937372001851 0.384867214563066 0.0018138848155414 0.0280262439167601
"MT_Pool_HQ_transcript/365353" 24.2167124809951 -1.11897644428629 0.397554565453142 0.000615724649703258 0.0129711797178033
"MT_Pool_HQ_transcript/402830" 56.8316287405599 1.36512607527077 0.43781373627672 0.000177043344240758 0.00506273281824593
"MT_Pool_HQ_transcript/243769" 62.6222102700714 -1.49834976299457 0.605057343781727 0.000913664798958165 0.0170724196050638
"MT_Pool_HQ_transcript/184043" 10.160784340957 1.19680909440078 0.524344677165846 0.00230196545314821 0.0332988189720889
"MT_Pool_HQ_transcript/47888" 32.9113495604209 0.903323166807115 0.350857264402171 0.00185519628955354 0.0284436111657655
"MT_Pool_HQ_transcript/54" 8.96959676855346 -1.41743414252556 0.374957754921505 1.71380791150403e-05 0.000881613411314423
"MT_Pool_HQ_transcript/359150" 13.8641885608929 1.51777110942746 0.49847346648821 0.000184047599991065 0.00521838261124524
"MT_Pool_HQ_transcript/57200" 8.19280602541881 1.66701614117422 0.579480694631883 0.000298725401725928 0.00752013076160762
"MT_Pool_HQ_transcript/385512" 10.8360795059851 1.14845550690999 0.371978192010294 0.000255891592291157 0.00669390153990859
"MT_Pool_HQ_transcript/351084" 51.754521186915 -1.38855565577301 0.360081987800155 1.14202605365566e-05 0.000646997547497614
"MT_Pool_HQ_transcript/400748" 14.284611764298 1.53140515768399 0.537753747667335 0.000342702746608062 0.00828074435840187
"MT_Pool_HQ_transcript/19593" 13.6262024490897 -1.72434377949659 0.912005522374342 0.00265307486828518 0.0367629899873897
"MT_Pool_HQ_transcript/30735" 55.9121045559767 1.68088727066888 0.38593718108851 1.11888842356254e-06 0.000106517469765923
"MT_Pool_HQ_transcript/382790" 9.33735281557816 -1.59959995881652 0.544482540619601 0.000230885854257605 0.00621820873198885
"MT_Pool_HQ_transcript/104536" 13.4839022996894 1.5367557050683 0.498732572000913 0.000173940417519394 0.00499775509096076
"MT_Pool_HQ_transcript/281575" 10.5933586055629 -1.95388740521678 0.852333270104112 0.00101980066754632 0.0185818676449401
"MT_Pool_HQ_transcript/61002" 7.89488604126907 1.26798839667497 0.570215043005647 0.00232981618799086 0.0336152807593905
"MT_Pool_HQ_transcript/404945" 9.63430466870879 -0.900402809815458 0.358115875657398 0.0022073913106076 0.0323138456433132
"MT_Pool_HQ_transcript/403667" 12.227438047161 1.04557588824399 0.310794308779063 0.000130581257219613 0.00404559831198517
"MT_Pool_HQ_transcript/131012" 24.7297245241975 1.14779142150461 0.518584439601776 0.00281978294655894 0.0382968534452969
"MT_Pool_HQ_transcript/334379" 21.8552038941219 -1.56619254499141 0.297948127205037 1.39935841543682e-08 2.88334926106753e-06
"MT_Pool_HQ_transcript/22635" 65.7368892987885 1.27868098566098 0.433703198406464 0.000331392402133234 0.00809851960469057
"MT_Pool_HQ_transcript/112048" 26.6157237653396 -0.992487585636656 0.359034869899055 0.000909657464465648 0.0170287650924207
"MT_Pool_HQ_transcript/412811" 10.0497479815807 -2.51363754549595 0.488144383851011 2.24178738941125e-08 4.37920065166614e-06
"MT_Pool_HQ_transcript/385306" 7.24153070637421 -1.94030557430299 0.503363698711187 8.53230326408079e-06 0.000514383324836357
"MT_Pool_HQ_transcript/112451" 70.0853643278113 -0.756600092588194 0.216096138132168 0.000131987533300693 0.00407657183191452
"MT_Pool_HQ_transcript/226400" 37.1012493611212 1.74368274587364 0.427368050747995 3.62039142690561e-06 0.000271601584278308
"MT_Pool_HQ_transcript/276580" 49.670111405579 2.30243215926422 0.694156899210579 4.78209050594379e-05 0.00189288985118825
"MT_Pool_HQ_transcript/223236" 7.31698179315334 -1.02029060070156 0.417244769911642 0.0020238308732148 0.0302749399099556
"MT_Pool_HQ_transcript/394439" 66.4250093883058 -1.26756969776684 0.56252180919821 0.0020844336926032 0.0309659351973245
"MT_Pool_HQ_transcript/388110" 157.549822292675 -0.825113338147436 0.225392631540636 6.11357562512481e-05 0.00223468645845236
"MT_Pool_HQ_transcript/11478" 12.23097620772 1.47151982203304 0.662376965821412 0.00186892408744369 0.0285975805302994
"MT_Pool_HQ_transcript/55929" 8.65568755098858 1.76110401509925 0.594144853754143 0.000214433821087927 0.00588577795601105
"MT_Pool_HQ_transcript/285639" 70.2396604526903 1.44755912310666 0.422451728144383 5.59371652322972e-05 0.00211590239589235
"MT_Pool_HQ_transcript/355188" 95.4157403256753 1.22887494930428 0.400789635858838 0.000242478783492573 0.00645974727264503
"MT_Pool_HQ_transcript/74608" 128.811047376615 1.35190208574014 0.414270990660989 0.000111414745629955 0.00357704353552395
"MT_Pool_HQ_transcript/168525" 11.3205955165162 -3.53775426840627 1.16011650870841 8.67084045433865e-05 0.00293413828332812
"MT_Pool_HQ_transcript/173896" 14.289411839081 -0.753513786751292 0.278009976408662 0.00182060827327424 0.0280868506076456
"MT_Pool_HQ_transcript/246042" 6.90861941558037 1.48404607760658 0.746477477700332 0.00282797765446372 0.0383882768851601
"MT_Pool_HQ_transcript/393701" 22.893516660551 0.98182438920246 0.437574299704927 0.00358463817614713 0.0451766528081417
"MT_Pool_HQ_transcript/313408" 30.521168436436 1.1499703575809 0.373738849427841 0.00027356208117484 0.00701582957202276
"MT_Pool_HQ_transcript/388815" 14.0449436768645 1.20632998061164 0.556927995994013 0.00292532042318767 0.0391992936707148
"MT_Pool_HQ_transcript/186452" 15.8171232501519 0.944742910892136 0.378824447570894 0.00214596976634686 0.0317078627116958
"MT_Pool_HQ_transcript/361529" 127.893643794251 -0.717322702825726 0.205527307439799 0.000148599717133473 0.00448377662038742
"MT_Pool_HQ_transcript/4863" 8.96647547364543 -1.80842361242803 0.673352524797232 0.000418456714497011 0.00972079794765528
"MT_Pool_HQ_transcript/363893" 12.2077040848726 -1.17738213465143 0.386587168640481 0.00028183056303223 0.0071789236475009
"MT_Pool_HQ_transcript/400746" 11.9357903335883 -1.69430110367755 0.349308061542218 1.19767552037473e-07 1.81968043835521e-05
"MT_Pool_HQ_transcript/395133" 14.168783684959 -1.24824770105705 0.623665979360965 0.00366675524875484 0.0459038693917153
"MT_Pool_HQ_transcript/342470" 12.7837960733343 1.24608667103466 0.334827166979118 2.34791475936978e-05 0.00111631456159451
"MT_Pool_HQ_transcript/307823" 30.0158194219904 1.45775148139668 0.698568821901157 0.00235565616504038 0.0338381311472244
"MT_Pool_HQ_transcript/236834" 6.03316747288333 -1.53463978224319 0.758374033306667 0.00249565895461671 0.0352970890135094
"MT_Pool_HQ_transcript/41030" 19.7655364979236 -2.20032691008081 0.67549734232122 5.79272010856389e-05 0.0021513876422954
"MT_Pool_HQ_transcript/4452" 25.0457252081187 1.15438245890754 0.500961001368158 0.00228173451280684 0.0331121173896614
"MT_Pool_HQ_transcript/46322" 14.7665147625739 1.24307427587873 0.484301949120889 0.00100976816868627 0.0184549549323142
"MT_Pool_HQ_transcript/368330" 25.9402320538546 -1.41115238227775 0.407090777274754 4.90453763182393e-05 0.00192198200776663
"MT_Pool_HQ_transcript/339468" 15.7103943737973 -1.3703823989038 0.673587122593311 0.00291524870544637 0.0391515298240818
"MT_Pool_HQ_transcript/395063" 111.443801159083 1.43216346815064 0.769750226363452 0.00375460159426599 0.0466734213885552
"MT_Pool_HQ_transcript/196843" 9.31479313964446 -1.03793315749201 0.347369505807257 0.000442811109105402 0.0100904441054909
"MT_Pool_HQ_transcript/27615" 11.4778035311209 0.996003008402345 0.424634137178645 0.00278947076403704 0.0380224961461379
"MT_Pool_HQ_transcript/357173" 29.28930060501 -0.732871944616648 0.219362607671678 0.000244585386264894 0.0064941413724685
"MT_Pool_HQ_transcript/404705" 10.2512887063386 -1.18607012530451 0.516622719783582 0.00221290961650652 0.0323788715921039
"MT_Pool_HQ_transcript/383535" 12.6765340517744 -2.29916680706907 0.625145452610662 1.30211233003459e-05 0.000710915521314528
"MT_Pool_HQ_transcript/225617" 9.3180468332733 -2.08746044623341 0.66517818059979 9.71955581063055e-05 0.0032025563795312
"MT_Pool_HQ_transcript/394232" 53.5560615096611 -1.46408030856576 0.616350059376773 0.0012117485645159 0.0212182957312759
"MT_Pool_HQ_transcript/212727" 119.279808918913 -1.66085214110018 0.31191294484052 8.70545555685458e-09 1.92119061641435e-06
"MT_Pool_HQ_transcript/244506" 50.96465806158 0.900415778741013 0.348323488887663 0.00183270822175959 0.0282445499155705
"MT_Pool_HQ_transcript/370412" 11.7725939923879 -1.97171216623453 0.795500691345976 0.000630476467879991 0.0131895852456424
"MT_Pool_HQ_transcript/189306" 16.3655076454679 -2.34198930278855 1.21676124732028 0.00156412411276021 0.0253931709034891
"MT_Pool_HQ_transcript/391589" 150.412427528329 4.28887851739472 0.767237624656008 1.00102945507413e-09 3.16989148389422e-07
"MT_Pool_HQ_transcript/227452" 14.0766753840514 -1.03680144706518 0.449638037093415 0.00281850766625645 0.0382968230009001
"MT_Pool_HQ_transcript/40034" 12.2672155141999 1.13053389728854 0.346061962469677 0.000150519961690589 0.00451981554282883
"MT_Pool_HQ_transcript/118700" 17.3721541301359 -1.31862327728932 0.248965699918464 1.43496251723941e-08 2.93659710245669e-06
"MT_Pool_HQ_transcript/396127" 31.494012553069 -2.16600830328998 1.31769646604945 0.0026101453559521 0.0363816724791163
"MT_Pool_HQ_transcript/391889" 9.83710492209716 1.28742314251858 0.453508804926369 0.00046402753855863 0.0104788819421493
